learning_rate,sequence_size,batch_size,hidden_layers,train_score_MAE,train_score_MSE,train_score_RMSE,test_score_MAE,test_score_MSE,test_score_RMSE,epoches_stopped,exec_time,try
0.001,15,32,1,626.5602951451082,618815.8653834243,786.6485017995168,1921.6693585245725,4513371.508366934,2124.4697005057365,5,29133.733642578125,1
0.001,15,32,1,274.47638822068194,183965.55147351325,428.9120556402131,1534.3713816488596,3532756.482503433,1879.5628434568057,7,35647.044921875,2
0.001,15,32,1,358.7584314947372,307496.718486632,554.5238664716172,1416.4683694413272,2644402.1551195965,1626.1617862683886,5,28646.9365234375,3
0.001,15,32,1,398.26830164517696,331852.60480237176,576.0664933862859,1245.1619465077597,2162686.459470154,1470.6075137405471,5,28168.738525390625,4
0.001,15,32,2,410.41877556046757,364633.4168736435,603.8488361118564,1104.2092276538483,1875192.3004420798,1369.3766101559058,5,40504.200439453125,1
0.001,15,32,2,372.70787982813647,319786.7993263882,565.4969489983021,1578.2812880085514,3310557.5666017807,1819.4937665740383,5,40672.42626953125,2
0.001,15,32,2,375.8060557182455,322140.37317150354,567.5741124923718,1365.8688902136826,2586511.173237498,1608.2634029404194,5,40257.63623046875,3
0.001,15,32,2,337.5325746921035,328175.9123171802,572.8664000595428,1631.4395835082348,3491384.323676544,1868.5246382310681,5,40896.21630859375,4
0.001,15,32,3,431.7073879891132,456971.17880924995,675.9964340211048,1522.9649872422403,3389124.375562154,1840.9574616384145,7,64199.70068359375,1
0.001,15,32,3,416.1624179969673,367072.6392853773,605.8651989389862,1373.8104440668549,2897857.996580595,1702.3096065582768,5,50740.96533203125,2
0.001,15,32,3,456.4714695507705,452951.96825291106,673.0170638645881,991.2917373313451,1733653.5697946616,1316.682790118661,7,62832.60791015625,3
0.001,15,32,3,432.50645813927497,409942.06517853733,640.2671826499757,1541.4270476183488,3166941.3340810663,1779.5902152127794,5,51300.11474609375,4
0.001,15,64,0,377.75598124786165,314846.63859849464,561.111966187226,1262.1077701087681,2181968.2013074867,1477.1486727162865,6,13179.011962890625,1
0.001,15,64,0,342.5088372895512,244603.63987774815,494.57420057838453,1477.6786844529404,2944774.5938391243,1716.0345549665146,7,14862.9951171875,2
0.001,15,64,0,378.39717125388404,287169.73991792265,535.8822071294425,1206.9603299779615,1921487.7544759254,1386.1773892528781,8,16059.923583984375,3
0.001,15,64,0,450.34005113088483,420403.5113000283,648.3853108299326,1443.3872100577228,2616197.4913515127,1617.466380284769,5,11867.057861328125,4
0.001,15,64,1,443.3734721440218,356823.1206687787,597.3467340404388,1505.9731591998786,3045854.6002401933,1745.2376916168735,7,26774.41943359375,1
0.001,15,64,1,373.986629723686,286116.83376024605,534.8989005038673,1429.6005503442516,2794816.911773245,1671.770591849625,6,23759.8935546875,2
0.001,15,64,1,337.3395554974833,235008.4477203226,484.7766988215529,1328.4117500799198,2308362.774354578,1519.3297121936957,7,26815.51171875,3
0.001,15,64,1,373.938802646527,292189.818233153,540.54585210984,1052.5212097030194,1623497.2013675745,1274.1652959359608,5,21502.760009765625,4
0.001,15,64,2,409.62691478142193,365882.5172326922,604.8822341850455,1313.2922614465,2419146.850584712,1555.3606818306523,6,32913.315673828125,1
0.001,15,64,2,428.8698826189317,362365.7932379889,601.9682659725419,1488.9919416653559,2866708.6210305667,1693.1357361506982,6,32732.645751953125,2
0.001,15,64,2,392.61310226385353,334495.9730077276,578.3562682358752,1312.9579334735008,2596465.281477588,1611.3551071931936,6,33189.094970703125,3
0.001,15,64,2,368.07393650018923,313947.4379210823,560.3101265558943,1358.8295909357053,2647098.3216822697,1626.9905720938489,7,35913.659423828125,4
0.001,15,64,3,449.64617594234716,451450.38835431344,671.9005792186173,932.6269105650604,1584192.4219633623,1258.647060125817,6,40773.258056640625,1
0.001,15,64,3,440.7404353005785,395635.41167557344,628.9955577550396,1417.4368342075327,2608392.2250845907,1615.0517716421944,6,40426.913330078125,2
0.001,15,64,3,402.82132912639594,394622.60698928876,628.1899449921884,1645.571878992821,3411087.659633087,1846.9130081390101,6,40441.17529296875,3
0.001,15,64,3,452.81773437908754,486255.4835683397,697.3202159469778,1332.3281009479256,3051890.165205299,1746.9659885656902,6,40201.99755859375,4
0.0001,5,16,0,510.67098078308686,467612.0043195212,683.8216173239342,721.4221778241539,895484.9351710166,946.3006579153459,8,18207.852783203125,1
0.0001,5,16,0,457.26887904250884,406640.0722412669,637.6833636227833,974.2091544111556,1395467.9766603317,1181.2992748073334,0,20388.1494140625,2
0.0001,5,16,0,476.0148537929809,440802.48519300635,663.9295784893202,823.1274976933919,1059896.074987743,1029.5125424140024,0,20351.8466796875,3
0.0001,5,16,0,469.45786712335195,402504.54496426147,634.4324589459949,842.0117233619186,1085520.1848032125,1041.8829995749104,0,21048.2763671875,4
0.0001,5,16,1,451.54634712908864,392421.34914354014,626.4354309452333,821.8431039627544,1058873.470850797,1029.0157777462875,0,34118.010986328125,1
0.0001,5,16,1,434.9215103366686,377857.4604503344,614.7011147300242,823.8203718874066,1051131.4957693133,1025.2470413365324,0,33719.550048828125,2
0.0001,5,16,1,498.3956004197262,458187.3918911638,676.8954069065352,713.0805128141352,824900.7828920046,908.240487366647,0,33894.038818359375,3
0.0001,5,16,1,483.74885862815586,465567.95000134414,682.3253989126772,714.4457830555181,853866.8129653516,924.0491399083447,8,31445.552490234375,4
0.0001,5,16,2,543.6613821136897,531061.2027528728,728.7394615038168,551.2966051685008,652232.0399708569,807.6088409439665,0,46361.740234375,1
0.0001,5,16,2,565.2741028916836,581467.0853355257,762.5398909798265,666.722019405653,824804.99832805,908.1877549978584,0,46188.344970703125,2
0.0001,5,16,2,604.8132088390834,634395.3698095866,796.48940345091,770.6555019534884,1005388.3654804584,1002.6905631751295,0,46237.49560546875,3
0.0001,5,16,2,527.3984432349959,495360.92140938883,703.8188129123779,648.6668080257995,744608.4665024476,862.9069860086008,0,46598.07373046875,4
0.0001,5,16,3,613.5567908559071,616775.8022982321,785.3507511285846,528.3036496771699,582955.9524459485,763.5155220727006,0,57906.825927734375,1
0.0001,5,16,3,571.0682267921054,602730.8682380429,776.357435874767,610.7069057429921,810041.2087409821,900.0228934538177,6,43347.349853515625,2
0.0001,5,16,3,601.0735651087884,647639.7697308402,804.760690970204,652.2269265164557,812337.3619605209,901.2975989985332,9,57150.043212890625,3
0.0001,5,16,3,601.712603304294,600627.9813048993,775.0019234201288,540.5938237043969,606260.9699115637,778.6276195406657,0,57520.321533203125,4
0.0001,5,32,0,522.0607036431715,470687.9323695466,686.0670028281105,855.8468237321688,1164981.2408595853,1079.3429672071734,0,12133.998291015625,1
0.0001,5,32,0,522.5570472288472,502914.783124364,709.1648490473593,951.6866317772528,1315134.217773193,1146.7930143548979,0,12702.45361328125,2
0.0001,5,32,0,529.1263600780849,503541.4902040776,709.6065742396117,912.2005199666995,1260983.8124542893,1122.9353554209117,0,12156.658203125,3
0.0001,5,32,0,571.4248168042311,574271.2216282198,757.8068498161123,841.4175954464025,1169699.406281394,1081.5264242178246,0,12312.524169921875,4
0.0001,5,32,1,534.629944292443,529608.557958457,727.742095771886,685.8461349587574,840344.1972851377,916.7028947729672,0,21409.478271484375,1
0.0001,5,32,1,579.8279014541235,582307.3234980763,763.0906391105033,743.4562083407911,976621.57984715,988.2416606514572,0,21119.187255859375,2
0.0001,5,32,1,562.8085011480298,528961.8515423476,727.2976361451668,646.0279064533845,827746.8806245412,909.805957676988,0,21429.986328125,3
0.0001,5,32,1,577.864953642562,591370.3171536709,769.006057943415,810.388542845411,1081567.1855030498,1039.9842236798834,0,21159.393310546875,4
0.0001,5,32,2,651.4731078930313,684367.3416344112,827.2649766757996,509.22765486243776,585228.1434825151,765.0020545609764,0,29514.7529296875,1
0.0001,5,32,2,559.4025925068211,547039.4622782472,739.6211613239897,658.0508477230586,797382.9815666093,892.9630348265315,0,29310.476806640625,2
0.0001,5,32,2,644.9465946779094,712147.9922199266,843.8886136332961,563.6285332977834,713533.6808303469,844.7092285694214,0,30014.266845703125,3
0.0001,5,32,2,604.8493985403943,626204.0539130062,791.3305591931896,530.8554892803156,629541.5815263124,793.4365642736112,0,29549.3505859375,4
0.0001,5,32,3,667.3584601914541,742679.7213292836,861.7886755633793,527.2152853459042,560067.7849286195,748.3767666948377,0,36663.12744140625,1
0.0001,5,32,3,685.603143647077,841243.3256435768,917.1931779312234,519.6816441424679,562563.3142994526,750.0422083452721,0,36973.6533203125,2
0.0001,5,32,3,748.0878608536096,940447.4253094008,969.7666860175187,597.2182665629673,740893.6162737616,860.7517739010252,8,34511.2587890625,3
0.0001,5,32,3,653.6935526723814,716229.9270111457,846.3036848620865,568.7817184731624,683838.0905496087,826.9450347813987,0,36883.076171875,4
0.0001,5,64,0,735.4545228632776,934035.3966078184,966.455067040273,893.2122316603768,1207470.8725122968,1098.849795246055,0,8908.723388671875,1
0.0001,5,64,0,818.2782068341794,1115545.8010451724,1056.194016762627,976.9036267658067,1384933.7863781378,1176.8320977854648,0,9006.339599609375,2
0.0001,5,64,0,1299.6767140309896,2120649.1653367495,1456.2448850851802,1039.5144546616486,1542396.4544375837,1241.9325482640286,5,6627.882568359375,3
0.0001,5,64,0,1175.2558230335676,1812186.0250986218,1346.1745893823065,1003.6642825855483,1408751.3356973135,1186.9083097262878,5,7280.055419921875,4
0.0001,5,64,1,690.2638813367544,807196.616413215,898.441214778805,598.0656105340273,680684.851907818,825.0362730861099,0,15580.817626953125,1
0.0001,5,64,1,688.6968642567124,816181.5550186384,903.4276700536897,609.8382635119652,686679.5133232565,828.6612777988703,0,15581.61279296875,2
0.0001,5,64,1,690.8818775295275,800776.7547273779,894.8613047435775,635.956705763341,782192.3734246711,884.4164027338429,0,15942.53369140625,3
0.0001,5,64,1,702.3259278711116,845778.6745483743,919.6622611308861,651.3491480281094,799298.7831943462,894.035112953818,0,15550.539306640625,4
0.0001,5,64,2,741.0698828475411,945461.5752539599,972.3484844714676,600.5421376615968,755893.8899348503,869.4215835455491,0,21827.7607421875,1
0.0001,5,64,2,707.3390630503055,892617.3592643596,944.7842924521764,604.4350086525644,757063.6611591072,870.0940530535232,0,21714.9951171875,2
0.0001,5,64,2,703.3717456908734,866628.5502080299,930.9288642039357,569.4242392759811,650311.5488530261,806.4189660796837,0,21342.00927734375,3
0.0001,5,64,2,692.7583715342399,835022.0614451269,913.7954155308106,524.7788600327555,620472.1934728672,787.70057348771,0,21840.67333984375,4
0.0001,5,64,3,791.0622859133573,1018438.2418808562,1009.1770121642963,582.03654192473,656972.0450533623,810.5381206663646,0,26983.621337890625,1
0.0001,5,64,3,769.2526108101137,1066398.9446402027,1032.665940486178,553.9924389585756,659000.5492023324,811.7884879710555,0,27001.637451171875,2
0.0001,5,64,3,862.8152272136771,1171878.4433315105,1082.5333451360796,593.9794678334978,677146.5598794522,822.889154065997,0,26420.35888671875,3
0.0001,5,64,3,794.4764452161064,1078093.633539248,1038.3128784423548,610.2970390049055,750073.0777256176,866.0675942012941,0,27393.617431640625,4
0.0001,10,16,0,397.9580172688955,349729.7382800886,591.3795213567076,1129.8252071782613,1796890.5643190262,1340.481467353811,6,16622.439208984375,1
0.0001,10,16,0,428.7493912637348,402690.7673300607,634.5792049303701,1092.316341404104,1753921.1008766983,1324.3568631138278,6,16460.108642578125,2
0.0001,10,16,0,449.6112700068589,419727.3471047493,647.863679414697,853.8002516302606,1210531.2586555223,1100.241454706885,0,22197.37841796875,3
0.0001,10,16,0,451.5772919908586,391718.76161630783,625.8743976360655,743.1672213386987,962413.6310686155,981.026824846607,0,22253.859619140625,4
0.0001,10,16,1,476.5463492354575,461319.2238564542,679.2048467557149,819.7341468962783,1136812.9672133536,1066.2143157983546,7,34171.063232421875,1
0.0001,10,16,1,426.1931564849191,379160.80104209355,615.7603438368644,990.9350947258166,1513728.9228912762,1230.3369143821037,7,33696.82666015625,2
0.0001,10,16,1,470.8229424004536,405640.644302017,636.8992418758378,992.9865908390914,1528263.2610047322,1236.2294532184276,8,37493.22705078125,3
0.0001,10,16,1,441.51389281441016,385847.025095551,621.1658595701723,1218.6419939370292,2051642.7499321706,1432.3556646071431,6,30710.28564453125,4
0.0001,10,16,2,427.73044869683605,404701.4659549313,636.1615093314994,850.5792391876046,1184660.5991627995,1088.4211497222936,8,49963.654541015625,1
0.0001,10,16,2,461.1329838760481,440563.13184153877,663.749298938642,957.525225021252,1432773.8722791516,1196.985326676627,9,55139.10498046875,2
0.0001,10,16,2,510.1522789812134,525449.4616940577,724.8789289902539,740.1568342395834,1017216.352378731,1008.5714413856517,8,50518.195556640625,3
0.0001,10,16,2,454.27434101062767,456854.6257805552,675.9102202072071,800.6845213207444,1069918.9602313552,1034.3688704864214,9,54883.888671875,4
0.0001,10,16,3,546.7285235218109,575990.4104929039,758.9403207716032,854.0199688614689,1552540.834885311,1246.0099658049735,0,68294.85180664062,1
0.0001,10,16,3,436.38422967702405,404455.3604586787,635.9680498725378,1080.0100962523557,1951721.3386090773,1397.0402065112792,7,56159.521728515625,2
0.0001,10,16,3,430.3069518217043,404492.7976543318,635.9974824276679,1164.2483904093908,2407504.4975149515,1551.613514221551,8,62273.72119140625,3
0.0001,10,16,3,449.13661429508215,472115.4432097485,687.1065734001884,1003.6431755065431,1649671.2705493667,1284.3952937275062,0,68268.76342773438,4
0.0001,10,32,0,521.8825325640064,497876.51860360673,705.6036554636084,986.8732357907243,1474858.586338549,1214.4375596705452,7,15279.187744140625,1
0.0001,10,32,0,439.47485307904145,419375.6257835897,647.5921755114014,907.4710567112646,1298046.2883155234,1139.3183437106256,7,15482.929931640625,2
0.0001,10,32,0,464.1435982325536,445270.1102534156,667.2856286879072,921.0178117109767,1325390.5744124816,1151.2560855050806,0,18043.82861328125,3
0.0001,10,32,0,463.354331302342,419471.26938080334,647.6660168488103,923.26099401484,1352713.485029991,1163.0621157229698,9,17920.177978515625,4
0.0001,10,32,1,427.9003577684716,387239.96319000376,622.2860782550126,1087.329706380339,1722191.3447694266,1312.3228812946252,7,27155.24853515625,1
0.0001,10,32,1,460.008579099197,430761.92474998895,656.3245574789877,741.185377090714,960730.3646409975,980.1685388957337,0,31762.64794921875,2
0.0001,10,32,1,485.2432245525139,458114.0903551643,676.8412593475404,722.2328414753979,917167.8542979582,957.6888086941176,0,31787.569580078125,3
0.0001,10,32,1,487.9023901705634,462513.66027583665,680.0835685971516,943.5084774029262,1377241.84503675,1173.5594765655253,0,32326.164306640625,4
0.0001,10,32,2,582.0585913345858,623317.6890506946,789.5047112276751,638.7675441856942,852389.6222874736,923.2494908135469,8,41636.609619140625,1
0.0001,10,32,2,540.7603957497394,545641.9248684926,738.67579144608,935.5222869713936,1394099.79067829,1180.7200306077177,8,41072.57177734375,2
0.0001,10,32,2,468.3224612101327,464042.5581107116,681.206692649677,820.2437255431586,1165017.9691087725,1079.3599812429459,9,45661.7744140625,3
0.0001,10,32,2,444.91346343060394,441240.5032981134,664.2593644790516,820.812605072341,1175118.3375756382,1084.0287531129597,9,45049.185791015625,4
0.0001,10,32,3,585.499127731809,640294.2108615717,800.1838606605182,621.714981768792,803353.8571869286,896.3000932650451,0,56650.652587890625,1
0.0001,10,32,3,542.9159714873791,593766.9885301343,770.5627739062758,694.1706623052764,1128385.6309390615,1062.254974541923,0,56464.9296875,2
0.0001,10,32,3,596.5307957141221,664847.9859374734,815.382110385967,690.3162480301246,958598.8380513461,979.0806085564897,8,51758.87744140625,3
0.0001,10,32,3,394.32630688650397,400953.8937731716,633.2092022176964,897.0517500624738,1549929.9693436492,1244.9618344927885,8,51810.697509765625,4
0.0001,10,64,0,800.75906722125,1072519.8027966747,1035.625319696595,786.8087184875418,1094771.716929004,1046.31339326657,5,9291.7705078125,1
0.0001,10,64,0,554.3790894878116,524724.9680098665,724.3790223424934,797.9634712962206,1129734.7193642503,1062.8897964343482,0,13080.942138671875,2
0.0001,10,64,0,761.0106200172803,959326.8334460983,979.4523130025771,992.0667512693151,1401432.0505548695,1183.820953757311,5,9189.7841796875,3
0.0001,10,64,0,805.2886443019555,1071294.0717002042,1035.0333674332458,1004.7809930789624,1467372.2435448528,1211.3514120786142,5,9756.298095703125,4
0.0001,10,64,1,582.6289700542264,630095.7363940041,793.7856992879149,583.3336988473355,755809.3418169331,869.3729589864945,0,23234.214599609375,1
0.0001,10,64,1,536.5041730505693,538921.4347712008,734.1126853359781,711.0486931769263,936928.800830982,967.9508256264788,0,23704.178466796875,2
0.0001,10,64,1,537.2939301398603,533960.7518586918,730.7261811778005,848.3554875809255,1204186.6662845255,1097.3543941154678,8,22076.34033203125,3
0.0001,10,64,1,530.3826625244026,525632.2507361787,725.0050004904647,760.0769413809151,1069691.6112126105,1034.2589671898477,0,23589.4462890625,4
0.0001,10,64,2,633.5723458895911,716600.7979241643,846.5227686980217,671.3193505961841,916106.4934894263,957.1345221490166,0,32159.36083984375,1
0.0001,10,64,2,632.7433750803444,709095.4364071854,842.0780465058957,552.6191932525127,716676.8739305492,846.567701917897,0,31963.10009765625,2
0.0001,10,64,2,602.3535680488137,668828.0581587299,817.8190864480542,626.4177070532874,880611.893218282,938.409235471541,0,31575.0126953125,3
0.0001,10,64,2,549.3345737400138,594534.6073981336,771.060702797214,976.3831273373901,1564598.678483634,1250.8391896977141,0,32233.482666015625,4
0.0001,10,64,3,684.6301703686423,848684.3216410154,921.2406426341682,594.4052739888767,810089.825266006,900.0499015421345,0,39636.926025390625,1
0.0001,10,64,3,667.1609623886203,805424.7540189662,897.4545971908362,530.5710342217336,700407.805622286,836.903701522634,0,39273.0693359375,2
0.0001,10,64,3,633.8941716406908,792516.4339027118,890.2339208897355,709.1272577064752,1037782.7367536726,1018.7162199325544,9,39091.888671875,3
0.0001,10,64,3,673.3575402574832,800806.0543381682,894.8776756284449,553.8033970348096,746053.7598349147,863.7440360632974,0,40172.57177734375,4
0.0001,15,16,0,384.9250984340745,322834.5000288517,568.1852691058187,1331.9621750791014,2245047.8986891294,1498.3483902915,7,33286.375732421875,1
0.0001,15,16,0,390.0124482362668,332707.5715238457,576.8080889896099,1275.741320268581,2226967.481538503,1492.3027445992664,6,29184.01220703125,2
0.0001,15,16,0,499.03613781375265,478549.45353609486,691.7726892094648,864.1407632103833,1189867.0637088886,1090.81027851267,6,28655.259521484375,3
0.0001,15,16,0,437.6149741850176,379407.11193937244,615.9603168543997,1152.743095020719,1837911.2813478862,1355.6958660953003,6,28500.598876953125,4
0.0001,15,16,1,428.3836954167928,396871.587518617,629.9774500080276,904.0785800997942,1264073.138616823,1124.3100722740248,6,52695.3349609375,1
0.0001,15,16,1,367.3982201497317,334400.11033422506,578.2733871917548,1364.5781506948638,2360632.5259687854,1536.4350054489078,6,52063.2080078125,2
0.0001,15,16,1,385.00797412668544,337487.46293557686,580.9367116438561,1152.2065026683117,1866750.0119421715,1366.2906030351564,6,52953.544677734375,3
0.0001,15,16,1,440.8620856046081,380503.9950059574,616.8500587711388,1335.5817701482265,2361429.867851615,1536.6944614501658,7,58860.777099609375,4
0.0001,15,16,2,439.2273528504976,428958.90346696245,654.9495426878032,1314.3423142990657,2314244.1948860674,1521.26401222341,6,74216.73828125,1
0.0001,15,16,2,448.16560125543185,435840.86982772266,660.1824519234987,1433.100974166517,2623310.9077365794,1619.6638255318846,5,63790.369140625,2
0.0001,15,16,2,436.4097977490483,384363.50813549635,619.9705703785434,1006.2593488581082,1550517.0845585144,1245.1976086382892,8,92446.6455078125,3
0.0001,15,16,2,435.0528290565178,436878.1532911518,660.9675886843105,1094.7401188770853,1811687.1950815998,1345.9892997648979,6,74314.32055664062,4
0.0001,15,16,3,412.11824105080206,416108.2958883355,645.0645672243481,973.4860393815454,1504351.8199766572,1226.5202077326967,0,125961.75561523438,1
0.0001,15,16,3,517.1411166094925,564671.1969843743,751.4460705761753,749.473208856155,1172403.216560624,1082.7757000231506,6,91624.60107421875,2
0.0001,15,16,3,409.26591102489795,414496.68759370525,643.814171631617,1232.9472461272435,2176066.750126916,1475.1497382052155,9,127494.56225585938,3
0.0001,15,16,3,382.27110943334077,369783.7381831946,608.098460928158,1504.847515024546,3161774.1951164403,1778.137844801814,7,104560.25244140625,4
0.0001,15,32,0,438.4049570913479,398927.140340695,631.6067925067739,1025.0834217291228,1622701.17585479,1273.8528862685794,7,19753.123046875,1
0.0001,15,32,0,380.70780367793753,345132.36158266535,587.4796690802715,945.9633970016891,1409098.119547275,1187.0543877797995,9,23963.451416015625,2
0.0001,15,32,0,467.32908601124797,470035.4882072021,685.5913419867568,984.2351226206978,1509666.9730499173,1228.6850585279847,7,20174.401123046875,3
0.0001,15,32,0,484.67756980806564,464550.0170610995,681.5790614896408,1089.048555573295,1701222.5579244953,1304.309226343391,7,19688.431640625,4
0.0001,15,32,1,451.1406760560219,414098.4364926886,643.5048068916724,1038.652800499446,1597633.2575011367,1263.9751807298815,8,38932.46044921875,1
0.0001,15,32,1,468.0440096075863,443710.377624503,666.1158890347107,921.5091607186973,1327426.6903873743,1152.140048078954,7,35860.964111328125,2
0.0001,15,32,1,384.5093898515754,367987.13949204417,606.6194354717331,979.6863502457243,1414370.3532960508,1189.2730356381796,8,39276.87890625,3
0.0001,15,32,1,385.98446092660754,365895.3799672581,604.8928665203931,1154.783548755358,1810215.375727818,1345.4424460852342,8,39317.36474609375,4
0.0001,15,32,2,464.6154008288187,487842.69976793975,698.4573714751243,897.5305247008024,1343232.1258480279,1158.9789151869968,6,45499.1318359375,1
0.0001,15,32,2,504.4807702495499,505508.091546098,710.9909222670132,931.6418250194522,1427089.8365687865,1194.608654149461,7,50678.962646484375,2
0.0001,15,32,2,481.14348113790186,519269.5466937293,720.6035988625989,982.5593444933752,1476803.3100253274,1215.2379643614363,8,55506.668701171875,3
0.0001,15,32,2,465.1602560384648,465602.07103937917,682.350401948573,1052.0657475588841,1698551.7535094284,1303.284985530574,9,60499.7890625,4
0.0001,15,32,3,477.8853453457279,475320.17041748855,689.434674510565,1062.4207948272276,1722146.9298012606,1312.3059589140257,7,63303.053466796875,1
0.0001,15,32,3,528.0713251109171,579629.3102582279,761.333901949879,818.2692358827599,1183786.4662041394,1088.0195155437882,0,75191.01733398438,2
0.0001,15,32,3,569.9423847509688,633940.0243068052,796.2035068415645,697.297184077254,938232.4754092142,968.6240113734607,8,68682.78564453125,3
0.0001,15,32,3,502.93926753729534,539228.6798505669,734.3219184053863,873.8557274206873,1318426.909019958,1148.2277252444126,7,62317.9951171875,4
0.0001,15,64,0,610.0959147514849,654290.6451951594,808.8823432336494,767.7870689297404,1122948.4002331677,1059.692597045562,0,17713.058349609375,1
0.0001,15,64,0,575.8614594423873,597119.2622622661,772.7349236719317,1017.3561074590373,1624867.353921788,1274.702849264011,0,17319.202880859375,2
0.0001,15,64,0,505.1822296884631,470240.76090817724,685.7410304977946,853.9392815446579,1179042.286302065,1085.8371361774587,9,17298.902587890625,3
0.0001,15,64,0,528.1470047584158,541460.354258751,735.8398971642887,810.3703309249368,1167832.4723099973,1080.662978134255,0,17225.832275390625,4
0.0001,15,64,1,523.0824711489978,536725.9667458046,732.6158384486406,749.1035168728886,1031718.8278902866,1015.7356092459723,0,31693.293212890625,1
0.0001,15,64,1,497.1720245875383,504735.3454520128,710.4472854843017,801.294714083351,1120279.9639369028,1058.4327866883673,0,31003.60205078125,2
0.0001,15,64,1,507.39984615931996,528980.6401456111,727.310552752819,702.2138587902502,953643.1385838381,976.5465368244558,0,31426.868896484375,3
0.0001,15,64,1,454.36798243388256,480724.3284243395,693.3428649840853,1274.293626321421,2212683.9412297662,1487.5093079472701,8,28641.416259765625,4
0.0001,15,64,2,592.7295216770948,664281.6905748209,815.0347787516928,631.3406865359481,881428.3012774896,938.8441304484412,9,42532.552001953125,1
0.0001,15,64,2,491.98764023099545,547888.8213041347,740.1951238046186,833.0094443230838,1211612.418956067,1100.7326737024148,0,42041.413330078125,2
0.0001,15,64,2,604.3602942937476,667334.5583544995,816.9054770011642,756.574583448163,1076548.7226618896,1037.5686592519503,0,42520.173583984375,3
0.0001,15,64,2,445.27312345971785,484275.99994191114,695.8994179778506,1210.8893141014305,1934680.758386868,1390.928020562843,0,42494.7822265625,4
0.0001,15,64,3,588.5343409445658,717431.0416449376,847.013011496835,728.3736661166333,1205058.5880247683,1097.7516057946661,0,51503.750244140625,1
0.0001,15,64,3,612.119162672153,725342.04129975,851.6701481792995,636.4514671102723,907857.7788590756,952.8157108586506,0,52545.84326171875,2
0.0001,15,64,3,692.5639629154284,907458.5903405928,952.606209480388,762.3543757721969,1239105.467289041,1113.151143056971,7,44221.336669921875,3
0.0001,15,64,3,562.2445216443399,630810.9932882206,794.2361067643681,705.1715284233003,1012022.9506569154,1005.9935142220925,0,52359.92138671875,4
