learning_rate,sequence_size,batch_size,hidden_layers,train_score_MAE,train_score_MSE,train_score_RMSE,test_score_MAE,test_score_MSE,test_score_RMSE,epoches_stopped,exec_time,try
0.001,15,32,3,590.0005541206999,537782.8778355797,733.3368106372267,649.1185147931201,803829.5857677301,896.5654386422277,0,67583.57104492188,1
0.001,15,32,3,499.71482487461367,440121.52900166943,663.416557678258,732.9044793913519,1134268.0657184185,1065.0202184552265,5,45913.7099609375,2
0.001,15,32,3,426.44932797452054,329639.684731412,574.1425648141861,514.0783447620519,966441.7847885165,983.0777104524934,9,68117.935546875,3
0.001,15,32,3,480.335994411955,407177.55331525824,638.1046570236408,569.9677001498305,1060017.180670096,1029.5713577358765,5,45941.456298828125,4
0.001,15,64,0,447.6285121318513,346082.45152633265,588.2877285192448,452.3359290767321,636505.3536846149,797.8128563044186,5,10768.55859375,1
0.001,15,64,0,431.3261153165053,321661.1273238861,567.1517674519635,502.49300499545785,717773.570556675,847.2151855087791,5,10724.39501953125,2
0.001,15,64,0,404.34022712935905,289457.45484224503,538.0125043549127,457.3525226686652,422518.71973708493,650.0143996382579,0,15494.867919921875,3
0.001,15,64,0,324.70933189233125,195293.08871920372,441.91977633865145,440.6195451130087,410446.49530497,640.6609831299,0,16158.6298828125,4
0.001,15,64,1,389.21842780002555,284834.5969720046,533.6989759892787,543.6233937960876,706790.5179250224,840.7083429614711,5,19539.021728515625,1
0.001,15,64,1,472.49527198430945,387028.73954830965,622.1163392391408,660.7238765176234,910585.6578739508,954.2461201775728,5,19853.352294921875,2
0.001,15,64,1,413.82701213844706,306609.5963014189,553.7233933124181,736.9708783278829,1232512.8486578523,1110.1859522881075,6,21686.14501953125,3
0.001,15,64,1,451.01220467077457,360545.9351630297,600.4547736199869,475.7921966715722,681760.164290363,825.6876917396571,5,20016.524169921875,4
0.001,15,64,2,413.6111193731562,302003.91233385215,549.5488261600166,606.1693903416303,774537.051540026,880.0778667481793,0,37864.069091796875,1
0.001,15,64,2,449.37701951622427,375910.13732185576,613.1151093570079,544.4795557089996,774917.8298989729,880.2941723645414,6,30101.327880859375,2
0.001,15,64,2,445.5267580754165,365700.93559484207,604.7321188715232,563.1601083939559,750321.7401349808,866.2111406204499,5,26796.55810546875,3
0.001,15,64,2,495.56130565392147,438931.9176671017,662.5193715410152,691.5997701860465,958234.4311342911,978.8944943834811,5,26644.841796875,4
0.001,15,64,3,492.8644362549682,448612.3271536155,669.7852843662777,514.145142350533,699166.9576415704,836.1620403017411,5,33768.71826171875,1
0.001,15,64,3,488.60353262090945,430335.4936292931,655.9996140466038,501.68386008284887,830984.6231078414,911.5835798805513,5,33694.36376953125,2
0.001,15,64,3,480.6917134284806,421755.6925591407,649.4272034332568,596.2909452494549,841315.8487900492,917.2327124509076,5,33318.427001953125,3
0.001,15,64,3,566.1528018521503,534215.3424239059,730.900364224773,630.8779551296027,1031516.2491051019,1015.6358841164987,6,36894.494384765625,4
0.0001,5,16,0,461.3074306539819,366438.8392554807,605.341919294774,479.0869971536954,384604.90736234054,620.1652258570618,9,17676.082275390625,1
0.0001,5,16,0,471.86050628676014,377079.3568786034,614.0678764425016,411.7488765227543,374904.85257499694,612.2947432201235,9,17639.720458984375,2
0.0001,5,16,0,455.4922806319709,357172.5620369802,597.6391570479466,467.3741357163736,409758.62528815825,640.1239140105283,0,17902.4033203125,3
0.0001,5,16,0,461.5942237773315,356948.2536665118,597.4514655321483,501.32524820134273,524942.6997132681,724.5292952760904,9,18615.748046875,4
0.0001,5,16,1,467.3643386681101,377478.82729325374,614.3930560262329,516.0371268853968,498707.3726080752,706.1921640800578,7,25206.315673828125,1
0.0001,5,16,1,469.56176658978256,374393.0467132526,611.8766597225724,499.2550753596721,583951.3877080039,764.1671202740955,6,23213.365478515625,2
0.0001,5,16,1,487.3044175725104,391084.1959808363,625.3672488872729,476.7739835497861,443176.30878844095,665.7148855091351,6,22918.592529296875,3
0.0001,5,16,1,477.1944165851711,392727.45432964136,626.6797063330209,527.2189156831035,605102.1805572308,777.8831406819605,7,25775.445068359375,4
0.0001,5,16,2,510.2803423889746,426921.2228664758,653.3920896877125,621.4179330835908,586433.1328022986,765.7892221768981,6,34127.71240234375,1
0.0001,5,16,2,488.9433172611803,401911.546200535,633.9649408291716,564.0176815211502,576442.6534177561,759.2382059787008,6,32011.7548828125,2
0.0001,5,16,2,476.7190444277739,388744.98074896965,623.4941705813853,593.0411535870959,717865.7504304312,847.2695854510719,7,35103.185546875,3
0.0001,5,16,2,505.3880849381733,427785.43595328036,654.0530834368724,620.058157002317,696132.5734767318,834.3455959473459,6,32084.364990234375,4
0.0001,5,16,3,481.8252296507857,391790.72955473274,625.9318889102334,377.6314143561667,397413.15360487555,630.4071332122405,0,51187.830810546875,1
0.0001,5,16,3,512.6261620514309,433082.7136575362,658.0902017638131,663.4945638532557,803737.833691515,896.5142685376039,0,51627.56005859375,2
0.0001,5,16,3,542.7534277497092,481532.3806397823,693.9253422665743,666.1174623155299,710019.6781038445,842.6266540430848,6,39975.4814453125,3
0.0001,5,16,3,515.9954832428689,440975.1202095127,664.0595757983712,559.712874680846,545953.6478779917,738.8867625543116,6,40037.205810546875,4
0.0001,5,32,0,540.3959128068592,500076.0866490417,707.1605805254148,452.2315227410883,463402.10959986015,680.7364465047102,0,11160.15771484375,1
0.0001,5,32,0,498.99441655619574,420895.740341139,648.76478044137,433.701778784874,349511.8897606054,591.1953059358688,0,11540.7529296875,2
0.0001,5,32,0,521.9341264972351,463525.0809816637,680.826762827126,432.71075296191776,504963.5531893197,710.6078758283782,0,11125.27783203125,3
0.0001,5,32,0,502.9208950067699,433541.404115639,658.438610741836,508.8055827667538,638623.7648662126,799.1393901355461,9,11110.37744140625,4
0.0001,5,32,1,474.2807251220489,371891.6134328124,609.8291674172468,490.9760661812619,631228.6751345518,794.4990088946315,9,19616.478271484375,1
0.0001,5,32,1,474.3364255610848,384645.8995825849,620.1982744111635,464.24980725968396,456298.4194179515,675.4986450156296,9,19293.19384765625,2
0.0001,5,32,1,519.7969837047166,439501.66197014094,662.9492152270345,659.3496921673004,777138.6235801057,881.5546628429264,9,19634.478759765625,3
0.0001,5,32,1,496.6590874995164,429874.53877373453,655.6481821630672,442.35058446162077,411226.281978183,641.2692741572631,0,19265.332763671875,4
0.0001,5,32,2,515.469859421254,441002.0870438296,664.0798800173286,545.9672036737761,579743.9645376784,761.4091965150398,7,23549.95849609375,1
0.0001,5,32,2,581.9380041826207,565355.4273804461,751.9012085243952,489.7360877204135,379241.8697739972,615.8261684712637,8,25223.803955078125,2
0.0001,5,32,2,540.8922833561853,479419.14098735276,692.4009972460703,492.37157991165645,419499.86408943677,647.6880916686957,8,25380.918701171875,3
0.0001,5,32,2,527.1600952752137,464303.7570179867,681.398383486479,531.7051586756179,512875.10488795704,716.1529898617732,9,27176.829833984375,4
0.0001,5,32,3,608.9744625437082,609161.9135987536,780.4882533380971,592.1583062607533,573466.78442229,757.2758971618534,6,27077.8359375,1
0.0001,5,32,3,582.1932924399053,559095.1126540545,747.7266296274693,618.4635099828897,717630.630720476,847.1308226717265,8,31152.69873046875,2
0.0001,5,32,3,578.1384420638759,555399.4793032191,745.2512860124557,620.4196376181084,646443.1187485701,804.016864716512,6,27556.8779296875,3
0.0001,5,32,3,551.2384593177911,504604.9489224488,710.355508828114,655.2099131675379,728037.6035312265,853.2511960326962,0,33898.056640625,4
0.0001,5,64,0,635.289985862313,675184.3524695515,821.6960219384973,478.3147497984196,465085.74937888596,681.971956446074,0,8671.3056640625,1
0.0001,5,64,0,638.1451452165406,675501.0194040431,821.8886903979413,587.8402874969106,527663.2087488112,726.4043011634851,0,8249.5244140625,2
0.0001,5,64,0,667.7415408696075,723446.8994025937,850.5568172688958,510.38888679788505,433932.26850229246,658.7353554366825,0,8365.24755859375,3
0.0001,5,64,0,629.8046937988881,656283.3102696764,810.113146584893,492.1363934024775,378352.0866083316,615.103313767965,0,8604.859130859375,4
0.0001,5,64,1,594.3191994751818,588177.2301595459,766.9271348436864,409.89702605691537,282045.8984591142,531.0799360351643,0,14451.673583984375,1
0.0001,5,64,1,561.7746039361928,531998.5504696949,729.3823074833217,575.4015709893062,564351.4840673275,751.2333086780214,0,14706.50146484375,2
0.0001,5,64,1,563.4021730891093,535271.2691100042,731.6223541623125,429.88022471417537,319342.9422200477,565.1043640072581,0,14433.18701171875,3
0.0001,5,64,1,592.6418926682245,579461.1771905673,761.2234738830426,389.50581642995485,267248.82531444414,516.961144878843,0,14794.289306640625,4
0.0001,5,64,2,595.7996706812414,590841.0289463262,768.6618430404401,479.796409509981,359255.0839360822,599.3789151580844,0,19861.380615234375,1
0.0001,5,64,2,581.1740985551564,555882.1575221051,745.5750515689921,493.62971038016866,462944.1693538111,680.4000068737589,0,20195.607421875,2
0.0001,5,64,2,602.4394658768399,600254.9280455192,774.7612071119198,476.9430634198847,356553.04634266853,597.1206296408361,0,20187.668212890625,3
0.0001,5,64,2,637.817665272913,650777.8469403266,806.7080307895333,511.69678958335305,454995.23769028555,674.5333480935435,0,19796.983154296875,4
0.0001,5,64,3,674.9498520575096,724807.5800455493,851.3563179101623,691.7133471601711,720920.6604777615,849.0704684993829,8,24022.37841796875,1
0.0001,5,64,3,658.2447581597534,690918.7731263697,831.2152387476842,731.1829399404112,809666.0919746816,899.8144764198238,0,25256.145263671875,2
0.0001,5,64,3,660.8491144377779,687867.4203339705,829.3777307921707,695.239482886496,756333.618159356,869.6744322787441,8,23886.393310546875,3
0.0001,5,64,3,617.5115667924729,617883.4814176981,786.0556477869096,575.6054596402686,514528.6252514362,717.3065071860398,9,25220.953857421875,4
0.0001,10,16,0,502.2167943786838,406505.4636574713,637.577809884779,518.2106736536708,520761.7691209103,721.6382536429941,6,19520.14111328125,1
0.0001,10,16,0,450.2229748758081,344838.572366162,587.2295738177379,456.76947762308066,543452.2031600438,737.1921073641821,5,17427.658935546875,2
0.0001,10,16,0,498.116710369615,418353.86341846036,646.8028010286137,518.1011366310581,445393.10221378953,667.3777807312658,6,19560.74072265625,3
0.0001,10,16,0,430.70609837355727,330498.44639372744,574.8899428531755,545.73311659363,576094.1277175453,759.0086479860063,6,20129.685302734375,4
0.0001,10,16,1,421.00253855784126,326117.6527255712,571.0671175313556,579.5795430324497,736510.7478744177,858.2020437370314,7,39097.2724609375,1
0.0001,10,16,1,447.4752279093678,355356.8888228082,596.1181836035605,460.538925109165,502971.5915870378,709.2049009891555,5,31141.25390625,2
0.0001,10,16,1,433.0526628585212,326311.7995427152,571.2370782282214,571.8771936129439,622995.2917369112,789.3005078782803,6,34422.458251953125,3
0.0001,10,16,1,466.2266158915574,392290.2922747275,626.3308169607556,528.2907709800864,742044.4183279481,861.4200011190524,6,35468.520751953125,4
0.0001,10,16,2,473.66600047370315,397181.9219677364,630.2237078750182,537.5555448441698,810536.5067949136,900.2980099916435,6,49040.114501953125,1
0.0001,10,16,2,535.2707895373973,483798.7144398875,695.5564063682309,789.0516249415788,1127602.690621561,1061.8863831039369,5,43410.857666015625,2
0.0001,10,16,2,509.26881529107123,451373.5532667094,671.8433993623137,558.0906694599928,741042.4386033481,860.8382186005383,5,44188.409423828125,3
0.0001,10,16,2,505.40596525293466,445187.5758097349,667.2237824071733,527.7266034673105,657259.5284294523,810.7154423282267,5,43667.656982421875,4
0.0001,10,16,3,523.3453770708131,486514.7591094827,697.5060996933881,888.0077519008518,1320690.0418368294,1149.2127922351149,6,61254.31689453125,1
0.0001,10,16,3,505.1734784666692,453853.54369324114,673.6865322189847,590.5638191723249,722641.5252623695,850.0832460779177,6,61081.766357421875,2
0.0001,10,16,3,557.2477990876681,525939.6574260088,725.2169726543973,602.1314958478887,666628.3838006933,816.47313721928,5,54715.6904296875,3
0.0001,10,16,3,505.2448234490879,456994.12839410594,676.0134084425441,493.3855655353287,609521.975787387,780.7188839700158,5,54236.10009765625,4
0.0001,10,32,0,506.87141988647346,443176.0534770205,665.7146937517757,507.5056328901752,634932.3667310972,796.8264345082291,8,14831.368408203125,1
0.0001,10,32,0,505.7902839876859,442480.8060356654,665.1923075589986,554.1906619944217,675673.2628448071,821.9934688577563,7,13976.69091796875,2
0.0001,10,32,0,525.8043416623776,475533.21427095664,689.5891633943769,606.600485490463,725893.5228554221,851.9938514187894,7,13615.234619140625,3
0.0001,10,32,0,493.61935554573654,423041.8887429262,650.4167039236663,465.44939684369007,440513.5983492928,663.7119844852078,7,13645.12939453125,4
0.0001,10,32,1,486.22754597038903,413289.60168124724,642.8760391251545,480.448284728227,531328.4545251565,728.92280422906,7,24460.863525390625,1
0.0001,10,32,1,487.4651306425127,423307.8938362657,650.6211599973258,505.9688105692179,539970.5794339987,734.8269044026619,7,24065.380126953125,2
0.0001,10,32,1,492.5013275826267,435442.2414748938,659.8804751429564,560.189920627939,625217.9797297589,790.7072655096568,7,24370.244384765625,3
0.0001,10,32,1,469.5759532330991,388049.5481835807,622.9362312336477,525.2724402183303,694808.6910094903,833.5518526219531,7,24677.953125,4
0.0001,10,32,2,513.1572070232837,457861.3266261601,676.6545105341131,626.1335760870921,695861.8065798647,834.1833171311116,7,34634.903564453125,1
0.0001,10,32,2,539.8152265311028,500914.29235070315,707.7529882315603,539.7019049478766,650765.3443986702,806.7002816403811,6,31061.166015625,2
0.0001,10,32,2,517.8574341922896,468338.5642871125,684.3526607584079,494.51445794229846,580785.906199092,762.0931086154054,6,31622.296630859375,3
0.0001,10,32,2,513.281463781973,455850.3275346758,675.1668886539652,556.7549451106646,724268.3633121793,851.0395779939846,6,31248.359375,4
0.0001,10,32,3,524.2479347168395,483973.3601181856,695.6819389046876,549.5481558790186,731516.5968740709,855.2874352368746,0,50584.04833984375,1
0.0001,10,32,3,536.0413738850044,497989.51417197345,705.6837210620445,573.1603969518354,766172.7397957213,875.3129382087993,0,50399.689697265625,2
0.0001,10,32,3,559.4172624922987,537088.2046735007,732.863019038006,599.1990377628958,708405.2408449743,841.6681298736304,7,42403.01611328125,3
0.0001,10,32,3,568.7969539594882,551858.3033471918,742.8716600780997,538.4473628191579,754307.0049551184,868.5084944634211,8,47434.13134765625,4
0.0001,10,64,0,593.4185374108106,601263.7689851068,775.4119995106516,467.58837984992806,367989.8554106861,606.6216740363685,0,12120.772705078125,1
0.0001,10,64,0,583.4389614768046,571631.738015598,756.0633161419737,457.80216185964485,403578.4819767006,635.2782712927467,0,11826.202880859375,2
0.0001,10,64,0,525.037805154454,472535.4048597116,687.4121070069333,475.54322123446497,576861.335341397,759.5138809405638,0,11968.923095703125,3
0.0001,10,64,0,506.3569143899183,439865.2387258814,663.2233701596177,533.8676644415187,598366.7086204295,773.5416657300559,0,12005.326416015625,4
0.0001,10,64,1,526.1649937591669,473478.254877365,688.0975620341675,634.048618891075,834651.5459689004,913.5926586662682,9,21457.1865234375,1
0.0001,10,64,1,520.7815478950482,456274.946613778,675.4812703648992,523.9032267428623,608981.8894237019,780.3729168953148,9,21295.947509765625,2
0.0001,10,64,1,568.0373123547818,535282.6923409067,731.6301609016039,520.176725556202,659856.3978987422,812.3154546718548,8,20260.09033203125,3
0.0001,10,64,1,536.6906848326856,483316.2729247512,695.2095172857972,568.5974319502759,631103.6759378846,794.4203395796741,9,20994.4248046875,4
0.0001,10,64,2,584.3247611541857,571532.2056277189,755.997490490358,570.6967514229846,672809.6219058771,820.2497314268851,7,25118.147216796875,1
0.0001,10,64,2,569.6475592368646,542713.8501362916,736.6911497610729,650.9086064425984,783186.1835438363,884.9780695270568,9,29113.25390625,2
0.0001,10,64,2,556.2998068138054,515993.2388916736,718.3266937067518,617.2881883429703,696067.6402694971,834.306682383341,9,29124.38037109375,3
0.0001,10,64,2,583.7037766160621,579935.9135195198,761.5352345883412,834.8717237098128,1091696.0993876632,1044.8426194349383,9,28906.308349609375,4
0.0001,10,64,3,635.5122854571817,676773.8296124456,822.662646297038,642.98522146905,735470.7727059394,857.5959262414551,6,29209.8837890625,1
0.0001,10,64,3,607.8001665471728,613918.3522365118,783.5294201473941,673.4899754141076,777295.3257936615,881.6435366936354,8,33763.134033203125,2
0.0001,10,64,3,549.869783220847,556323.2692745404,745.870812724657,368.74226865834936,519629.34250243026,720.8532045447466,0,36233.82568359375,3
0.0001,10,64,3,566.768268391083,541565.7529856854,735.9115116545503,595.3175091601487,677835.718645832,823.307790954168,9,36040.191162109375,4
0.0001,15,16,0,422.4818107229059,319528.95006829756,565.2689183639036,488.6211311131299,454442.74043705803,674.1236833379006,6,25317.644287109375,1
0.0001,15,16,0,362.4081819541992,236812.53846261377,486.6338854442976,443.00321214195736,391882.62575443485,626.0052921137607,0,34981.283447265625,2
0.0001,15,16,0,457.43268687743654,361663.5245456602,601.3846726893363,634.5888489768653,665397.1072073997,815.7187672276516,5,22559.808349609375,3
0.0001,15,16,0,447.0011500042313,357542.36260175484,597.948461492924,431.91131765500853,373357.7499264086,611.0300728494536,6,25799.678955078125,4
0.0001,15,16,1,461.3596949325122,358197.59012089303,598.4961070223374,647.4452093872941,1023421.4740734727,1011.6429578035289,6,46508.04638671875,1
0.0001,15,16,1,404.4829019160783,310514.216987976,557.2380254325578,627.2019827704701,1295868.8410088175,1138.3623504881114,7,52286.116943359375,2
0.0001,15,16,1,538.7896617796387,503221.64136193297,709.3811678934908,1101.246122484375,1730106.6321911747,1315.3351786488395,5,41423.47509765625,3
0.0001,15,16,1,513.2653379253268,451218.7243746099,671.7281625587913,578.3864500933865,895930.6979383924,946.5361577554195,5,41093.572021484375,4
0.0001,15,16,2,476.7872886494511,405262.149635577,636.6020339549482,530.1268099424661,584270.6396847526,764.3759805781135,5,58120.184814453125,1
0.0001,15,16,2,503.7467863243358,442938.3923360903,665.5361690667836,500.84841738590114,711326.3262534699,843.4016399399932,5,59034.228759765625,2
0.0001,15,16,2,459.7829198409336,391378.2247965777,625.6022896350186,651.7053924745638,1042060.4908542354,1020.8136415890197,7,74323.24291992188,3
0.0001,15,16,2,502.530252748582,439638.4782597684,663.0523948073549,556.4879770928416,900097.1633170529,948.734506232936,5,57884.500244140625,4
0.0001,15,16,3,468.07514562199026,406578.7683505879,637.6352941537881,552.3765241961603,1045355.4373019091,1022.4262502997021,6,82975.01171875,1
0.0001,15,16,3,529.5962666739251,484521.09715129033,696.0754967324236,575.6938580069645,851158.4898639286,922.5825111413768,5,72748.4169921875,2
0.0001,15,16,3,504.50440696720756,447115.1911991444,668.6667265530299,597.8032000559593,886516.4565298613,941.5500286919763,6,83571.42504882812,3
0.0001,15,16,3,520.1960983407436,485382.1693137706,696.693741405627,533.4878669649346,938370.3168950896,968.6951620066499,5,71985.04296875,4
0.0001,15,32,0,435.79745595300386,328033.2816848751,572.7418979652833,582.7617530574734,584640.4097059302,764.6178193750981,0,21296.1435546875,1
0.0001,15,32,0,424.03559494048676,325034.03392797103,570.1175614976012,481.2042238284884,625410.629029591,790.829077000581,8,19488.267333984375,2
0.0001,15,32,0,456.597667888231,356607.84772093024,597.1665159073558,494.25937424282347,403248.9677350468,635.0188719518868,0,21492.802734375,3
0.0001,15,32,0,508.65637121988965,446398.6371153341,668.1307036166907,542.3790056008359,476253.2669164604,690.111054045985,7,18065.509521484375,4
0.0001,15,32,1,488.5458242348859,420561.50803028716,648.5071379948621,609.8153064566982,670337.8802016686,818.7416443553293,7,32013.4755859375,1
0.0001,15,32,1,490.5752874108874,416202.1989743493,645.1373489221883,542.2398720009085,578491.9088018357,760.5865557593269,7,32286.663330078125,2
0.0001,15,32,1,474.1481990959377,403039.61817158153,634.8540132751635,504.78832963535615,688727.5641473371,829.8961164792478,6,28745.700439453125,3
0.0001,15,32,1,478.3439695464067,404588.1200208095,636.07241727716,552.7580919502785,611178.3742885118,781.7789804596384,7,32020.9990234375,4
0.0001,15,32,2,497.5784529231522,435807.22978501895,660.156973594174,699.1688853516837,1214296.4671949742,1101.951209080953,6,41708.206298828125,1
0.0001,15,32,2,546.1370361441521,521375.6152864856,722.0634427018762,536.7627606627908,871475.0079104587,933.5282576925343,6,41140.156494140625,2
0.0001,15,32,2,561.7938974521261,523947.7058140799,723.8423210990636,649.0420774971535,878895.1395962072,937.494074432584,6,41569.903076171875,3
0.0001,15,32,2,535.4061561565317,484617.5386029408,696.1447684231641,547.2309679806202,749255.315109345,865.5953529850683,8,49807.667724609375,4
0.0001,15,32,3,527.2293405342139,492801.58555405267,701.9982803070479,535.5645914580911,822275.1054596273,906.7938605105503,7,57255.215576171875,1
0.0001,15,32,3,557.8962859343003,553404.0684874518,743.9113310653709,656.354417512173,1114766.4900976685,1055.8250281640744,7,56541.780517578125,2
0.0001,15,32,3,531.832764974871,492015.3398847126,701.4380513521579,561.0790464756541,618381.9390424377,786.3726464230796,0,67564.8359375,3
0.0001,15,32,3,524.0769844055917,486867.63106217963,697.7590064357319,635.7866986658189,869509.2298909463,932.4747878044459,8,62675.77197265625,4
0.0001,15,64,0,497.6682041453606,418549.38070740184,646.9539247175195,462.597795522953,486508.7834063968,697.501816059569,0,15659.930419921875,1
0.0001,15,64,0,498.20429805457127,423965.7512438598,651.1265247583298,556.7940279074007,627493.2841246001,792.1447368534365,0,15763.3447265625,2
0.0001,15,64,0,501.0874182406761,431005.21306217223,656.5098727834733,478.3143211925267,613370.1321045888,783.179501841429,0,15500.21240234375,3
0.0001,15,64,0,517.9760424774844,459983.58092068956,678.2208938986543,544.8867036405039,588394.8652269534,767.069009429369,8,14887.14990234375,4
0.0001,15,64,1,520.7337599062957,460258.73166357906,678.4237110122103,655.791619264232,712049.4805542753,843.8302439201118,9,28158.631103515625,1
0.0001,15,64,1,516.455420227681,454521.877810006,674.1823772615285,506.54768541933146,620568.2165975377,787.7615226688454,8,26108.576416015625,2
0.0001,15,64,1,539.0216278396202,500184.86062597326,707.2374853088411,541.752985944404,630667.121954231,794.145529455547,7,23921.074951171875,3
0.0001,15,64,1,496.63704323510206,435201.3252563941,659.6979045414606,513.9401678066255,531780.8398383316,729.2330490579343,0,28473.926513671875,4
0.0001,15,64,2,558.4337265221881,537343.3038747709,733.0370412706106,532.0122825206518,775865.50558817,880.8322800557266,8,35230.1650390625,1
0.0001,15,64,2,534.9502324129998,501293.8855039667,708.0211052673266,756.7848631977956,1133925.9894144174,1064.8596101901967,9,38280.3837890625,2
0.0001,15,64,2,542.9635931819784,523810.60043076146,723.7476082383703,573.7514784983041,686989.4178717145,828.84824779432,8,35350.31396484375,3
0.0001,15,64,2,548.7328648244111,524432.8010143401,724.1773270507301,641.0618649014656,965064.335700374,982.3768806829556,8,35322.304443359375,4
0.0001,15,64,3,615.4911543007755,635368.1855141403,797.099859185874,532.4198858585877,717223.247699227,846.8903398310946,0,47206.49560546875,1
0.0001,15,64,3,648.9128881219052,703277.4230595876,838.6163741900033,598.6876675164124,759164.2246613847,871.3003068181399,7,40204.775634765625,2
0.0001,15,64,3,577.5691502537302,562343.4723956911,749.8956410032606,688.9581624063105,842168.1069751475,917.6971760745195,0,47174.31298828125,3
0.0001,15,64,3,580.9908034968036,582936.9658236577,763.5030882869156,729.8632706344478,1044444.4263678759,1021.9806389398362,8,43948.26220703125,4
