sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
10.5194,9.686843333,217.0192567,4.646391667,3,73.21830967,9.970146667,7.480061667,-2.490085,2985.003331
10.42546667,9.647736667,217.621728,4.674608,3,73.090984,9.963353333,7.480416667,-2.482936667,2950.613332
10.3278,9.615503333,218.155469,4.710581333,3,72.84166533,9.958795,7.48098,-2.477815,2914.908332
10.22273333,9.586443333,218.502272,4.747728667,3,72.56690633,9.956173333,7.481785,-2.474388333,2878.929445
10.107,9.557296667,218.6934043,4.781564667,3,72.34975033,9.953816667,7.48155,-2.472266667,2843.268891
9.988883333,9.521463333,218.758074,4.812089667,3,72.18940767,9.95012,7.480386667,-2.469733333,2808.350003
9.878966667,9.479156667,218.6145463,4.847487667,3,72.14023167,9.943715,7.479101667,-2.464613333,2774.341449
9.793766667,9.439456667,218.310415,4.882907667,3,72.237619,9.940156667,7.479583333,-2.460573333,2754.135117
9.742966667,9.413585,217.943358,4.905084333,3,72.44564133,9.936423333,7.480696667,-2.455726667,2751.425674
9.716766667,9.401693333,217.5424983,4.914784,3,72.75017333,9.927183333,7.48047,-2.446713333,2752.890673
9.703433333,9.399913333,217.023565,4.915005333,3,73.15900033,9.922271667,7.480885,-2.441386667,2753.247894
9.699166667,9.397346667,216.4221673,4.907757,3,73.67743133,9.925936667,7.48086,-2.445076667,2754.077338
9.6965,9.392006667,215.995229,4.894024,3,74.293262,9.933015,7.480278333,-2.452736667,2755.755116
9.694433333,9.383991667,215.8503607,4.872677,3,75.121627,9.935388333,7.478973333,-2.456415,2757.684005
9.695833333,9.377696667,215.8567633,4.842919,3,76.22370567,9.933655,7.477978333,-2.455676667,2758.762894
9.703283333,9.381043333,215.9182233,4.808784667,3,77.376043,9.935735,7.47881,-2.456925,2758.069004
9.710466667,9.379823333,216.017878,4.76915,3,78.345727,9.938868333,7.480968333,-2.4579,2758.20867
9.7076,9.376883333,216.1496047,4.724599667,3,78.766641,9.93749,7.480463333,-2.457026667,2758.477225
9.6958,9.382116667,216.3199997,4.67254,3,78.813457,9.937456667,7.478396667,-2.45906,2758.008336
9.674866667,9.39703,216.5165923,4.597932,3,79.358981,9.942976667,7.478876667,-2.4641,2755.922225
9.637133333,9.41077,216.7454513,4.509303,3,80.26628833,9.943968333,7.479575,-2.464393333,2753.59167
9.581616667,9.415003333,217.111879,4.432525,3,81.14036467,9.94267,7.47858,-2.46409,2753.355558
9.523766667,9.41255,217.506311,4.371492,3,81.79444,9.941880667,7.478050667,-2.46383,2753.724447
9.479033333,9.409745,217.804444,4.320464667,3,81.80932167,9.943156333,7.478518,-2.464638333,2753.616668
9.4463,9.406253333,218.03511,4.275349,3,81.28644067,9.947143,7.477886333,-2.469256667,2753.824999
9.4195,9.39794,218.0664487,4.229639667,3,80.566745,9.944476333,7.476914667,-2.467561667,2754.871109
9.413433333,9.39156,217.9089843,4.182607667,3,79.861448,9.935348,7.476728,-2.45862,2755.919443
9.427966667,9.39542,217.695516,4.142525667,3,79.58569467,9.928018,7.478538,-2.44948,2755.58222
9.444716667,9.404885,217.4909027,4.130882,3,79.471062,9.927144667,7.480171333,-2.446973333,2754.265553
9.463266667,9.404736667,217.2947587,4.164681667,3,78.639075,9.926284667,7.480731333,-2.445553333,2755.601107
9.4922,9.40271,217.0747637,4.224238333,3,77.41346633,9.927718,7.480478,-2.44724,2757.231107
9.53105,9.411223333,216.7019983,4.278725667,3,76.217084,9.929611333,7.480904667,-2.448706667,2756.260551
9.5653,9.423236667,216.1936957,4.32425,3,75.23497633,9.925259,7.480895667,-2.444363333,2755.086107
9.5857,9.42703,215.690628,4.369328,3,74.749284,9.923428333,7.47985,-2.443578333,2755.243885
9.601633333,9.42627,215.4460967,4.419521,3,74.58814267,9.92209,7.480861667,-2.441228333,2756.579442
9.6203,9.43539,215.6558273,4.477299333,3,74.63329933,9.923973333,7.48101,-2.442963333,2757.067777
9.622566667,9.451403333,216.110356,4.542480333,3,74.88202667,9.929565,7.47996,-2.449605,2755.997222
9.60795,9.457475,216.6144843,4.615063,3,75.34707367,9.930448333,7.478848333,-2.4516,2756.527778
9.59505,9.456981667,216.777903,4.678091667,3,76.072278,9.929257333,7.478044333,-2.451212667,2757.986445
9.588633333,9.454323333,216.5841967,4.719453333,3,76.918117,9.928824667,7.477002,-2.451822,2758.736224
9.590966667,9.449976667,216.454935,4.749111667,3,77.72527633,9.930098,7.476515333,-2.453582,2759.664559
9.6011,9.44553,216.473675,4.77202,3,78.502715,9.928411333,7.477022,-2.451388667,2761.401781
9.620316667,9.439781667,216.5935857,4.788178333,3,79.251852,9.931254667,7.477242,-2.454012,2763.944003
9.654866667,9.438553333,216.836489,4.797586667,3,79.97412267,9.935269667,7.478212,-2.457057,2765.772892
9.6998,9.445053333,217.0741553,4.802171,3,80.754792,9.937948,7.477747,-2.460200333,2765.26178
9.7408,9.452213333,217.114624,4.801838667,3,81.615709,9.942251333,7.477525333,-2.464725333,2763.781778
9.773466667,9.456766667,217.0445647,4.792432333,3,82.43089567,9.946019667,7.478088667,-2.467930333,2762.706222
9.80115,9.462168333,216.9105733,4.770289,3,83.08425033,9.951156333,7.478373667,-2.472782,2761.086222
9.825233333,9.469996667,217.0551717,4.737088667,3,83.69612867,9.953420667,7.478577667,-2.474842667,2759.335888
9.905697667,9.540796667,217.4576993,4.692268333,3,84.40280433,9.957,7.478306667,-2.478693333,2886.527218
10.191557,9.81813,217.7096307,4.639503667,3,85.154305,9.96944,7.477866667,-2.491573333,3325.896669
10.656947,10.27400333,217.8047623,4.590286667,3,86.09479967,9.993233333,7.477253333,-2.51598,3959.620569
11.13625367,10.74799833,217.788663,4.547918,3,87.24740333,10.01777333,7.477953333,-2.53982,4530.016127
11.436396,11.06525333,217.6800193,4.511523,3,88.466898,10.03295333,7.478673333,-2.55428,4784.661127
11.47889333,11.13898,217.602412,4.47905,3,89.65779533,10.03849767,7.477849,-2.560649,4774.662683
11.41709333,11.10676,217.6095503,4.450592,3,90.79851233,10.037787,7.476341333,-2.561446333,4742.107018
11.35396,11.07273333,217.603752,4.428491333,3,91.96333333,10.03866867,7.476066333,-2.562603,4710.438129
11.29302667,11.04015333,217.643239,4.414174,3,93.20317333,10.040622,7.476564667,-2.564058,4678.999796
11.22862667,10.9985,217.748862,4.419177,3,94.48837567,10.04167867,7.477808,-2.563871333,4648.355352
11.10156233,10.89456,217.9086667,4.450348333,3,95.79608133,10.04049033,7.480086333,-2.560404667,4488.411466
10.75656967,10.58688667,218.0514623,4.495568667,3,97.161319,10.02932033,7.481204667,-2.548116333,4015.734793
10.21837967,10.10091333,218.1411853,4.542252,3,98.41434667,10.00925867,7.480671333,-2.528588,3348.595893
9.661456333,9.599126667,218.242241,4.586365333,3,99.50079467,9.986792,7.479831333,-2.506961333,2744.200891
9.277030667,9.248873333,218.3095133,4.627558,3,100.5156393,9.970238667,7.479258,-2.490981333,2455.927559
9.1462,9.137493333,218.1585137,4.665458667,3,101.4499803,9.963541,7.480722333,-2.482819,2433.493226
9.123866667,9.13096,217.8947037,4.702826667,3,102.34875,9.962718333,7.48309,-2.479628333,2434.083893
9.106533333,9.116406667,217.7535647,4.745736667,3,103.2939293,9.961216667,7.483438333,-2.477778333,2434.728891
9.0976,9.098586667,217.6545387,4.791160333,3,104.19045,9.958683333,7.48318,-2.475503333,2435.641668
9.101,9.0965,217.5427147,4.824633,3,104.9484483,9.957313333,7.48241,-2.474903333,2434.779445
9.101733333,9.099033333,217.47527,4.84735,3,105.551821,9.952715,7.481211667,-2.471503333,2433.831665
9.099733333,9.094593333,217.515767,4.866225833,3,105.8877373,9.948765,7.481022333,-2.467742667,2434.706665
9.108166667,9.083636667,217.6165563,4.880766,3,105.9648575,9.94694,7.482651333,-2.464288667,2436.19111
9.1304,9.072703333,217.710113,4.893605333,3,105.8753483,9.945226667,7.485584667,-2.459642,2438.01222
9.1558,9.0641,217.810151,4.907290333,3,105.7006693,9.945106667,7.487391333,-2.457715333,2440.246663
9.1786,9.054966667,217.922156,4.923502667,3,105.5576297,9.9445,7.488171333,-2.456328667,2442.141662
9.197266667,9.040913333,218.0040927,4.934003,3,105.3812777,9.942626667,7.488164667,-2.454462,2445.572218
9.217866667,9.03474,217.9912923,4.927374333,3,105.0036657,9.940833333,7.487418,-2.453415333,2448.951108
9.241133333,9.03582,217.9040913,4.905543,3,104.4774183,9.941126667,7.486118,-2.455008667,2451.438887
9.266333333,9.0265,217.763495,4.87375,3,103.8919987,9.942453333,7.485111333,-2.457342,2455.424444
9.302733333,9.010186667,217.5722747,4.831229333,3,103.3025827,9.945146667,7.483518,-2.461628667,2460.096112
9.3514,9.000926667,217.3707857,4.784106167,3,102.739713,9.944773333,7.481062333,-2.463711,2462.997223
9.395966667,8.998796667,217.1696767,4.737784,3,102.1827152,9.940993333,7.4791,-2.461893333,2464.456667
9.421266667,8.99809,217.062996,4.687578667,3,101.6916367,9.93833,7.476503333,-2.461826667,2464.962778
9.437,9.001326667,217.0579613,4.627521,3,101.250716,9.936911667,7.475495,-2.461416667,2464.267778
9.455133333,9.000533333,217.063293,4.554974667,3,100.723682,9.936305,7.475248333,-2.461056667,2463.944444
9.474716667,9.001291667,217.1796743,4.475435,3,100.1285483,9.935066667,7.4752,-2.459866667,2462.949444
9.492316667,9.007158333,217.476791,4.396456667,3,99.55445333,9.935735,7.475981667,-2.459753333,2460.836111
9.504133333,9.010613333,217.8627937,4.321736667,3,99.011179,9.934675,7.47632,-2.458355,2458.438887
9.509866667,9.014826667,218.3003937,4.252777167,3,98.50465467,9.930026667,7.476363333,-2.453663333,2455.769996
9.511266667,9.02376,218.7834553,4.195517833,3,98.050016,9.927106667,7.477596667,-2.44951,2452.472773
9.502266667,9.033153333,219.2771853,4.150201667,3,97.70753167,9.926846667,7.479716667,-2.44713,2448.798328
9.486666667,9.0327,219.779379,4.119629,3,97.0531655,9.926633333,7.480963333,-2.44567,2446.668328
9.486666667,9.024513333,220.1981057,4.107799167,3,95.89322317,9.92439,7.482206667,-2.442183333,2446.112218
9.499933333,9.01882,220.501707,4.110139,3,94.60443733,9.920508333,7.482281667,-2.438226667,2445.957775
9.503,9.022286667,220.785511,4.126572333,3,93.28886567,9.918788333,7.481508333,-2.43728,2444.994443
9.497016667,9.025821667,220.9631957,4.159324333,3,92.166419,9.918853333,7.480616667,-2.438236667,2443.928887
9.495083333,9.021268333,220.8994153,4.208018,3,91.39158533,9.918171667,7.479761667,-2.43841,2444.140553
9.501933333,9.0085,220.6740843,4.271815667,3,90.55692467,9.915785,7.480123333,-2.435661667,2445.899443
9.523666667,8.99748,220.3952807,4.3493735,3,89.472963,9.914153333,7.48036,-2.433793333,2447.764444
9.5522,8.998606667,220.0892763,4.4321495,3,88.293266,9.914266667,7.479686667,-2.43458,2448.472223
9.57405,8.996688333,219.7902703,4.517007,3,87.03935833,9.913873333,7.47872,-2.435153333,2449.706113
9.591566667,8.998526667,219.5650163,4.597330667,3,86.13896483,9.913846667,7.477753333,-2.436093333,2450.908337
9.589833333,9.007596667,219.541104,4.692319167,3,85.44487617,9.91554,7.47646,-2.43908,2450.92667
9.559633333,9.01231,219.6518457,4.80911,3,84.60543267,9.917433333,7.475973333,-2.44146,2450.465558
9.518833333,9.00997,219.8364513,4.926946,3.013333333,83.85109167,9.917338333,7.475941667,-2.441396667,2451.449447
9.4737,9.00651,220.1212537,5.044705,3.076666667,83.05608667,9.916183333,7.476236667,-2.439946667,2452.676669
9.421433333,9.009736667,220.522985,5.161170667,3.176666667,82.04375467,9.915088333,7.477151667,-2.437936667,2452.290559
9.358833333,9.01833,221.0118433,5.273198667,3.276666667,81.13383533,9.917025,7.477365,-2.43966,2451.067224
9.278166667,9.02609,221.459172,5.38063,3.376666667,80.512359,9.919356667,7.47747,-2.441886667,2449.617223
9.187166667,9.02391,221.8191717,5.486037333,3.476666667,80.013383,9.917626667,7.477851667,-2.439775,2448.931667
9.104716667,9.019701667,222.1173053,5.584937333,3.576666667,79.63094833,9.916095,7.478055,-2.43804,2449.047777
9.037,9.013296667,222.3517583,5.670681333,3.676666667,79.37376367,9.917,7.477823333,-2.439176667,2449.416665
8.988933333,9.00518,222.4810693,5.720152333,3.776666667,79.46702233,9.916733333,7.477656667,-2.439076667,2450.249998
8.963666667,9.002646667,222.5337897,5.732287667,3.83,80.13414433,9.916226667,7.476736667,-2.43949,2451.059998
8.9526,9.00612,222.4128493,5.733602,3.82,81.10755167,9.918208333,7.476488333,-2.44172,2450.431665
8.94835,9.008763333,222.13508,5.730706,3.77,82.021044,9.92073,7.477226667,-2.443503333,2449.974998
8.9481,9.010946667,221.8343137,5.723334333,3.733333333,82.85801433,9.921891667,7.476911667,-2.44498,2450.084443
8.9453,9.015826667,221.5662867,5.711772,3.733333333,83.69884933,9.923348333,7.476805,-2.446543333,2449.727777
8.937433333,9.022933333,221.4867213,5.69602,3.733333333,84.54371833,9.923775667,7.477110667,-2.446665,2449.307222
8.913766667,9.027513333,221.615248,5.65864,3.72,85.17406567,9.923798,7.476266333,-2.447531667,2448.596666
8.8793,9.025353333,221.8095087,5.554284,3.656666667,84.98626467,9.923283,7.476989667,-2.446293333,2448.045554
8.846766667,9.02546,221.9904347,5.408036,3.556666667,84.332563,9.922051333,7.478141333,-2.44391,2447.422775
8.8147,9.02672,222.1020327,5.272099,3.456666667,83.87417067,9.922831333,7.477508,-2.445323333,2446.464997
8.783966667,9.024186667,222.208903,5.146973,3.403333333,83.19383533,9.923198,7.477941333,-2.445256667,2445.931109
8.758033333,9.02008,222.436905,5.027822667,3.4,82.18906067,9.919964667,7.478408,-2.441556667,2446.019997
8.740283333,9.021456667,222.7300737,4.912167,3.386666667,81.13473767,9.917304667,7.478568,-2.438736667,2445.689997
8.717066667,9.024553333,223.0307733,4.798821333,3.323333333,80.065975,9.917764667,7.479701333,-2.438063333,2445.155552
8.687466667,9.025873333,223.330541,4.682952333,3.223333333,78.98183267,9.916553,7.480239667,-2.436313333,2444.761662
8.659066667,9.029293333,223.5479797,4.564557667,3.123333333,77.88252933,9.915415667,7.480082333,-2.435333333,2444.062218
8.63775,9.03631,223.6615553,4.461997667,3.036666667,76.995208,9.917043333,7.480768333,-2.436275,2443.759441
8.621433333,9.0492,223.708996,4.437289667,3,77.02821633,9.920395,7.479998333,-2.440396667,2442.852775
8.598033333,9.057086667,223.718199,4.471524,3,77.60103,9.922396667,7.479793333,-2.442603333,2441.898887
8.576833333,9.060686667,223.588072,4.502922667,3,77.92736133,9.921531667,7.48075,-2.440781667,2441.374442
8.564833333,9.06421,223.3059277,4.534147,3,78.16015533,9.921796667,7.48002,-2.441776667,2441.176664
8.559966667,9.061146667,222.992379,4.567850333,3,78.40287033,9.92404,7.48003,-2.44401,2442.472775
8.559366667,9.054166667,222.5749847,4.602208,3,78.69879733,9.925723333,7.479813333,-2.44591,2444.109997
8.566633333,9.04804,222.0675267,4.643442333,3,79.06214833,9.927143333,7.477753333,-2.44939,2445.746109
8.584833333,9.04234,221.5676657,4.702386,3,79.47534433,9.928835,7.476915,-2.45192,2447.845554
8.618566667,9.03482,220.9513377,4.779855667,3,79.96097967,9.930773333,7.476861667,-2.453911667,2449.751665
8.66155,9.02677,220.1847123,4.873811,3,80.55184567,9.931146667,7.476198333,-2.454948333,2451.846665
8.701866667,9.018313333,219.4367563,4.967578667,3,81.108979,9.930868333,7.476568333,-2.4543,2454.799997
8.745,9.019746667,218.7321683,5.057614333,3.05,81.61628433,9.93142,7.477213333,-2.454206667,2456.816663
8.774133333,9.02676,218.138575,5.156193333,3.15,82.19151333,9.932638333,7.478376667,-2.454261667,2457.835553
8.7832,9.02819,217.6646603,5.263301,3.25,82.832985,9.933053333,7.479926667,-2.453126667,2459.220554
8.7846,9.035015,217.2022133,5.37689,3.35,83.51283167,9.933836667,7.479256667,-2.45458,2459.713887
8.774533333,9.04033,216.905675,5.493507333,3.45,84.186148,9.935026667,7.47808,-2.456946667,2460.426664
8.7594,9.037983333,216.7991303,5.606201,3.55,84.85584667,9.933686667,7.4785,-2.455186667,2462.397219
8.746866667,9.043543333,216.7175863,5.709350333,3.65,85.61770967,9.93392,7.478486667,-2.455433333,2463.406108
8.725933333,9.051116667,216.7439777,5.793499333,3.75,86.423339,9.935921667,7.479095,-2.456826667,2464.250109
8.7014,9.047498333,217.0254853,5.838795667,3.85,86.89999167,9.937955,7.48068,-2.457275,2466.05411
8.682533333,9.039746667,217.4343237,5.849368667,3.91,87.06012133,9.939797667,7.480863333,-2.458934333,2467.779556
8.664866667,9.024413333,217.844516,5.839834,3.87,87.16643567,9.942134667,7.480521,-2.461613667,2470.385556
8.660666667,9.01322,218.2554427,5.810191,3.77,87.22053867,9.943952333,7.480935333,-2.463017,2472.455
8.673733333,9.020453333,218.639502,5.760439333,3.67,87.22400067,9.944835667,7.481985333,-2.462850333,2471.942777
8.6852,9.030385,219.0222297,5.69058,3.57,87.17836633,9.945479,7.483270333,-2.462208667,2470.450555
8.69,9.044096667,219.3328947,5.602502,3.47,87.372426,9.944324,7.484335333,-2.459988667,2468.058333
8.6852,9.065676667,219.512033,5.497655,3.37,87.98598133,9.945264,7.484615333,-2.460648667,2464.119444
8.663466667,9.079023333,219.6136417,5.372572667,3.27,88.72126933,9.946704,7.484628667,-2.462075333,2460.830555
8.633266667,9.084451667,219.6994673,5.237761,3.17,89.43822267,9.946475667,7.484733667,-2.461742,2458.747665
8.6058,9.097496667,219.7009247,5.119240333,3.07,90.404668,9.946522333,7.485028667,-2.461493667,2456.018664
8.585266667,9.119153333,219.6041683,5.039163333,3.01,91.78440967,9.946666333,7.485178667,-2.461487667,2452.657664
8.564266667,9.142826667,219.4997773,4.987172333,3,93.347112,9.947029333,7.484587667,-2.462441667,2449.036109
8.544533333,9.157886667,219.3939157,4.941757,3,94.903873,9.948931667,7.483206667,-2.465725,2446.612219
8.527466667,9.158466667,219.297187,4.901428,3,96.441457,9.950315,7.48173,-2.468585,2446.317219
8.5098,9.153013333,219.202861,4.880684667,3,98.21562333,9.950211667,7.481325,-2.468886667,2446.72722
8.4948,9.145046667,219.10577,4.876834,3,99.94058933,9.95248,7.481006667,-2.471473333,2447.64111
8.4848,9.13248,219.034676,4.872594667,3,101.0702437,9.954313333,7.480653333,-2.47366,2449.107777
8.490133333,9.122106667,219.0178143,4.864861667,3,101.5594473,9.953926667,7.48064,-2.473286667,2450.745556
8.5082,9.108585,219.0256677,4.852991667,3,101.6661417,9.953313333,7.48014,-2.473173333,2453.187224
8.531666667,9.092351667,219.030035,4.837319333,3,101.7157893,9.952373333,7.478966667,-2.473406667,2455.162224
8.557333333,9.070693333,219.025551,4.795515667,3,101.582199,9.951436667,7.47808,-2.473356667,2457.188334
8.598,9.045386667,219.0119483,4.727730333,3,101.3200703,9.951176667,7.477246667,-2.47393,2460.015001
8.640066667,9.018173333,219.0024137,4.668799333,3,101.5283227,9.950113333,7.477448333,-2.472665,2463.802779
8.671666667,8.99145,218.9598957,4.627993667,3,102.4230143,9.9494,7.478305,-2.471095,2467.975002
8.709933333,8.967406667,218.8207053,4.576635,3,103.3476477,9.948948333,7.477483333,-2.471465,2472.110558
8.758466667,8.939833333,218.6336007,4.506504333,3,104.076392,9.947973333,7.476975,-2.470998333,2476.800002
8.8176,8.915373333,218.4596337,4.434994667,3,104.9620957,9.945303333,7.477723333,-2.46758,2481.137224
8.874266667,8.8944,218.2721593,4.368298667,3,106.2734197,9.942836667,7.47817,-2.464666667,2484.400557
8.918933333,8.870606667,218.0736813,4.305194667,3,107.9213297,9.942156667,7.478296667,-2.46386,2487.266667
8.957066667,8.834906667,217.8729423,4.240328,3,109.64752,9.94029,7.47909,-2.4612,2492.026112
8.9914,8.800846667,217.6827377,4.179289667,3,111.5145383,9.938886667,7.480496667,-2.45839,2496.502224
9.007733333,8.772951667,217.4972163,4.136489333,3,113.70364,9.935593333,7.48221,-2.453383333,2499.957224
9.017666667,8.74727,217.2998273,4.095921333,3,115.7133247,9.929816667,7.483041667,-2.446775,2502.887225
9.032733333,8.728666667,217.0886763,4.045076667,3,116.9595563,9.925719,7.483239,-2.44248,2504.345002
9.0492,8.709196667,216.9235997,4.000989667,3,117.8190227,9.922713,7.484748,-2.437965,2506.068891
9.0764,8.686996667,216.8078047,3.968046,3,118.637588,9.918601333,7.486863,-2.431738333,2508.358334
9.1092,8.666276667,216.6830043,3.945911667,3,119.421361,9.915451333,7.488608,-2.426843333,2510.417222
9.1402,8.64433,216.569938,3.934587,3,120.1676157,9.912918,7.490374667,-2.422543333,2512.807777
9.175083333,8.63113,216.4587587,3.937383667,3,120.9199087,9.910791333,7.492021333,-2.41877,2514.272777
9.2171,8.63545,216.3510463,3.964989333,3,121.7903603,9.911618,7.492821333,-2.418796667,2513.29722
9.268033333,8.64311,216.2521153,4.011030667,3,122.6274417,9.912551333,7.493774667,-2.418776667,2512.019442
9.3247,8.648958333,216.1126327,4.061346333,3,122.9042653,9.912484667,7.495034667,-2.41745,2511.212219
9.372566667,8.654733333,215.8646837,4.124491333,3,122.6208507,9.914418,7.496301333,-2.418116667,2510.678886
9.4099,8.658226667,215.6108133,4.197690333,3,122.307192,9.915297333,7.498994,-2.416303333,2510.790553
9.4291,8.660653333,215.412006,4.281102,3,121.990755,9.915265,7.502436667,-2.412828333,2510.831663
9.431033333,8.66798,215.2139987,4.378452333,3,121.640843,9.917553333,7.504906667,-2.412646667,2509.862775
9.429233333,8.6797,215.105726,4.486900667,3,121.4458447,9.921441667,7.507138333,-2.414303333,2508.038332
9.421616667,8.683486667,215.142838,4.611114,3,121.4360607,9.925168333,7.509945,-2.415223333,2507.177221
9.414383333,8.684613333,215.2447993,4.742447667,3,121.5500277,9.92549,7.5125,-2.41299,2507.054999
9.407833333,8.683706667,215.3400437,4.865546333,3,121.6509037,9.923243333,7.515086667,-2.408156667,2507.375999
9.397166667,8.68086,215.433369,4.981221333,3,121.8026733,9.92158,7.51796,-2.40362,2507.95311
9.383233333,8.68144,215.5701623,5.088835333,3,122.2933927,9.921213333,7.521466667,-2.399746667,2508.459777
9.380366667,8.68836,215.8258117,5.182513667,3,123.2118503,9.921833333,7.52468,-2.397153333,2507.638666
9.390166667,8.698853333,216.1483323,5.269759667,3.01,124.4064123,9.922938333,7.525986667,-2.396951667,2505.715887
9.408233333,8.708873333,216.4572687,5.349852333,3.07,125.810242,9.923955,7.526196667,-2.397758333,2503.98922
9.4267,8.7125,216.7620703,5.422109667,3.17,127.2417793,9.923646667,7.527646667,-2.396,2503.356999
9.444966667,8.702426667,216.9888743,5.486507,3.27,128.523595,9.920551667,7.530141667,-2.39041,2504.857555
9.489516667,8.696826667,217.0724973,5.539611,3.37,129.645834,9.916691667,7.531975,-2.384716667,2505.857554
9.556866667,8.700553333,217.0882517,5.587272,3.47,130.5954653,9.916516667,7.533666667,-2.38285,2505.35311
9.627666667,8.708693333,217.0922513,5.634157667,3.57,131.393738,9.917016667,7.5358,-2.381216667,2504.596555
9.6812,8.717613333,217.0912543,5.680267333,3.67,132.04259,9.914813333,7.53772,-2.377093333,2503.679444
9.7118,8.714613333,217.1002603,5.726934,3.77,132.541134,9.9137,7.538933333,-2.374766667,2503.24611
9.731266667,8.699746667,217.0900783,5.792825,3.87,132.8472173,9.9131,7.541033333,-2.372066667,2504.748332
9.75455,8.680295,217.0802457,5.876606667,3.96,132.9626567,9.913233333,7.54414,-2.369093333,2507.469444
9.7897,8.663163333,217.0860643,5.957066,4,132.982461,9.912606667,7.547906667,-2.3647,2509.636112
9.824233333,8.648616667,217.0915977,6.039707,4,133.2976483,9.910346667,7.551074333,-2.359272333,2511.380556
9.840766667,8.63331,217.0778613,6.131649667,4,134.2165843,9.911006667,7.553683667,-2.357323,2513.603888
9.83545,8.619531667,217.0563243,6.226093333,4,135.4657287,9.912883333,7.557857,-2.355026333,2515.844999
9.812266667,8.599446667,217.0597257,6.314738,4,136.7707887,9.912861667,7.563512,-2.349349667,2518.684443
9.7748,8.570386667,217.0733967,6.417043333,4,137.96912,9.912025,7.570747,-2.341278,2522.823331
9.7466,8.53868,217.079134,6.546714667,4,138.9659957,9.911391667,7.579787,-2.331604667,2527.636109
9.7462,8.51312,217.2002037,6.678452333,4,139.876349,9.911561667,7.588837,-2.322724667,2532.011665
9.756533333,8.490506667,217.4898067,6.777806,4,140.8191533,9.911786667,7.597765333,-2.314021333,2535.613888
9.76065,8.465831667,217.791923,6.846108667,4,141.795189,9.91116,7.606392,-2.304768,2539.054443
9.756433333,8.437676667,218.0745693,6.902279333,4,142.772593,9.91028,7.614232,-2.296048,2543.093887
9.753033333,8.408483333,218.3679027,6.954251,4,143.4994993,9.909313333,7.622477667,-2.286835667,2547.196109
9.756233333,8.386936667,218.663504,7.004204667,4,143.6780213,9.907933333,7.629641667,-2.278291667,2549.827776
9.74395,8.359555,218.9620353,7.063976,4,143.579274,9.905543333,7.634508333,-2.271035,2553.08
9.7056,8.313413333,219.3213647,7.136912333,4,143.507576,9.902305,7.63834,-2.263965,2559.143333
9.668916667,8.26098,219.780294,7.187164333,4,143.5916803,9.901315,7.640865,-2.26045,2565.868333
9.644566667,8.21846,220.206689,7.204704333,4,143.931532,9.903008333,7.640825,-2.262183333,2571.485556
9.6207,8.19031,220.4115853,7.219645333,4,144.4228473,9.902909333,7.641681667,-2.261227667,2575.159722
9.604433333,8.170353333,220.4462883,7.250268333,4,144.9939177,9.901368667,7.64322,-2.258148667,2577.766111
9.598966667,8.15338,220.452692,7.296574,4,145.6443557,9.901862,7.64366,-2.258202,2580.612223
9.576966667,8.130833333,220.404425,7.360948,4.006666667,146.3626697,9.902435333,7.644246667,-2.258188667,2583.917223
9.538233333,8.103793333,220.2474227,7.443839333,4.043333333,146.949528,9.902622,7.645,-2.257622,2587.629445
9.513433333,8.088346667,220.057419,7.532109667,4.1,147.2618647,9.902975333,7.646073333,-2.256902,2589.612778
9.500766667,8.082353333,219.842088,7.607226,4.176666667,147.4216297,9.905400333,7.6474,-2.258000333,2589.688333
9.498233333,8.089993333,219.4887603,7.678274,4.276666667,147.5399947,9.909668667,7.649288333,-2.260380333,2587.878889
9.498383333,8.104113333,218.9444957,7.761644,4.376666667,147.6504107,9.909952,7.651298333,-2.258653667,2585.61389
9.4916,8.111173333,218.331898,7.853657667,4.476666667,147.7472177,9.909823667,7.65283,-2.256993667,2583.473889
9.487466667,8.113116667,217.7992627,7.948161,4.576666667,147.8224323,9.910209333,7.653051667,-2.257157667,2581.9725
9.475133333,8.116293333,217.4285537,8.051392667,4.676666667,147.906235,9.909363333,7.651603333,-2.25776,2581.029999
9.434533333,8.1167,217.2347473,8.175703667,4.776666667,148.044334,9.907563333,7.65153,-2.256033333,2580.011108
9.393666667,8.119226667,217.318148,8.307518667,4.87,148.2228727,9.906176667,7.652343333,-2.253833333,2578.830551
9.364333333,8.129728333,217.680401,8.419775667,4.933333333,148.5546673,9.907103333,7.651683333,-2.25542,2576.72333
9.327133333,8.12607,218.0075863,8.517709667,4.976666667,149.10075,9.906863333,7.650963333,-2.2559,2576.848331
9.291466667,8.105416667,218.2569213,8.612717667,5,149.6845303,9.903840667,7.650861,-2.252979333,2579.474442
9.258066667,8.08217,218.5497227,8.702367,5,150.2414137,9.900101333,7.650430333,-2.249670333,2581.781664
9.2298,8.06833,218.9421233,8.787940667,5,150.8053443,9.900331333,7.650167,-2.250163667,2582.469441
9.2022,8.05767,219.4352543,8.872190667,5,151.392783,9.899966333,7.650262,-2.249703667,2583.301664
9.169733333,8.05017,219.926519,8.965373,5,152.0629273,9.899756333,7.649300333,-2.250455333,2583.692777
9.122066667,8.036896667,220.2572517,9.054751,5,152.7557833,9.901158,7.649535333,-2.251622,2583.819445
