sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
13.44688333,12.99717833,184.6158907,4.957256333,3.203333333,342.3312263,10.34616,7.287956667,-3.058203333,7086.634002
13.53456667,13.06031333,184.8766763,4.755024,3.073333333,341.6087307,10.35067667,7.28874,-3.061936667,7170.267332
13.60136667,13.11837333,185.3600763,4.518128,2.916666667,340.871879,10.35424333,7.289266667,-3.064976667,7256.020888
13.65923333,13.17680667,186.003743,4.289708,2.79,340.263729,10.35675667,7.289546667,-3.06721,7339.65211
13.71456667,13.24014,186.5661557,4.068543,2.69,339.5318867,10.35901,7.289513333,-3.069496667,7421.463997
13.75576667,13.29556833,187.0280277,3.801043,2.576666667,337.5140323,10.36028833,7.288773333,-3.071515,7505.682443
13.8085,13.34232333,187.2825547,3.436658667,2.413333333,332.991183,10.36022167,7.287528333,-3.072693333,7593.89389
13.8701,13.38094333,187.316693,3.050548133,2.213333333,327.3040257,10.36070333,7.286125,-3.074578333,7644.416117
13.8899,13.40073667,187.2073023,2.706418933,2.013333333,322.09036,10.36127,7.284846667,-3.076423333,7649.873897
13.8915,13.40763,187.005379,2.3716042,1.813333333,317.341031,10.35988667,7.283715,-3.076171667,7651.659452
13.91663333,13.43240333,186.9027813,2.041548833,1.613333333,307.9468277,10.35856667,7.28222,-3.076346667,7699.069457
14.00423333,13.51754,186.8850627,1.745852833,1.443333333,292.3776197,10.36082333,7.280508333,-3.080315,7889.616687
14.15389633,13.65601,186.69048,1.507693667,1.323333333,273.844806,10.36685,7.278933333,-3.087916667,8167.05835
14.31255667,13.79744333,186.365277,1.299971667,1.223333333,252.427748,10.37330333,7.277513333,-3.09579,8434.428348
14.46361833,13.93015667,186.2276713,1.111930967,1.123333333,230.3438883,10.37930333,7.27622,-3.103083333,8704.484465
14.63507867,14.06035167,186.2371693,0.9772859,1.036666667,209.3028867,10.38545667,7.275406667,-3.11005,8975.312245
14.81167233,14.19817333,186.2441353,0.9251507,1,189.604357,10.39236833,7.274898333,-3.11747,9243.556687
14.96100133,14.34176667,186.2465993,0.9173209,1,170.474846,10.39894667,7.274341667,-3.124605,9510.956122
15.11146367,14.48679333,186.2491327,0.9162034,1,151.7896387,10.40531333,7.27342,-3.131893333,9779.447227
15.25859133,14.628965,186.281286,0.921199067,1,133.4790547,10.41193667,7.272338333,-3.139598333,10047.08
15.38665233,14.75102333,186.4051133,0.9302202,1,119.6188643,10.41777,7.2717,-3.14607,10268.2211
15.45684633,14.81033333,186.594249,0.946048033,1,111.9769303,10.42042,7.271331667,-3.149088333,10344.21109
15.46964333,14.81381,186.7833827,0.977289867,1,107.954192,10.41937333,7.270946667,-3.148426667,10332.8111
15.48750967,14.81002333,186.883457,1.019913867,1,107.160371,10.41805333,7.270193333,-3.14786,10336.14998
15.51890833,14.82195667,186.9213857,1.059062567,1,106.819113,10.41854,7.26932,-3.14922,10337.56664
15.52871133,14.84343,186.8593743,1.1002383,1,106.1950967,10.41916667,7.268773333,-3.150393333,10334.54997
15.51398133,14.85634333,186.6628907,1.1523855,1,106.0262753,10.4201,7.268446667,-3.151653333,10331.07219
15.50486667,14.861985,186.461453,1.210167833,1,105.8966987,10.42159433,7.268057667,-3.153536667,10328.13887
15.50241933,14.8652,186.2560153,1.263873867,1,104.5437323,10.42164533,7.268060333,-3.153585,10324.66665
15.508486,14.869815,186.0522477,1.320114267,1.03,102.075014,10.42208867,7.268250333,-3.153838333,10320.38332
15.51874967,14.88063,185.8546147,1.3838715,1.103333333,99.732032,10.42324367,7.268360333,-3.154883333,10315.21667
15.51435033,14.89544333,185.6559913,1.439711333,1.146666667,97.45391233,10.424462,7.268318667,-3.156143333,10309.43889
15.49115533,14.91129,185.4653043,1.469490667,1.146666667,94.67747267,10.42628367,7.268143667,-3.15814,10304.04999
15.45469167,14.93021667,185.337561,1.481639333,1.146666667,91.76556133,10.42776867,7.268242,-3.159526667,10297.88332
15.408561,14.94007,185.1291937,1.490783,1.146666667,89.33664433,10.42759533,7.268335333,-3.15926,10291.87222
15.35216333,14.93586333,184.892501,1.488272,1.146666667,87.17696867,10.426882,7.268382,-3.1585,10283.01222
15.26616633,14.89038333,184.7759157,1.466643333,1.146666667,85.02712933,10.42391533,7.268695333,-3.15522,10168.36945
15.15668533,14.80360833,184.6733513,1.445465,1.146666667,88.178243,10.418321,7.269291,-3.14903,9958.741673
15.050337,14.71085333,184.5736507,1.441004,1.146666667,101.5253977,10.41295667,7.269795,-3.143161667,9757.787233
14.95374267,14.61860667,184.4729987,1.433599667,1.116666667,120.1799197,10.4079,7.270251667,-3.137648333,9556.918903
14.86548467,14.52422667,184.3752153,1.412895333,1.043333333,139.484102,10.402725,7.270621667,-3.132103333,9355.905013
14.78795667,14.42532667,184.281767,1.42155,1.026666667,158.2188487,10.39758667,7.270996667,-3.12659,9157.180017
14.73249167,14.32480667,184.1947803,1.49384,1.103333333,175.5438137,10.39203833,7.271338333,-3.1207,8962.12224
14.70089533,14.22892,184.14832,1.594147667,1.203333333,192.1309617,10.386775,7.271483333,-3.115291667,8764.407803
14.68576567,14.13427333,184.1761513,1.691751,1.303333333,208.7160487,10.38227,7.271853333,-3.110416667,8564.575583
14.68316667,14.04229333,184.259906,1.807764,1.403333333,225.7090823,10.37774333,7.272313333,-3.10543,8371.40779
14.72556667,13.99452667,184.3597593,1.955794333,1.503333333,243.507691,10.37505667,7.272406667,-3.10265,8286.09445
14.8067,13.98846667,184.4579483,2.099225333,1.603333333,256.5958877,10.37502,7.272296667,-3.102723333,8296.204447
14.88308333,13.98739,184.5963733,2.211063,1.703333333,259.891383,10.37582167,7.27224,-3.103581667,8296.883887
14.948,13.98705333,184.787065,2.298979333,1.803333333,258.753162,10.37612833,7.272265,-3.103863333,8297.634447
15.00653333,13.98552667,184.9989197,2.363912667,1.903333333,258.0330827,10.37595333,7.272503333,-3.10345,8300.331123
15.0546,13.98086667,185.2543157,2.375585,1.966666667,257.985435,10.37569333,7.272723333,-3.10297,8304.68279
15.0858,13.97818,185.5351883,2.309528667,1.93,258.3259053,10.375835,7.272985,-3.10285,8305.926677
15.09766667,13.96985333,185.782332,2.309101667,1.89,253.361,10.37553833,7.273576667,-3.101961667,8305.59279
15.09213333,13.96008667,185.9958813,2.482551,1.95,240.478829,10.37511667,7.273953333,-3.101163333,8306.07779
15.0788,13.95722,186.0689693,2.703920333,2.05,224.6079987,10.37487,7.274093333,-3.100776667,8304.010573
15.06033333,13.95559333,185.987389,2.884975667,2.15,208.129419,10.37467,7.2743,-3.10037,8301.71502
15.04153333,13.95912,185.883869,3.0697,2.25,190.8614713,10.37496,7.274343333,-3.100616667,8301.16169
15.02335,13.96246333,185.7391783,3.286333,2.35,172.747482,10.375465,7.274086667,-3.101378333,8302.615023
14.9981,13.96545167,185.5381533,3.514073667,2.45,153.5497477,10.37624833,7.27381,-3.102438333,8303.93835
14.95823333,13.96844333,185.3270937,3.729,2.55,132.1952423,10.37689333,7.273486667,-3.103406667,8303.54668
14.9115,13.96757667,185.0770933,3.920668667,2.633333333,109.5150443,10.37685333,7.2732,-3.103653333,8301.072243
14.83916667,13.94048333,184.7791243,4.033968,2.68,86.44798033,10.37541167,7.272911667,-3.1025,8212.518367
14.7073,13.86747667,184.5056257,3.955564,2.633333333,67.55396367,10.3716,7.272536667,-3.099063333,8042.01503
14.55943333,13.76983667,184.282287,3.685536667,2.473333333,55.78046013,10.36652,7.272316667,-3.094203333,7868.62725
14.4327,13.67469667,184.218471,3.355123333,2.273333333,64.18474827,10.36213333,7.271983333,-3.09015,7689.70503
14.29936667,13.58575,184.2933877,3.034365333,2.073333333,89.43241593,10.35797333,7.271656667,-3.086316667,7508.252805
14.1381,13.49165,184.345646,2.699023333,1.873333333,114.2949086,10.35296667,7.271643333,-3.081323333,7323.705575
13.9477,13.38893667,184.3705103,2.355464,1.673333333,138.9618669,10.34707,7.272101667,-3.074968333,7136.822238
13.7365,13.273365,184.381843,2.029763667,1.473333333,163.1249076,10.34102167,7.27371,-3.067311667,6950.51335
13.5193,13.14901333,184.368781,1.741462333,1.273333333,189.1699743,10.337245,7.279926667,-3.057318333,6766.393343
13.31616667,13.02916667,184.3527203,1.501896667,1.1,217.5833553,10.33606833,7.290638333,-3.04543,6584.875
13.1735,12.94616667,184.355553,1.360416333,1.013333333,247.8846396,10.33693833,7.302008333,-3.03493,6491.885548
13.1111,12.91531333,184.0701803,1.316763333,1,280.0224216,10.34070667,7.312838333,-3.027868333,6484.768323
13.0723,12.91249333,183.560374,1.290784667,1,312.9856181,10.34628667,7.32359,-3.022696667,6480.648875
13.02403333,12.90782,183.128511,1.279094333,1,327.4814401,10.35197833,7.334818333,-3.01716,6480.743652
12.99056667,12.89888,182.723988,1.288824,1,308.7708544,10.35719,7.34604,-3.01115,6483.84621
12.98563333,12.89668333,182.3790107,1.303346333,1,275.651642,10.36233667,7.356873333,-3.005463333,6490.37233
13.01716667,12.90412,182.067896,1.304605,1,243.744645,10.36813333,7.367215,-3.000918333,6498.745117
13.06676667,12.92018,181.781092,1.2929644,1,213.4612077,10.37401833,7.376971667,-2.997046667,6504.754558
13.11703333,12.93815333,181.5510763,1.264596367,1,183.856137,10.377585,7.382666667,-2.994918333,6508.031223
13.15816667,12.95116,181.3483917,1.223083833,1,154.566568,10.37864833,7.383995,-2.994653333,6509.552892
13.1677,12.9558,181.077379,1.205759933,1,130.7001383,10.37871167,7.384778333,-2.993933333,6507.937888
13.15423333,12.95463333,180.9745737,1.223303467,1,113.7587857,10.37867,7.386081667,-2.992588333,6504.308998
13.1303,12.93526,181.0002443,1.276425133,1.046666667,99.11832,10.37833667,7.387503333,-2.990833333,6502.37289
13.09183333,12.90861333,180.907844,1.350649133,1.143333333,87.24752857,10.37745167,7.388735,-2.988716667,6502.458668
13.03403333,12.88742667,180.8043747,1.4351208,1.243333333,92.8884489,10.37702,7.390006667,-2.987013333,6500.715558
12.96223333,12.86951667,180.693222,1.538655133,1.343333333,113.704517,10.37741333,7.39134,-2.986073333,6495.753335
12.86963333,12.84669333,180.505001,1.6590128,1.443333333,134.105514,10.37744667,7.39292,-2.984526667,6487.017775
12.76636667,12.81144,180.2101363,1.783987733,1.543333333,153.3528847,10.37633333,7.394091667,-2.982241667,6480.832218
12.6801,12.77909333,179.8443467,1.930784433,1.643333333,170.6374733,10.37510167,7.39459,-2.980511667,6481.107772
12.62276667,12.77333333,179.4593247,2.105015633,1.743333333,186.0136243,10.37545233,7.394531,-2.980921,6478.36638
12.57856667,12.76830667,179.1375043,2.2722142,1.843333333,194.3881943,10.376578,7.394133667,-2.982443667,6474.454437
12.5449,12.75436667,178.914715,2.41692,1.943333333,194.7029543,10.37717133,7.393832,-2.983338667,6474.931103
12.5371,12.75530667,178.859384,2.527197333,1.996666667,192.096369,10.37789133,7.393302,-2.984588667,6477.264993
12.54963333,12.7639,178.9588537,2.603354667,2,187.3328227,10.37912133,7.392488667,-2.986632,6478.02555
12.5601,12.76818,179.0998553,2.664858,2,181.402105,10.38008133,7.391755333,-2.988325333,6476.918882
12.5603,12.76433333,179.2761157,2.721493,2,175.4932033,10.38004133,7.391215333,-2.988825333,6477.58388
12.5745,12.76362667,179.5580333,2.760009333,2,169.668037,10.38018133,7.390622,-2.989558667,6481.979992
12.6119,12.7779,179.9373503,2.782951,2,164.2657127,10.381488,7.389763667,-2.991723667,6485.799997
12.6519,12.79940667,180.018405,2.805069333,2,159.2999317,10.38275967,7.388912,-2.993847,6482.83389
12.6671,12.79018,178.4297647,2.828203333,2,154.7092117,10.38075567,7.388604333,-2.992151,6480.843615
12.70263333,12.78708667,174.7047253,2.856957,2,151.388879,10.37834333,7.388501667,-2.989841667,6480.331673
12.7623,12.81546,170.4080497,2.889514667,2,149.2488847,10.37817667,7.388196667,-2.98998,6475.008342
12.80123333,12.83702,166.158642,2.915206,2,147.69331,10.37688333,7.387913333,-2.98897,6466.96001
12.8401,12.85158,161.081434,2.931437333,2,146.5500243,10.37428,7.38772,-2.98656,6459.915013
12.90336667,12.868495,155.261807,2.942747667,2,145.4427153,10.37258,7.38742,-2.98516,6453.431127
12.98536667,12.89363667,149.3119547,2.965896,2.033333333,144.4537557,10.37202233,7.387071,-2.984951,6445.009182
13.06376667,12.92083667,143.318998,3.023567,2.116666667,143.637,10.37116467,7.386842,-2.984322,6436.118343
13.1473,12.94631,137.224539,3.108168,2.216666667,142.9312987,10.369753,7.386615333,-2.983137,6427.633338
13.23516667,12.97177667,131.1529453,3.196180667,2.316666667,142.3242387,10.36806633,7.386508667,-2.981557,6420.837228
13.3215,13.00077667,125.8450157,3.274282,2.416666667,141.6840933,10.367003,7.386252,-2.980750333,6417.925005
13.38223333,13.00286333,122.143347,3.375144667,2.516666667,140.6606303,10.364243,7.385418667,-2.978823667,6422.570558
13.4211,12.96758333,119.4234097,3.50195,2.616666667,139.446604,10.358343,7.384248667,-2.974093667,6434.558335
13.46256667,12.91451667,116.0836717,3.635254,2.716666667,138.243301,10.35198967,7.383180333,-2.968808667,6449.882773
13.4953,12.86010333,112.8441377,3.778661333,2.816666667,137.0079653,10.34662467,7.382338667,-2.964285333,6466.50888
13.5257,12.81216833,110.3849543,3.924592333,2.916666667,135.809014,10.34065133,7.381658667,-2.958992,6485.26388
13.57523333,12.7667,107.914666,4.065959333,2.983333333,134.6964353,10.33440233,7.380821,-2.953581,6504.856383
13.66403333,12.74218667,105.6056317,4.193561667,3,133.7062663,10.33054667,7.379516667,-2.95103,6522.585
13.71216667,12.70891333,102.5075677,4.3159925,3,132.7761155,10.326145,7.378443333,-2.947701667,6537.79889
13.68621667,12.659175,97.85199567,4.441771333,3,131.9441577,10.321725,7.377876667,-2.943848333,6551.929997
13.63293333,12.60483,93.24175233,4.535342,3,131.7004645,10.319995,7.377986667,-2.942008333,6549.975103
13.294973,12.291505,89.301712,4.554597833,3,132.085016,10.31009933,7.379249,-2.930850667,6325.49299
12.698351,11.76056667,85.40234933,4.459796667,2.966666667,132.13986,10.29118367,7.380721333,-2.910463,5889.350769
12.132761,11.28747333,82.10989067,4.251010667,2.883333333,131.5000237,10.272977,7.381689667,-2.891288,5444.042997
11.578905,10.81237333,79.121959,3.995129,2.783333333,130.5110157,10.25462867,7.382458,-2.872171333,4995.122999
10.97271667,10.27776667,75.32402533,3.734535667,2.683333333,128.7621707,10.23528867,7.383364667,-2.851924667,4546.664665
10.31566233,9.71012,70.57289333,3.469231667,2.583333333,125.9600427,10.215527,7.384644667,-2.830883,4105.20522
9.606542333,9.10284,65.88782567,3.199165667,2.483333333,122.606108,10.19386033,7.386276333,-2.807584667,3663.14244
8.692628267,8.28148,67.43949333,2.920093167,2.363333333,123.6153978,10.168362,7.388194667,-2.780168,3187.550218
7.8057982,7.439005,79.76873233,2.582290667,2.193333333,136.1722717,10.143922,7.389468,-2.754454667,2734.650775
7.248227533,6.901296667,97.45311,2.230217333,1.993333333,154.7243912,10.12714867,7.389288,-2.737861333,2324.336778
7.122197867,6.792255,115.103284,1.913118167,1.793333333,171.9295323,10.12469433,7.388252333,-2.736442333,2118.667782
7.3163632,6.983453333,132.0049847,1.675609,1.626666667,188.8767537,10.134425,7.387493333,-2.746931667,2173.418337
7.536229867,7.188933333,148.454253,1.560249667,1.51,206.0011367,10.14677167,7.387766667,-2.759005,2276.508336
7.862625867,7.51104,164.8551867,1.627462,1.476666667,220.2805867,10.16243167,7.389213333,-2.773218333,2517.004501
8.3940992,8.03805,181.4934373,1.895708,1.543333333,230.9785947,10.183295,7.391433333,-2.791861667,2964.247328
9.008103533,8.639026667,199.048491,2.225083333,1.643333333,241.315844,10.20608167,7.393903333,-2.812178333,3476.806767
9.6338902,9.254393333,216.5004293,2.552377333,1.743333333,252.1277217,10.228865,7.396441667,-2.832423333,3992.321762
10.4891376,10.09446,228.7103653,2.891019,1.863333333,258.569238,10.25632167,7.398531667,-2.85779,4542.522867
11.38291767,10.97154,232.0962327,3.290714,2.033333333,253.4591637,10.28366,7.400738333,-2.882921667,5070.292867
11.97803833,11.55910667,231.001564,3.727153667,2.233333333,242.0301767,10.30223,7.40384,-2.89839,5567.298425
12.41802833,11.99666667,229.805028,4.151479333,2.433333333,231.6864717,10.31609333,7.407293333,-2.9088,6074.398425
12.764285,12.34757333,228.7355623,4.578453333,2.633333333,222.0494043,10.32697833,7.410543333,-2.916435,6487.154537
13.020875,12.61691333,227.768167,5.009129333,2.833333333,212.903638,10.334205,7.41303,-2.921175,6818.65676
13.149135,12.76203333,227.3309067,5.30378,2.966666667,207.0827077,10.33749167,7.414316667,-2.923175,7016.002262
13.11545,12.74970333,227.5252663,5.393560667,3,205.8771187,10.336235,7.414663333,-2.921571667,7005.55055
13.02396667,12.68714,227.7482923,5.414053667,3,206.1683847,10.33312333,7.414573333,-2.91855,6922.888338
12.9321,12.62685333,227.8106273,5.421187333,3,206.73293,10.32992667,7.414336667,-2.91559,6838.972787
12.84456667,12.56591833,227.746408,5.416387,3,207.5903317,10.326695,7.414155,-2.91254,6755.907788
12.75783333,12.49867,227.5871893,5.409505667,3,208.4701323,10.32295667,7.414148333,-2.908808333,6674.63501
12.6741,12.42388333,227.401122,5.413028667,3,209.184043,10.31861167,7.414188333,-2.904423333,6594.69512
12.593,12.34760833,227.2171283,5.447067,3.046666667,209.9315977,10.31400333,7.414256667,-2.899746667,6514.431898
12.5299,12.28910667,227.242466,5.498563,3.143333333,210.8627403,10.31033667,7.414523333,-2.895813333,6473.416342
12.49976667,12.26160667,227.5339287,5.542030667,3.23,211.778783,10.30846333,7.414863333,-2.8936,6472.475225
12.48696667,12.25201333,227.880727,5.569561,3.29,212.673955,10.30719667,7.415176667,-2.89202,6470.274667
12.47836667,12.24544,228.0295177,5.589449,3.363333333,213.5166457,10.30513667,7.415516667,-2.88962,6466.000222
12.4785,12.23792,227.927236,5.610643667,3.463333333,214.2821957,10.30249333,7.41591,-2.886583333,6462.63966
12.49103333,12.23073333,227.747968,5.636083667,3.54,214.757759,10.29989833,7.41628,-2.883618333,6460.99077
12.51563333,12.224375,227.5480573,5.658014333,3.566666667,214.9928883,10.29744667,7.416486667,-2.88096,6459.079662
12.54696667,12.22517667,227.341146,5.673343333,3.606666667,215.2058847,10.29545167,7.416418333,-2.879033333,6455.014105
12.5771,12.23081,227.209819,5.691917333,3.696666667,215.455719,10.29397,7.416166667,-2.877803333,6451.371772
12.6088,12.23467833,227.270618,5.694691667,3.75,215.6511527,10.29215,7.416053333,-2.876096667,6448.759995
12.64156667,12.238425,227.3755287,5.675952333,3.753333333,215.7899953,10.28991,7.41604,-2.87387,6446.434995
12.68003333,12.24464333,227.3076423,5.656896,3.766666667,216.0521887,10.28768333,7.416073333,-2.87161,6444.177775
12.72136667,12.24996333,226.924438,5.651976,3.806666667,216.531939,10.28555667,7.416166667,-2.86939,6442.447223
12.7567,12.25099667,226.599845,5.654908333,3.833333333,217.280669,10.28405667,7.416066667,-2.86799,6443.422225
12.7867,12.24848333,226.629663,5.651394,3.833333333,218.2133553,10.28288433,7.415913333,-2.866971,6445.598562
12.8103,12.243185,226.7827993,5.640628,3.813333333,219.3200213,10.28117033,7.41579,-2.865380333,6447.844342
12.82196667,12.23606,226.8193957,5.627331667,3.793333333,220.5735987,10.27875533,7.415796667,-2.862958667,6448.996567
12.82323333,12.22155333,225.960523,5.611060333,3.753333333,221.961116,10.27604367,7.415925,-2.860118667,6454.848788
12.83203333,12.21091333,224.2295087,5.585894667,3.663333333,223.4314693,10.27364033,7.415941667,-2.857698667,6461.401672
12.84776667,12.20934667,222.2453647,5.547768333,3.563333333,224.9072637,10.27219533,7.415773333,-2.856422,6464.040338
12.86276667,12.208955,220.174636,5.480992667,3.463333333,226.549729,10.27148867,7.415426667,-2.856062,6466.935562
12.8683,12.20541667,218.0996417,5.391548333,3.363333333,228.394489,10.270362,7.415073333,-2.855288667,6469.274292
12.86183333,12.19892333,215.8918423,5.302855,3.263333333,230.1762387,10.269142,7.41468,-2.854462,6472.476351
12.85583333,12.19801667,213.5933753,5.264712,3.21,231.8773013,10.268482,7.41426,-2.854222,6475.503567
12.8507,12.20278333,211.411967,5.281401667,3.206666667,233.6037137,10.26819933,7.41388,-2.854319333,6478.036677
12.84341667,12.211125,209.4769437,5.314388667,3.246666667,235.2437893,10.26845667,7.413681667,-2.854775,6478.635897
12.833,12.22160667,207.823527,5.346419333,3.336666667,236.7048637,10.26908333,7.413425,-2.855658333,6478.393674
12.82133333,12.23568667,206.8233993,5.374949667,3.436666667,238.0470433,10.26956167,7.413038333,-2.856523333,6474.738679
12.79806667,12.24716,206.3082147,5.415801,3.536666667,239.33979,10.269815,7.412901667,-2.856913333,6469.661349
12.76513333,12.25707333,205.7481043,5.475151,3.636666667,240.529443,10.27013667,7.412901667,-2.857235,6467.256567
12.73246667,12.27017333,205.3047853,5.573473,3.736666667,241.4954127,10.27050767,7.412905667,-2.857602333,6465.098567
12.69753333,12.28228333,205.1136173,5.712120333,3.836666667,242.3191463,10.270912,7.412934667,-2.857978,6463.134285
12.66013333,12.29289333,205.134051,5.866114,3.936666667,243.0683363,10.27103867,7.412954667,-2.858084667,6460.289445
12.62306667,12.29823333,205.253922,5.977016667,3.99,243.6456773,10.27071867,7.413074667,-2.857644667,6457.291663
12.59413333,12.30746667,205.399525,6.035963,3.993333333,244.0978537,10.27037033,7.413268,-2.857103,6474.104437
12.57808333,12.33091667,205.5351457,6.086091,3.996666667,244.5012937,10.27073533,7.413386333,-2.857349667,6518.806658
12.5701,12.36415333,205.6928887,6.149410667,4,244.8668433,10.27183533,7.413483,-2.858353,6571.645547
12.5611,12.40352,206.151805,6.223832667,4,245.1843797,10.27301033,7.413749667,-2.859261333,6622.868875
12.55263333,12.44692,206.9301213,6.289195667,4,245.4852373,10.274237,7.414053,-2.860184667,6692.717762
12.5563,12.49802167,207.7572823,6.343833667,4,245.808523,10.275742,7.414093,-2.861649667,6793.328317
12.57056667,12.55666333,208.3567897,6.386966333,4,246.117626,10.27745767,7.414149,-2.863309,6904.497203
12.58876667,12.62052,208.6775647,6.40736,4,246.3907003,10.27956,7.414273333,-2.865286667,7015.112755
12.61136667,12.68499,208.524332,6.401252667,4,246.6773657,10.28212667,7.414346667,-2.86778,7127.446085
12.63196667,12.74741667,208.136865,6.385627,4,246.9925857,10.28534,7.414353333,-2.870986667,7244.307197
12.6463,12.80787,208.0608643,6.372887667,4,247.3195407,10.288695,7.414161667,-2.874533333,7340.268863
12.64923333,12.86360333,208.047995,6.367371333,4,247.6131137,10.29124333,7.413978333,-2.877265,7407.958862
12.63316667,12.91706333,207.8859257,6.370189,4,247.8317463,10.29405,7.41398,-2.88007,7485.54636
12.60456667,12.96551167,208.0371633,6.335783,3.993333333,247.605184,10.29725,7.414013333,-2.883236667,7577.634417
12.56956667,13.00086,208.186936,6.264082667,3.986666667,246.8883383,10.29901167,7.41408,-2.884931667,7651.498863
12.51896667,13.02103833,207.75022,6.203041,3.986666667,246.018724,10.29985667,7.41424,-2.885616667,7696.27609
12.4579,13.03391667,207.1238393,6.156235333,3.986666667,245.0048237,10.30136,7.414293333,-2.887066667,7730.374425
12.3945,13.04027,206.5967097,6.129510333,3.986666667,243.7972273,10.3031,7.41436,-2.88874,7767.36998
12.3285,13.04239,206.504382,6.127809667,3.986666667,242.2725913,10.30470667,7.414566667,-2.89014,7805.413318
12.2647,13.04732333,206.5841177,6.152388667,3.986666667,240.3913957,10.30558,7.41482,-2.89076,7839.378322
12.2061,13.052105,206.1896073,6.197470333,3.986666667,238.3170867,10.306265,7.415045,-2.89122,7873.464433
12.1535,13.04662,205.499306,6.252897333,3.986666667,236.2288577,10.30695667,7.415061667,-2.891895,7909.270547
12.1111,13.02844,204.816664,6.314225333,3.986666667,234.236399,10.30653,7.41496,-2.89157,7930.960825
12.0799,13.00409833,203.7686543,6.428177333,3.993333333,232.7251883,10.30593,7.414726667,-2.891203333,7942.256102
12.04376667,12.97435,202.7133047,6.635270333,4.05,231.531927,10.305995,7.41442,-2.891575,7956.657767
11.99623333,12.93593667,202.2946583,6.889611,4.15,230.3164697,10.30532333,7.414433333,-2.89089,7972.285543
11.9509,12.89391,202.1687423,7.153734,4.25,229.2224217,10.30342667,7.4147,-2.888726667,7988.206097
11.91996667,12.85664333,202.0721547,7.427639333,4.35,228.2426803,10.3017,7.414793333,-2.886906667,8003.131097
11.90463333,12.82015667,202.32809,7.711704333,4.45,227.508467,10.29976833,7.414648333,-2.88512,8018.442763
11.89025,12.77852,202.5148347,8.003969667,4.55,227.1434017,10.29676333,7.414376667,-2.882386667,8034.877208
11.8742,12.73740833,202.2849633,8.337305667,4.65,227.0113787,10.29429167,7.41413,-2.880161667,8050.684988
11.86633333,12.70472,202.0673323,8.713673,4.77,226.9751807,10.29314333,7.414148333,-2.878995,8065.083322
11.877,12.68422667,201.859843,9.099823333,4.94,227.0199087,10.29289,7.41423,-2.87866,8087.527215
11.91186667,12.67763333,201.6565563,9.492924667,5.14,227.138908,10.29334,7.414505,-2.878835,8118.114443
11.9786,12.68125833,201.8392913,9.855864,5.29,227.4460213,10.29476667,7.414936667,-2.87983,8149.495002
12.0856,12.69585667,202.5968307,10.22775567,5.39,227.8592957,10.29737667,7.415105,-2.882271667,8177.274997
12.2072,12.72197667,203.4992223,10.63447633,5.49,228.222682,10.30001333,7.41502,-2.884993333,8198.256102
12.31853333,12.75408333,204.2224723,11.02078433,5.59,228.974731,10.30305333,7.415026667,-2.888026667,8217.163323
12.41486667,12.78057667,204.787589,11.373326,5.69,230.1284833,10.30781167,7.415271667,-2.89254,8240.177773
12.47778333,12.77356667,205.3378327,11.67865033,5.79,231.261224,10.31095667,7.41579,-2.895166667,8271.377775
12.53183333,12.76219,205.4639457,11.903979,5.89,232.492558,10.312875,7.41657,-2.896305,8302.576107
12.60796667,12.76479,205.16141,12.062526,5.97,233.8540607,10.31685,7.417005,-2.899845,8332.282773
12.6805,12.73297,205.6148087,12.184391,6,235.2169813,10.32314333,7.416563333,-2.90658,8353.935543
12.75956667,12.68460333,207.7669417,12.261501,6,236.5836097,10.33101333,7.415495,-2.915518333,8338.720538
12.8089,12.63215833,210.5639957,12.29385567,6,237.9582153,10.33613333,7.414559,-2.921574333,8210.127482
12.63828767,12.42645167,212.8613953,12.241947,6,239.388843,10.32975,7.414266333,-2.915483667,7808.822762
12.22041367,11.99022333,214.954741,12.11378733,6,240.880111,10.31100667,7.414658,-2.896348667,7210.617325
11.74162367,11.45329667,217.2484803,11.96431333,5.996666667,241.9928453,10.28718,7.415291333,-2.871888667,6602.934106
11.288167,10.92140333,219.463357,11.791362,5.943333333,242.7089437,10.26144,7.415944667,-2.845495333,5990.540213
10.899127,10.42742667,221.8226607,11.588643,5.843333333,243.7732867,10.2389,7.416358,-2.822542,5369.355767
10.55062033,9.934203333,225.3182283,11.378131,5.743333333,244.96837,10.217705,7.416396333,-2.801308667,4750.71188
9.984034667,9.24805,230.7344347,11.172515,5.643333333,245.7216127,10.18921833,7.416729667,-2.772488667,4104.917436
9.320917,8.562503333,236.2104417,10.974356,5.543333333,246.104146,10.15701333,7.418169667,-2.738843667,3511.832441
8.589200867,7.905456667,239.552444,10.784749,5.456666667,246.719421,10.12430667,7.420068,-2.704238667,3002.531888
7.8576854,7.288496667,242.3231083,10.52528967,5.363333333,248.0111147,10.09679333,7.421345667,-2.675447667,2615.762723
7.310581633,6.845585,244.3801583,10.08063767,5.206666667,248.914841,10.10941667,7.409763333,-2.699653333,2521.033892
7.070737533,6.738806667,246.2116783,9.521494,5.006666667,249.0420473,10.16908833,7.384608333,-2.78448,2673.603002
7.1922042,7.048146667,248.774679,8.970784,4.81,249.01755,10.24624,7.358453333,-2.887786667,2947.67839
