sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
11.04562433,11.47713533,116.555566,5.123756667,3.116666667,156.694074,14.41649333,14.346045,-0.070447707,4950.589455
11.007501,11.480162,116.653701,5.054215333,3.033333333,156.7160993,14.41715833,14.34612167,-0.07103604,4949.747237
10.97804433,11.47907533,116.7826327,5.036526333,3,157.074014,14.41742333,14.34637333,-0.071049387,4950.01446
10.963318,11.48300867,116.882564,5.036336667,3,157.5727473,14.41805667,14.34609333,-0.071962733,4951.783903
10.95972033,11.49179367,116.9593307,5.045656,3.003333333,158.29116,14.41906333,14.34596667,-0.07309609,4952.53335
10.95992067,11.500792,117.0466263,5.065479667,3.006666667,159.20876,14.41993333,14.34630833,-0.07362444,4952.955575
10.959454,11.513872,117.147414,5.092078,3.006666667,160.1695347,14.421065,14.34667333,-0.074391127,4952.71391
10.94992133,11.53311867,117.251134,5.125752,3.006666667,161.1709943,14.422805,14.34731667,-0.075487857,4949.285022
10.92606,11.53550767,117.3403717,5.165427667,3.006666667,162.225898,14.42474833,14.34816833,-0.076579597,4945.144465
10.90193233,11.51487667,117.391286,5.232871667,3.043333333,163.4682393,14.42640833,14.34892333,-0.07748468,4944.783908
10.89173333,11.49525667,117.4050267,5.346247667,3.13,164.837569,14.42801,14.34968833,-0.078321437,4946.495018
10.89699833,11.48166333,117.4027693,5.451779333,3.23,165.9344467,14.429905,14.35043167,-0.0794732,4946.992237
10.91859167,11.47098333,117.4015127,5.521704,3.33,166.6822293,14.43201333,14.35130667,-0.080706627,4947.512792
10.95384833,11.46203,117.443518,5.59474,3.43,167.2097647,14.43426667,14.35243333,-0.08183337,4948.19668
10.994505,11.45654167,117.5637867,5.716294667,3.526666667,167.472999,14.43681333,14.35335567,-0.083457847,4947.893343
11.04362833,11.45274,117.699324,5.896809,3.623333333,167.537843,14.43968667,14.35388467,-0.085802303,4947.216117
11.11041833,11.44354,117.6636637,6.098677,3.723333333,167.511794,14.44256667,14.35426467,-0.088302323,4947.238888
11.18354167,11.43238,117.477671,6.301873,3.823333333,167.403107,14.44503,14.355108,-0.089922303,4946.248887
11.24893167,11.43130667,117.3080747,6.506397,3.923333333,167.209259,14.447085,14.35644133,-0.090643927,4943.359997
11.30507167,11.44351333,117.1711587,6.693795333,3.986666667,166.8752723,14.44922167,14.35757467,-0.091647213,4939.80388
11.35641167,11.45995333,117.0491757,6.850494,4,166.3919013,14.45147833,14.35833467,-0.093143833,4936.857213
11.40073667,11.46832,116.9375073,6.987032333,4,165.823279,14.45387167,14.359053,-0.094818783,4935.092775
11.42506667,11.47018,116.836904,7.109066,4,165.1877333,14.45612167,14.36002967,-0.096092033,4932.288887
11.42753333,11.46881333,116.7076363,7.211872333,4,164.5680523,14.457745,14.36119133,-0.096553623,4928.243887
11.41853333,11.45913,116.4814663,7.300508333,4.013333333,163.6465457,14.45916,14.36234233,-0.096817493,4925.450558
11.40153333,11.44728,116.1878973,7.374333,4.026666667,162.2235343,14.46055333,14.36353333,-0.09701972,4924.298897
11.37373333,11.44012667,116.0326323,7.438366,4.026666667,160.6097907,14.4616,14.36482667,-0.096773043,4923.848898
11.35066667,11.43636,116.0680303,7.509853,4.026666667,158.9729303,14.46247667,14.36549667,-0.096979713,4926.459453
11.3442,11.43739333,116.1901633,7.584261667,4.026666667,157.437444,14.46346167,14.36551667,-0.09794473,4929.700563
11.34745,11.44492,116.3750763,7.678537667,4.066666667,156.115628,14.46455833,14.36573667,-0.098821413,4929.617783
11.3419,11.45169767,116.472317,7.801670667,4.156666667,155.0125643,14.46527933,14.36641433,-0.09886475,4927.99889
11.32196667,11.450142,116.6179107,7.937699333,4.256666667,154.0519373,14.46544367,14.36685367,-0.098589737,4928.267217
11.30823333,11.44338867,116.91931,8.084957,4.356666667,153.2006837,14.46558033,14.36673033,-0.098849757,4930.206658
11.3017,11.44461033,117.398508,8.243444667,4.456666667,152.461948,14.46590367,14.366562,-0.09934146,4931.255547
11.29283333,11.45110533,118.022508,8.379667333,4.543333333,152.2014433,14.46583533,14.36641533,-0.09941981,4930.965547
11.28403333,11.45657867,118.5866457,8.485451667,4.63,152.5663567,14.46490867,14.36635533,-0.098553137,4929.017217
11.2807,11.46117867,118.9753157,8.564704,4.73,152.5881343,14.46397533,14.36606867,-0.097906443,4928.466113
11.2825,11.457692,119.1573137,8.609510667,4.83,151.9381613,14.46333533,14.365622,-0.09771309,4928.350562
11.2837,11.449132,119.2214417,8.641140333,4.93,151.1199673,14.462622,14.365302,-0.09731975,4928.815005
11.2851,11.433752,119.2226403,8.645506333,4.986666667,150.343773,14.46171033,14.364887,-0.096823073,4931.888342
11.2955,11.414881,119.2917063,8.61744,4.993333333,149.7509943,14.460386,14.36418433,-0.096201403,4935.603345
11.31643333,11.40427667,119.1602367,8.571207667,4.993333333,149.3560583,14.458895,14.36351,-0.09538475,4937.295565
11.33676667,11.40189667,118.7669607,8.504391,4.966666667,149.1671187,14.45751167,14.36293833,-0.094573083,4937.235008
11.3533,11.398075,118.2350213,8.416990667,4.89,149.1948477,14.456035,14.36221167,-0.093823073,4937.197235
11.36636667,11.38727333,117.5966887,8.327707,4.826666667,149.4246727,14.45454333,14.36115833,-0.093384767,4939.325568
11.37203333,11.37474,117.0512247,8.244063,4.813333333,149.8522537,14.45341333,14.35987167,-0.093541487,4942.827785
11.3643,11.36504333,116.722343,8.169954,4.763333333,151.142156,14.45186333,14.35897,-0.09289322,4944.015002
11.34083333,11.35596167,116.5842683,8.087754667,4.663333333,153.618148,14.44976333,14.35826333,-0.091499957,4945.045
11.31023367,11.34330333,116.5312743,7.952595,4.563333333,156.9587593,14.44778333,14.35736333,-0.090420027,4947.438335
11.28150067,11.32959667,116.535669,7.765859,4.466666667,160.832208,14.44552167,14.35639833,-0.089123417,4950.79889
11.26016733,11.31778333,116.577065,7.557398,4.37,164.7363797,14.443655,14.35548333,-0.088171787,4954.609445
11.24616733,11.31233667,116.768063,7.356752667,4.27,168.352295,14.44202167,14.35470667,-0.08731514,4956.518338
11.22710067,11.30793667,116.9658663,7.155113,4.196666667,171.744395,14.43985833,14.35395167,-0.085906817,4957.947785
11.20470067,11.29698333,117.0254747,6.948724667,4.173333333,174.9836347,14.437595,14.35307167,-0.084523477,4961.15778
11.18850067,11.29100333,117.031747,6.739496667,4.136666667,177.8491457,14.43565333,14.352365,-0.08328843,4962.915002
11.16990533,11.28936333,117.008545,6.532555333,4.05,180.252586,14.43372333,14.35185833,-0.081865057,4963.262782
11.150315,11.28515333,116.9256913,6.350160333,4,182.2408727,14.43213333,14.35131333,-0.08082001,4964.106113
11.13459167,11.285435,116.766297,6.210447,4,183.7179817,14.43016667,14.35083333,-0.079333267,4963.811668
11.11913467,11.28799333,116.5436913,6.141549333,4,184.377961,14.42788,14.35045333,-0.07742652,4963.567227
11.09967767,11.29243333,116.4518353,6.10898,4,184.1445417,14.42648667,14.35012667,-0.076359787,4962.602228
11.06795433,11.301,116.538451,6.08345,4,183.3511113,14.42488,14.34981333,-0.075066407,4959.513338
11.02196433,11.30542,116.6571273,6.074439,4,182.4889527,14.42301333,14.34942,-0.073593033,4957.52778
10.97090767,11.30173433,116.9195797,6.094020333,4,181.5835407,14.42107667,14.349044,-0.07203245,4957.474442
10.922451,11.29929533,117.3024283,6.138397333,4,180.5887983,14.419565,14.348558,-0.071006897,4957.88333
10.87639433,11.298262,117.610686,6.173034,4,179.7518893,14.41810833,14.34776467,-0.070343567,4958.511105
10.838333,11.29441533,117.8236743,6.205292667,4,179.109057,14.41678,14.34698467,-0.069795203,4959.414435
10.808,11.290582,118.0140683,6.243597333,4,178.5861217,14.41596667,14.346258,-0.06970853,4960.599992
10.7812,11.28461533,118.1568067,6.276802333,4,178.1600423,14.41572,14.34524133,-0.070478547,4962.987213
10.7594,11.279642,118.238747,6.304906667,4,177.8305153,14.41512667,14.34409467,-0.071031873,4964.486655
10.74186667,11.275262,118.1426803,6.339086333,4,177.7735517,14.4139,14.34311467,-0.0707852,4965.263875
10.7352,11.26691533,117.8700737,6.380194333,4,178.109014,14.41311333,14.34225467,-0.070858523,4967.87943
10.742,11.25825533,117.5602017,6.393270667,4,178.3502603,14.41244,14.341408,-0.07103184,4970.362207
10.76053333,11.25151433,117.1985503,6.366881,4,178.281126,14.41211667,14.34063067,-0.071485707,4972.492765
10.78999567,11.24820667,116.812898,6.326942333,4,178.228919,14.411655,14.34009,-0.071564563,4974.287212
10.82671967,11.24872,116.5148327,6.291045,4,178.2311663,14.41111833,14.33985,-0.071267877,4975.463883
10.866643,11.25163333,116.3039747,6.255527,4,178.1862127,14.41056,14.33951667,-0.071042873,4976.164443
10.911033,11.25510167,116.1063313,6.234906667,4,177.8189927,14.40952667,14.33905,-0.070476193,4976.392777
10.961623,11.25935,115.8429477,6.243814667,4,177.026227,14.40838,14.33872667,-0.069652863,4979.577775
11.013813,11.26463667,115.663347,6.273754333,4,175.986758,14.40739767,14.33847767,-0.068919563,4982.350328
11.06486967,11.26873,115.4532727,6.324653,4,174.736401,14.40672867,14.33818867,-0.068539583,4982.122888
11.112393,11.27436333,115.2767983,6.383606333,4,173.2326717,14.406202,14.33787533,-0.06832626,4983.020115
11.154783,11.28541667,115.466999,6.465274,4,171.7829803,14.405702,14.33775533,-0.067946277,4983.913452
11.19103967,11.30254333,115.8727983,6.590415333,4,170.5178357,14.40547533,14.33770867,-0.067766287,4982.13012
11.213834,11.31889667,116.3552637,6.734194667,4,168.7514427,14.40527867,14.33743367,-0.06784462,4979.315677
11.22536667,11.32735,116.8406613,6.878030333,4,166.29831,14.405237,14.33713533,-0.068101273,4977.826232
11.23536667,11.33129667,117.334787,7.007843667,4,163.6803667,14.40510867,14.33691867,-0.068189593,4978.10734
11.2411,11.33380833,117.7216997,7.092095333,4,161.372882,14.40485367,14.33662367,-0.068229593,4979.201783
11.24063333,11.33866667,118.075756,7.128629,4,159.4575247,14.40523367,14.33659867,-0.068634577,4976.659008
11.24176667,11.3451,118.349039,7.133373333,4,157.7524763,14.406406,14.33667767,-0.06972787,4975.239787
11.2463,11.35348667,118.646458,7.106400667,4,156.2244143,14.40763333,14.33661333,-0.071019517,4977.58889
11.24856667,11.36405333,118.910742,7.048221333,4,154.9012607,14.40833333,14.33682667,-0.071506183,4977.930548
11.25036667,11.366795,118.821157,6.948048,4,153.9595127,14.40913333,14.33697333,-0.07215951,4978.18721
11.25676667,11.36193667,118.6499697,6.807453,4,153.4035613,14.40968,14.33684,-0.072839513,4983.562208
11.24850233,11.33849,119.0019127,6.648650333,3.993333333,153.4259037,14.40934333,14.33680833,-0.072534515,4952.920537
11.17502067,11.26409433,119.9208743,6.451236333,3.936666667,153.6051753,14.40859333,14.33631833,-0.072274534,4826.862088
11.049475,11.144632,120.8469733,6.208763333,3.836666667,153.455575,14.40789667,14.33537333,-0.072522904,4662.295865
10.919485,11.01820533,121.8333097,5.967091,3.736666667,153.3552323,14.407605,14.33470833,-0.072896254,4514.548088
10.786295,10.891792,123.0501683,5.752849667,3.636666667,153.5878087,14.40751167,14.33399333,-0.073517934,4366.471976
10.64323833,10.763652,124.354013,5.56092,3.536666667,154.061032,14.40802833,14.33314333,-0.074884631,4219.500311
10.489115,10.635332,125.8050617,5.380566333,3.436666667,154.4384263,14.41029667,14.33188333,-0.078413001,4078.346427
10.32745833,10.49612533,127.5459203,5.239709333,3.336666667,154.8262377,14.41749,14.32775667,-0.089733041,3952.249211
10.165735,10.35950367,129.4262417,5.162105667,3.236666667,155.0663953,14.43085667,14.31917667,-0.111679754,3845.408104
10.01161167,10.23611533,131.1365643,5.122437667,3.136666667,154.9278537,14.44889667,14.30775667,-0.141139801,3745.188661
9.882886,10.13038867,132.208558,5.083822,3.043333333,154.083047,14.47048333,14.29559667,-0.174886519,3677.764219
9.822644333,10.078291,132.7397327,5.039708667,3,153.0263053,14.49416833,14.283385,-0.21078322,3703.157664
9.804066667,10.065955,133.298305,5.006369333,3,152.275688,14.51847667,14.27131,-0.247166567,3726.666108
9.694134333,9.966356667,134.0427037,4.982236333,3,151.253146,14.53905167,14.26017833,-0.27887326,3636.047774
9.2578086,9.52467,130.942438,4.974904,3,149.5333803,14.54980167,14.25137833,-0.298423293,3541.811108
8.841349533,9.094403333,124.561575,5.002431667,3,147.3418783,14.55781333,14.24369333,-0.314119983,3664.143332
8.450223433,8.692031667,125.518233,5.057489333,3.02,145.1198407,14.55792,14.23686,-0.321059992,3758.935002
7.728105867,7.960973333,136.7613537,5.018304667,3.04,141.192951,14.54542,14.23276667,-0.312653325,3554.436115
7.091518733,7.305453333,141.4641553,4.852194,3.04,135.7164873,14.53256667,14.23181333,-0.300753325,3439.562223
6.744389733,6.933973333,137.812488,4.637701,3,130.5787407,14.52135333,14.23351333,-0.287839991,3423.415556
6.467859733,6.64418,139.3913547,4.394042667,2.91,126.3382137,14.50866667,14.23637333,-0.272293325,3341.080002
6.260928733,6.431086667,144.9878897,4.16817,2.81,123.0043557,14.49655333,14.23988667,-0.256666658,3317.705558
6.202628733,6.373506667,151.012821,3.958591,2.71,119.5659457,14.48916,14.24382333,-0.245336658,3363.283333
6.2167444,6.399591667,156.8709213,3.751593667,2.61,115.7763397,14.48492167,14.24696167,-0.237959991,3524.495554
6.547353467,6.76819,166.5309587,3.529487333,2.51,112.2262033,14.49041167,14.248055,-0.242356658,3665.880553
6.810147867,7.086403333,179.3266287,3.262488667,2.41,108.9985913,14.49676,14.24835333,-0.248406658,3485.523328
6.9596093,7.293075,184.5821103,2.975328667,2.29,105.9918167,14.50574667,14.24804667,-0.257699996,3325.680547
7.542993533,7.943893333,179.273987,2.781848333,2.17,104.8144947,14.52758833,14.24770833,-0.27988,3618.958883
8.067514,8.556473333,180.4837157,2.721891333,2.096666667,104.8251723,14.54667333,14.24874,-0.297933333,3739.040555
8.197509667,8.78206,189.4393847,2.741996667,2.113333333,103.8253097,14.55488333,14.25035667,-0.304526667,3592.061668
8.262106333,8.929806667,192.3191173,2.829650667,2.203333333,102.1467973,14.56173667,14.25265333,-0.309083333,3603.008892
8.327237333,9.062586667,190.994385,2.959796667,2.303333333,100.2475277,14.57043667,14.25521,-0.315226667,3604.87334
8.277670667,9.060038333,189.208595,3.120398667,2.403333333,98.716281,14.57533833,14.25664667,-0.318691667,3532.685009
8.238887333,9.049551667,187.5087667,3.297481333,2.503333333,97.77928467,14.58065333,14.25677,-0.323883333,3418.475566
8.194270667,9.01004,185.8351363,3.483063333,2.603333333,96.954543,14.58560667,14.25645667,-0.32915,3294.821122
8.196202,8.984766667,184.2500747,3.68939,2.703333333,95.93894067,14.59096667,14.25643667,-0.33453,3276.501123
8.323566667,9.062888333,182.7057127,3.921614667,2.803333333,94.37701833,14.6005,14.25689,-0.34361,3305.639457
8.38925,9.059587667,181.3594457,4.158103333,2.903333333,92.27380667,14.606304,14.25729167,-0.349012233,3161.142787
8.3969,8.992052,179.5440103,4.368860667,2.976666667,90.429777,14.60817133,14.25752333,-0.3506478,3049.128338
8.491033333,9.008518667,176.941875,4.549928333,3,89.368158,14.61354133,14.25768667,-0.355854467,3129.992781
8.581766667,9.012498667,175.632606,4.715741,3,88.65717533,14.618828,14.25711667,-0.361711133,3109.561111
8.569433333,8.917565333,176.3368677,4.876376,3.016666667,87.88611967,14.619748,14.25644,-0.3633078,2981.902219
8.525366667,8.812725333,177.648124,5.032002,3.083333333,87.05366733,14.61968967,14.25680333,-0.362886133,2921.141662
8.458901,8.701585333,179.008184,5.189248333,3.183333333,86.05594733,14.61752467,14.25822,-0.359304467,3007.18666
8.486635333,8.710625333,178.4102473,5.349375667,3.283333333,84.89563667,14.617898,14.25934,-0.3585578,3269.812217
8.588168667,8.824818667,176.132111,5.503337667,3.383333333,83.76663267,14.62418467,14.25858667,-0.3655978,3408.988885
8.603935333,8.851117,174.724875,5.638304333,3.483333333,83.023001,14.628858,14.25781333,-0.371044467,3383.481107
8.584252,8.845777667,173.6676783,5.758313333,3.583333333,82.594709,14.63123233,14.25813667,-0.373095567,3404.903885
8.593868667,8.877113333,172.9700503,5.876860667,3.683333333,82.15597967,14.63457333,14.258875,-0.375698333,3455.488887
8.619535333,8.917886667,173.445921,5.999622,3.783333333,81.60773167,14.638005,14.258845,-0.37916,3503.249998
8.719802,9.041765,172.120075,6.169456667,3.883333333,80.912681,14.64342667,14.25725667,-0.38617,3707.079442
8.907802,9.264083333,167.837825,6.384049333,3.966666667,80.17001567,14.651915,14.25475,-0.397165,3989.302221
9.088646333,9.495412333,161.5207557,6.600454333,4,79.414339,14.660415,14.25314167,-0.407273333,4268.171673
9.270423,9.747741333,153.3824873,6.809239333,4,78.75126767,14.671685,14.25213833,-0.419546667,4422.917238
9.317288667,9.872921333,148.355688,7.009143667,4.04,78.18198433,14.67973333,14.2512,-0.428533333,4337.412237
9.269422,9.913334667,147.3314213,7.206379667,4.13,77.60268633,14.68219333,14.25227333,-0.42992,4436.842789
9.276755333,9.999214667,147.4291533,7.40196,4.23,77.009527,14.68404,14.25414667,-0.429893333,4655.385569
9.290488667,10.05586133,148.2420853,7.595884667,4.33,76.4015,14.68511333,14.25588667,-0.429226667,4719.59668
9.309555333,10.07123467,149.1534123,7.772230667,4.43,76.01424733,14.68517333,14.25765833,-0.427515,4707.105569
9.332822,10.059868,150.162674,7.927956667,4.53,75.94913133,14.68434833,14.25944167,-0.424906667,4654.861125
9.351488667,10.01819633,152.1443917,8.034905667,4.63,76.043802,14.68350667,14.26250333,-0.421003333,4562.542793
9.338422,9.905098,155.565244,8.088982,4.73,76.28670567,14.679705,14.26680333,-0.412901667,4405.255016
9.205312333,9.646215667,161.4795827,8.129588667,4.83,76.74954867,14.66871167,14.269285,-0.399426667,4102.526677
9.046852667,9.39748,168.6237683,8.213773,4.93,77.47739567,14.655175,14.26962167,-0.385553333,3901.49889
8.901905,9.17096,174.4774827,8.406217333,4.99,78.42926267,14.63946667,14.27082,-0.368646667,3798.518891
8.743290667,8.904268333,178.415749,8.65427,5,79.539876,14.619025,14.273345,-0.34568,3543.813559
8.690807333,8.776703333,179.8798853,8.894913,5,80.76443767,14.60075167,14.27583833,-0.324913333,3338.287669
8.722140667,8.77459,180.078954,9.127874667,5,82.09407033,14.58556333,14.27731667,-0.308246667,3293.826557
8.782607333,8.832116667,180.1791583,9.367894667,5,83.298631,14.57143833,14.27857667,-0.292861667,3320.459335
8.848007333,8.927356667,180.4074253,9.533127333,5,85.428551,14.55902,14.28070167,-0.278318333,3353.799891
8.825207333,8.964716667,180.0767557,9.567029333,5,89.16800733,14.54313333,14.28304833,-0.260085,3286.556002
8.767407333,9.00393,178.1464917,9.545421,4.95,93.350973,14.526639,14.285065,-0.2415739,3265.414335
8.859072667,9.190703333,174.803633,9.504427333,4.85,97.355659,14.51780133,14.28797667,-0.229824467,3368.855447
9.025088,9.380723333,171.9423883,9.389803333,4.75,101.1392347,14.51096133,14.29221667,-0.218744467,3369.483227
9.244569,9.591296667,169.1821363,9.136866667,4.65,104.742244,14.506708,14.29590333,-0.210804467,3366.572115
9.49905,9.853388333,166.0568683,8.837292,4.563333333,108.0142413,14.50732967,14.29769833,-0.209631133,3449.637447
9.634866667,9.997418333,163.5177567,8.835074333,4.576666667,110.6052573,14.50703633,14.298465,-0.208571133,3488.917224
9.695133333,10.05723,161.0713113,9.091464,4.676666667,112.7592047,14.50521133,14.29935333,-0.2058578,3502.370002
9.749066667,10.10950333,158.6587723,9.327576333,4.776666667,114.8858453,14.50331633,14.30029333,-0.2030228,3536.186669
9.7912,10.15989,156.323103,9.624007,4.876666667,115.9399723,14.501648,14.30094167,-0.200706133,3569.066114
9.8398,10.21773667,154.9879057,10.02349667,4.976666667,115.4309387,14.501468,14.30122833,-0.200239467,3601.471114
9.9032,10.27594567,154.8421747,10.46472833,5.126666667,114.392142,14.501918,14.30115167,-0.200766133,3636.184668
9.964266667,10.31235467,155.182303,10.96613067,5.353333333,113.2568407,14.501038,14.30086667,-0.200171133,3677.446
10.0254,10.346348,155.9191643,11.56446733,5.616666667,111.98156,14.49994467,14.30072,-0.199224467,3719.547666
10.09366667,10.379928,156.8036337,12.21479333,5.853333333,110.6072633,14.499538,14.30070667,-0.198831133,3760.245445
10.17726667,10.40312133,157.6500323,12.84036433,6.04,109.384325,14.49900467,14.30072667,-0.1982778,3802.492112
10.27546667,10.43081633,158.424535,13.16020633,6.126666667,108.7065523,14.49817133,14.30077333,-0.1973978,3836.68489
10.35666667,10.45913133,158.8585737,13.21333967,6.126666667,108.337969,14.49710633,14.30069,-0.196416133,3846.467112
10.40153333,10.467558,159.0209733,13.28692467,6.126666667,108.1049063,14.495783,14.30037833,-0.195404467,3842.814334
10.43753333,10.46336467,159.13204,13.386888,6.126666667,108.258721,14.494493,14.30002,-0.1944728,3842.328778
10.47678333,10.46487633,159.1841067,13.51197933,6.126666667,108.672979,14.49347633,14.29973333,-0.1937428,3841.121
10.5117,10.46547233,159.1427067,13.65401367,6.126666667,109.1512513,14.49339733,14.29911833,-0.1942789,3842.734667
10.53523333,10.46763,158.685906,13.76118533,6.123333333,109.684673,14.49587833,14.29775833,-0.19812,3848.391666
10.5517,10.47047667,157.7400433,13.79109367,6.083333333,110.3324273,14.49947667,14.29611,-0.203366667,3857.083887
10.5669,10.46933,156.729377,13.805069,6.06,111.2180777,14.5001,14.29522333,-0.204876667,3861.29722
10.58656667,10.46939667,155.8022393,13.90843933,6.123333333,112.722579,14.49870667,14.29486333,-0.203843333,3859.961108
10.61276633,10.46404333,154.8593113,14.082474,6.223333333,114.7075463,14.49763333,14.29440333,-0.20323,3860.687218
10.65729433,10.444395,154.0927973,14.26223733,6.323333333,116.7691053,14.49664733,14.293729,-0.202918333,3864.438885
10.73668433,10.42308,153.418549,14.441548,6.423333333,118.6664903,14.495773,14.29300967,-0.202763333,3869.736107
10.82740767,10.41312667,152.6880167,14.614479,6.523333333,120.1485877,14.49500967,14.29253467,-0.202475,3872.945551
10.91061433,10.40520167,151.97588,14.759773,6.623333333,121.3643493,14.49379967,14.29218133,-0.201618333,3874.691662
10.99215433,10.41008333,151.441608,14.954241,6.723333333,123.024026,14.491383,14.29229633,-0.199086667,3870.416106
11.06834433,10.42193,151.1917333,15.22001633,6.8,125.1836467,14.48747967,14.29332967,-0.19415,3859.025551
11.13766767,10.42103,150.9641267,15.482024,6.876666667,127.3325237,14.485028,14.29370467,-0.191323333,3854.025551
11.18839233,10.42341,150.1692603,15.71846967,6.963333333,129.30239,14.48604467,14.29285133,-0.193193333,3860.579996
11.20945367,10.427485,148.8739133,15.85935167,7,130.665064,14.48694467,14.29217133,-0.194773333,3866.764441
11.21644867,10.42802,147.253163,15.92232767,7,131.5471793,14.485358,14.29178467,-0.193573333,3867.381663
11.19725033,10.435715,145.1371473,15.972609,7,132.3270707,14.48317567,14.29142233,-0.191753333,3867.89944
11.14186033,10.44565667,143.1264633,16.03772233,7,133.104647,14.48131333,14.29125333,-0.19006,3867.496107
11.075737,10.45294333,141.400132,16.12188233,7,133.9431627,14.479485,14.29114833,-0.188336667,3865.938885
11.007747,10.45461,139.6753363,16.21667033,7,134.7258213,14.47766,14.290835,-0.186825003,3865.413886
10.929357,10.44809667,137.853275,16.23819,7,134.9436573,14.47664333,14.29017,-0.18647334,3866.173331
10.852367,10.44545,135.927217,16.16493533,7,134.6371253,14.47514333,14.289655,-0.18548834,3865.17222
10.77513233,10.460859,134.0682183,16.077618,7,134.3006113,14.47167667,14.29024333,-0.18143334,3852.490276
10.69202967,10.473268,132.709353,15.98164733,7,133.9372687,14.46740833,14.291305,-0.17610334,3835.228888
10.610235,10.47750633,131.9487747,15.66530833,6.94,133.8308387,14.46490833,14.29173167,-0.173176673,3826.232222
10.525707,10.480038,131.6465237,15.32427067,6.873333333,133.475971,14.46495667,14.29194333,-0.17301334,3823.194444
10.43517733,10.48629133,131.9199913,15.18874433,6.866666667,132.596413,14.46689667,14.29277,-0.174126673,3818.390556
10.326644,10.48601133,132.4395307,15.03922267,6.866666667,131.6355323,14.46830333,14.29359667,-0.174706673,3815.592224
10.20597733,10.47927467,132.9464653,14.862251,6.866666667,130.6015473,14.46835833,14.29408833,-0.174270007,3814.767224
10.08217733,10.483398,133.4513973,14.69305967,6.866666667,129.5740377,14.46968333,14.294635,-0.175048337,3813.398889
9.968710667,10.47699133,133.9930637,14.539519,6.866666667,128.5563773,14.47115333,14.29554,-0.175613333,3814.67611
9.873710667,10.45945133,134.603395,14.38698433,6.86,127.6051183,14.47245333,14.29642167,-0.176031667,3816.357776
9.791288667,10.43117567,135.2520637,14.03087933,6.753333333,127.5498917,14.47334,14.29723333,-0.176106667,3821.174165
9.734733333,10.39590667,135.891197,13.53828667,6.573333333,128.0551397,14.474055,14.29779167,-0.176263333,3826.898331
9.7118,10.37207333,136.3143283,13.408178,6.503333333,127.529982,14.47504833,14.29783167,-0.177216667,3829.009441
9.714466667,10.35464,136.5361923,13.39726367,6.47,126.761294,14.47572667,14.29786667,-0.17786,3829.706108
9.751066667,10.32830667,136.7039263,13.19852533,6.376666667,126.5308667,14.47548667,14.29767333,-0.177813333,3831.842775
9.835333333,10.30364667,136.6446683,13.00422333,6.276666667,126.2965787,14.47618,14.29755333,-0.178626667,3833.67722
9.961333333,10.27994333,136.740588,12.826127,6.176666667,126.0037023,14.47850233,14.29772433,-0.180777767,3838.93111
10.11786467,10.25159333,137.61297,12.66176267,6.076666667,125.69028,14.47968467,14.298002,-0.1816822,3844.145555
10.286991,10.24892667,138.9291687,12.348533,5.93,125.9940923,14.480193,14.29836033,-0.1818322,3841.153333
10.447781,10.25438667,140.329103,11.94682967,5.75,126.2572687,14.48083967,14.29860533,-0.182233867,3838.130555
10.601371,10.257255,141.838502,11.82319933,5.716666667,125.043022,14.481418,14.298892,-0.182525533,3834.409444
10.730649,10.26303833,143.261231,11.86439533,5.796666667,123.279986,14.48214467,14.29957533,-0.182568867,3828.637221
10.821932,10.26295333,144.5580963,11.78555667,5.826666667,122.286379,14.483323,14.30062533,-0.1826972,3825.384443
10.88339867,10.26272667,145.9042987,11.63537167,5.826666667,121.7918843,14.48481133,14.30189533,-0.182915533,3823.343332
10.92066533,10.26526,147.497829,11.49795033,5.826666667,121.232858,14.48645467,14.30307867,-0.183375533,3821.573887
10.94319867,10.26721333,149.3882203,11.41541033,5.826666667,120.0645293,14.48763467,14.30388533,-0.183748867,3820.617775
10.948332,10.27014667,150.993704,11.36556033,5.826666667,118.3470017,14.48862567,14.304601,-0.184024433,3816.902773
10.93606733,10.27241333,151.7909917,11.29239933,5.826666667,116.601965,14.48987,14.30553,-0.18434,3812.226662
10.91407433,10.26389333,152.094659,11.36871767,5.873333333,114.265435,14.49054833,14.30629167,-0.184256667,3812.78444
10.88641767,10.25648,152.2669233,11.43399567,5.913333333,112.407205,14.490955,14.30698667,-0.183968333,3813.381106
10.852761,10.255265,152.3124577,11.22488433,5.806666667,111.9087043,14.49169667,14.30759333,-0.184103333,3813.348329
10.82734967,10.25824167,152.397062,10.89313,5.606666667,111.0402833,14.49237667,14.30780333,-0.184573333,3814.88333
10.81586667,10.264311,152.576752,10.54217217,5.406666667,109.5395137,14.49318267,14.30782,-0.185362767,3815.722219
10.81053333,10.27196867,152.712105,10.1929335,5.206666667,108.121634,14.49416533,14.30765667,-0.186508867,3815.337219
10.80653333,10.27649533,152.5534397,9.837837667,5.006666667,106.8704573,14.49473533,14.30732667,-0.187408867,3815.26833
10.78906667,10.29158867,151.886693,9.434486,4.806666667,106.3293343,14.49458867,14.30699333,-0.187595533,3812.707775
10.70206667,10.310222,150.3207393,9.002540333,4.626666667,106.4211547,14.49426867,14.30678,-0.187488867,3811.184442
10.57,10.322222,148.9949313,8.531672333,4.466666667,106.8744257,14.494282,14.30655333,-0.187728867,3812.077776
