sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
11.7792,11.67786533,226.0070637,6.695178333,4,335.5553043,8.111809333,7.745635667,-0.3661721,5841.205646
11.78493333,11.714391,226.0153323,6.640435667,4,335.987328,8.107166667,7.743418333,-0.3637462,5886.324123
11.77813333,11.74617133,226.0159343,6.57896,4,336.3616443,8.102340667,7.740403,-0.3619359,5929.606797
11.76126667,11.77668233,226.0205333,6.504627667,4,336.6933277,8.097360333,7.735914667,-0.361444567,5985.786604
11.74886667,11.809723,226.018065,6.42023,4,337.006989,8.092339333,7.724996667,-0.367342267,6075.14134
11.75033333,11.853514,226.0110637,6.332840667,4,337.4133887,8.087363333,7.706459,-0.380905633,6187.960661
11.7702,11.89459067,226.0176633,6.257293,4,338.1008953,8.082414667,7.686992667,-0.395424167,6297.496962
11.79975,11.927602,226.019848,6.193365333,4,338.9165333,8.077536667,7.67057,-0.4069685,6375.908404
11.81783333,11.94884133,226.013865,6.136904333,4,339.3562513,8.072828333,7.657155667,-0.415673967,6425.915826
11.82455,11.96492333,226.0237297,6.093637667,4,339.5190973,8.068243667,7.655074333,-0.4131695,6469.680207
11.82493333,11.99529567,226.0214953,6.055963,4,339.7698807,8.063723333,7.663449,-0.400273967,6518.778296
11.83113333,12.044529,226.0148277,6.022014333,4,340.2489247,8.059286333,7.673665333,-0.385622067,6577.165347
11.842,12.097184,226.0185777,5.997344333,4,340.9457717,8.054952667,7.680541667,-0.3744125,6637.633552
11.85933333,12.14556133,226.02148,5.977341,4,341.7064703,8.050777,7.684851,-0.3659267,6685.596321
11.87846667,12.17738933,226.0210317,5.956671,4,342.3956907,8.046825,7.694106,-0.3527196,6683.135421
11.8844,12.17308767,226.0130333,5.938071,4,342.9823217,8.043038667,7.713399667,-0.3296395,6628.716811
11.88373333,12.152025,226.0117067,5.932948333,4,343.995423,8.039424,7.73209,-0.3073343,6561.761953
11.88866667,12.13266267,226.019445,5.913495667,3.956666667,330.3157943,8.035991667,7.750631,-0.285360987,6493.213368
11.9016,12.114876,226.021112,5.863403,3.863333333,299.1019023,8.032646667,7.771463667,-0.26118294,6421.81375
11.921,12.097656,226.0131777,5.815456,3.793333333,276.0278657,8.029449333,7.785771,-0.243678687,6351.074895
11.93073333,12.06058533,226.0241793,5.783233333,3.773333333,270.5062723,8.026564,7.790721333,-0.235843633,6259.257872
11.906,11.977637,226.1444557,5.758953667,3.773333333,271.737915,8.023965333,7.790508667,-0.233456467,6129.852499
11.8782,11.871338,226.345852,5.735346667,3.773333333,270.2799873,8.021659,7.796274333,-0.22538354,5983.475707
11.87593333,11.77511067,226.5355597,5.714246333,3.756666667,253.595786,8.019617333,7.805566,-0.214050093,5836.522137
11.877,11.681633,226.7306827,5.677486333,3.69,221.8920633,8.017657667,7.809916,-0.207740407,5695.542779
11.8618,11.58345967,226.9766243,5.622099667,3.59,187.7611989,8.015768,7.811083333,-0.20468332,5549.393268
11.82953333,11.481467,227.319928,5.554865667,3.49,152.9579153,8.014068,7.816652333,-0.197412768,5393.099401
11.78406667,11.373113,227.7212943,5.503508333,3.433333333,132.766115,8.012582,7.819336667,-0.193240717,5240.346556
11.7342,11.26603133,228.1322273,5.482074,3.426666667,142.0229295,8.011276333,7.821535667,-0.189736467,5089.150531
11.68453333,11.158821,228.5433303,5.452642667,3.396666667,160.9779576,8.009997333,7.826199667,-0.18379476,4937.958228
11.64206667,11.05441967,228.9354317,5.396423,3.316666667,152.3651313,8.008577667,7.829421,-0.179153523,4808.683291
11.63573333,10.98103933,229.219829,5.324401667,3.216666667,119.7879029,8.007044667,7.836906667,-0.170135343,4717.430933
11.65526667,10.93452933,229.4160217,5.254291333,3.116666667,88.44830525,8.005416,7.840935,-0.164478856,4640.047545
11.65553333,10.88007233,229.6200833,5.189125667,3.033333333,72.03936563,8.003677667,7.834697667,-0.168977009,4562.857337
11.64666667,10.82572833,229.8232817,5.147071,3,70.35266167,8.001970333,7.825938,-0.176028229,4501.984731
11.66006667,10.792314,229.9802127,5.128349667,3,70.70235833,8.000319667,7.820699,-0.179616803,4476.229496
11.68793333,10.77092833,230.0383117,5.114213,3,71.011404,7.998609333,7.815851,-0.182754801,4472.789178
11.71093333,10.74248067,230.2274803,5.118919667,3,71.23015797,7.996801333,7.806435,-0.190363126,4459.680626
11.72193333,10.70132433,230.603021,5.144153333,3,59.33641143,7.994947667,7.791039333,-0.203906689,4436.265296
11.71126667,10.64388767,230.986262,5.174736,3,45.04316367,7.993201333,7.760746667,-0.232452416,4413.079417
11.69236667,10.582444,231.385954,5.217575333,3,58.57215842,7.991696667,7.723953333,-0.267740106,4407.662344
11.69053333,10.55035233,231.7862117,5.277252,3.043333333,91.38855708,7.990413333,7.695811667,-0.294598153,4423.423691
11.69513333,10.54155767,232.183953,5.349448667,3.136666667,125.3304847,7.9893,7.670981667,-0.318315633,4445.151628
11.70026667,10.54491233,232.5944963,5.460530333,3.236666667,143.0360704,7.988334333,7.648813667,-0.339519693,4467.153109
11.7012,10.55023867,233.003038,5.626534667,3.336666667,151.6320234,7.987488,7.627987667,-0.35950076,4486.120624
11.69575,10.538472,233.70584,5.834013,3.436666667,177.0262791,7.986785,7.604028667,-0.382757307,4501.612839
11.6869,10.49700833,235.053903,6.066174,3.536666667,212.1160707,7.986188333,7.587346667,-0.398843627,4507.070395
11.69256667,10.46016867,236.5587,6.294773333,3.636666667,247.4462114,7.98566,7.583959333,-0.401702467,4514.498903
11.72436667,10.463483,237.873363,6.521593,3.743333333,283.0439678,7.985123,7.57865,-0.406471867,4534.796628
11.77403333,10.515805,239.1929577,6.784202667,3.9,303.2738827,7.984485333,7.581676333,-0.402807133,4553.901561
11.8172,10.58135867,240.4020357,7.081162,4.1,305.6810407,7.983714667,7.589991,-0.3937232,4552.038023
11.81576667,10.610999,241.5037813,7.388732333,4.256666667,305.7768297,7.982825667,7.586440333,-0.396385067,4533.180665
11.7721,10.62544667,242.5541073,7.700568667,4.363333333,305.9919023,7.981880667,7.581837,-0.400043,4520.728945
11.7165,10.636394,243.4803267,7.982265,4.463333333,322.5625217,7.981049,7.577119667,-0.403929067,4518.939705
11.6615,10.64460833,244.3507123,8.233134667,4.563333333,347.904388,7.980290667,7.569966,-0.4103243,4521.609662
11.60595,10.658447,244.935407,8.476506667,4.663333333,356.306765,7.979398667,7.561304,-0.418094,4530.906879
11.55593333,10.68726233,244.894077,8.707037,4.763333333,355.3550263,7.978322333,7.531408333,-0.4469132,4556.876786
11.51593333,10.72415,244.5090137,8.924681667,4.863333333,354.5507593,7.976957,7.486792667,-0.490164267,4606.345902
11.48366667,10.74387433,244.1147477,9.125926,4.956666667,353.8798427,7.975246667,7.449472667,-0.5257755,4667.467395
11.49293333,10.75039167,243.7112833,9.300659,5,353.2435817,7.973231,7.418445,-0.554787433,4729.215362
11.5524,10.769663,243.310148,9.487354333,5,352.6066027,7.970903333,7.391313333,-0.5795905,4784.510683
11.60586667,10.77889533,242.4474107,9.694456667,5,352.044336,7.968221333,7.361707333,-0.606514933,4808.763309
11.64953333,10.74267333,240.8134773,9.885340333,5,351.582201,7.965190667,7.325881,-0.6393112,4799.125475
11.7036,10.69638567,238.952714,10.06537167,5.013333333,351.267023,7.961613667,7.2979,-0.663715567,4760.785275
11.75893333,10.65475567,237.157783,10.228285,5.076666667,351.3505863,7.957435667,7.282351333,-0.675088067,4704.889247
11.79613333,10.603923,235.4089457,10.37847467,5.176666667,351.5790773,7.952871667,7.261921667,-0.690955033,4642.144697
11.79593333,10.54388067,233.7522067,10.53180767,5.276666667,351.5881557,7.948029,7.243389333,-0.7046446,4563.210263
11.75703333,10.47330933,232.2793387,10.68826033,5.376666667,351.4805017,7.94304,7.239712,-0.703332633,4460.534756
11.68573333,10.38533633,230.9626713,10.84570033,5.476666667,351.2766177,7.937998333,7.240324333,-0.697679067,4342.664393
11.57006667,10.27959767,229.6603353,10.98768833,5.576666667,351.0059937,7.932906333,7.240792,-0.692120867,4223.978568
11.40613333,10.16083433,228.4584707,11.07746767,5.676666667,350.72742,7.927746,7.23586,-0.691893633,4117.367997
11.2488,10.05167133,227.9664717,11.14907867,5.776666667,350.3329823,7.922564,7.229942333,-0.692629133,4041.285357
11.126,9.977333667,228.6274733,11.24414833,5.876666667,349.771354,7.917387333,7.236954333,-0.680439867,3989.269491
11.0032,9.908540333,229.8295397,11.33869267,5.963333333,349.041732,7.912291,7.243493,-0.668804033,3954.517418
10.87966667,9.832211667,231.03087,11.417696,6,348.3510957,7.907253,7.231608,-0.675649,3933.015179
10.77293333,9.768374333,232.1803417,11.46778733,6,347.9401873,7.902228667,7.220853667,-0.681376633,3917.089238
10.7008,9.724065333,233.2207473,11.495824,6,347.6503893,7.897293667,7.224925,-0.6723694,3911.304224
10.65015,9.678951333,234.0710613,11.52776933,6,347.3443863,7.892451333,7.222510667,-0.669941333,3914.079588
10.61303333,9.637645333,234.7679727,11.56839133,6,347.0053073,7.887785667,7.225974333,-0.661810367,3915.928708
10.59036667,9.597780667,235.4453687,11.60863533,6,346.6656553,7.883257333,7.234162333,-0.649091667,3916.415406
10.58803333,9.556306667,236.1461673,11.646445,6,346.3315273,7.878773,7.243843,-0.634924633,3917.757103
10.62408333,9.540753,236.7176383,11.66182067,6,346.125757,7.874351,7.261367333,-0.612976933,3918.414509
10.67053333,9.540996333,236.9419073,11.64976167,6,346.0739403,7.869951333,7.270786333,-0.599157933,3918.31616
10.72246667,9.527346667,236.956639,11.648588,6,346.200214,7.865601,7.273376667,-0.592216467,3920.167704
10.79573333,9.519798667,236.874172,11.64064567,6,346.4938357,7.861457667,7.294582667,-0.5668659,3921.413001
10.8792,9.540090333,236.587305,11.60886467,6,346.8261377,7.857486667,7.325009333,-0.532468967,3919.008316
10.95733333,9.572758,236.0367713,11.57714933,6,347.2005643,7.853550333,7.346128333,-0.50741488,3916.848787
11.03121667,9.609213667,235.3333913,11.53359667,6,347.6518827,7.849615333,7.368548333,-0.481060181,3914.095509
11.09543333,9.637905667,234.6354137,11.47896867,6,348.184029,7.845588333,7.378117333,-0.467464468,3913.394704
11.14963333,9.655398333,234.4559543,11.43177233,6,348.7577657,7.841474667,7.384457333,-0.457012048,3919.467515
11.2121,9.675935667,235.4926257,11.39005267,6,349.327045,7.837336667,7.405518,-0.431815775,3923.853318
11.27905,9.699841333,237.380556,11.34556733,6,349.895705,7.833175333,7.431683667,-0.401491288,3919.420121
11.35606667,9.727358667,239.4046203,11.298092,6,350.4682113,7.829049333,7.466264,-0.362785863,3906.968816
11.43285,9.764217667,241.4155783,11.23614633,6,351.0284813,7.824936333,7.511203333,-0.313733444,3872.965893
11.48176667,9.786545,243.5494713,11.190864,6,351.5596987,7.820705667,7.552060667,-0.268646804,3819.342107
11.52795,9.782120333,245.9285067,11.17407967,6,352.025403,7.816344,7.58765,-0.228696577,3752.786375
11.5788,9.752784,248.5986033,11.15048967,5.993333333,352.437037,7.811911,7.616153333,-0.195761343,3674.114208
11.6194,9.707716667,251.5416017,11.093064,5.936666667,352.8647483,7.807505333,7.632831667,-0.174677916,3592.581716
11.6394,9.663214333,254.5561977,11.00510667,5.836666667,353.2587353,7.803175667,7.643834,-0.159346249,3511.693234
11.64406667,9.633438,257.1259267,10.90911233,5.736666667,353.5249503,7.798842333,7.648199667,-0.150647209,3436.840474
11.63646667,9.599984,258.5989263,10.808908,5.636666667,353.7350893,7.794431,7.643395,-0.151039115,3373.370755
11.624,9.549828,259.293259,10.71220533,5.536666667,353.8982973,7.790050667,7.637056333,-0.152996935,3324.517314
11.59493333,9.500917667,259.8756547,10.61885667,5.436666667,353.9892703,7.785724667,7.625836667,-0.159891381,3288.311818
11.55028333,9.462281333,260.5241647,10.526697,5.336666667,354.0462797,7.781325,7.610310667,-0.171018479,3271.467453
11.5193,9.443463333,261.1850747,10.42859233,5.236666667,354.0996173,7.776863333,7.598126,-0.178740201,3272.578204
11.47131667,9.431704667,261.8050337,10.325225,5.136666667,354.1474647,7.772377667,7.584789333,-0.18758967,3288.356387
11.40146667,9.431208667,262.4054653,10.22704733,5.043333333,354.1640087,7.767931333,7.578121667,-0.189808687,3317.602252
11.34166667,9.458737333,262.8487327,10.16108967,5,354.07867,7.763478667,7.583176,-0.180301177,3351.768699
11.3008,9.509122667,263.060138,10.12908933,5,353.9095667,7.758957333,7.590618667,-0.16833821,3414.593654
11.28046667,9.583793,262.9929083,10.10414233,5,353.7423157,7.754489333,7.600564,-0.153924343,3515.255835
11.2726,9.711549667,262.680139,10.08020733,5,353.56735,7.750228333,7.602471333,-0.147755723,3637.877099
11.2428,9.861062667,262.2776057,10.057254,5,353.372865,7.746072,7.589193,-0.15687725,3765.857097
11.19686667,9.984084,261.8599407,10.035655,5,353.179066,7.741981333,7.581156667,-0.160821157,3888.694406
11.16106667,10.101948,261.2867433,10.02156667,5,352.923763,7.738132333,7.572114,-0.166014617,4034.123282
11.1444,10.23653733,260.5940843,10.01441633,5,352.5840907,7.734596667,7.549249667,-0.185344868,4218.487039
11.17093333,10.397021,259.8475593,10.00257233,5,352.2699333,7.731508333,7.531931,-0.199576593,4416.994411
11.23673333,10.57948533,258.9670267,9.983527333,5,351.9940527,7.728863,7.526706,-0.202159023,4611.130891
11.31026667,10.76868233,258.1531547,9.962540667,5,351.6886187,7.726712,7.520161667,-0.206552686,4820.148787
11.38853333,10.94430633,257.5694763,9.924433667,5,351.4530747,7.725207333,7.515744667,-0.20946392,5022.404291
11.47206667,11.09121233,257.1286983,9.857171333,5,351.381792,7.724257333,7.511062667,-0.21319664,5197.755561
11.55526667,11.19571633,256.723256,9.777752667,5,351.341075,7.723740667,7.509375333,-0.214368207,5342.730771
11.62826667,11.26329833,256.3237813,9.697446,5,351.227134,7.723571667,7.510999333,-0.212575553,5448.436446
11.69566667,11.32701133,255.9365757,9.611102333,5,351.039163,7.723743,7.503352667,-0.220393727,5542.498342
11.77371667,11.39220367,255.6518713,9.503525333,5,350.8626053,7.724316667,7.502076333,-0.222243693,5616.22547
11.84936667,11.44177367,255.367367,9.377937333,5,350.7146,7.725285667,7.508692667,-0.216595899,5653.341653
11.89527767,11.46976267,255.0456983,9.255591667,5,350.4720577,7.726414667,7.509600333,-0.216815899,5675.763278
11.91265533,11.485558,254.824899,9.147485333,5,350.137038,7.727469,7.507006,-0.220462259,5698.561081
11.924322,11.48923033,254.5665027,9.054398667,5,349.7575233,7.728304,7.505472667,-0.222830252,5701.460412
11.93485533,11.48991467,254.233714,8.983426333,5,349.263929,7.728784667,7.511844,-0.216939632,5682.564822
11.93018867,11.48948933,253.9731243,8.944792333,5,348.6006097,7.728933333,7.522108667,-0.206822891,5641.777316
11.906522,11.47662567,253.7725973,8.928687,5,347.8751757,7.728816333,7.529567333,-0.199246691,5597.991109
11.89465533,11.48258633,253.5709317,8.924151667,5,347.2034873,7.728604667,7.541715333,-0.186885998,5580.68973
11.89665533,11.50946067,253.469862,8.934586,5,346.6178617,7.728729333,7.556930333,-0.171795037,5575.935864
11.88040533,11.533716,253.469893,8.964677333,5,346.1002917,7.729073667,7.566217,-0.162853084,5569.216844
11.84455533,11.54492467,253.5719237,9.011442,5,345.6155647,7.729196,7.580806,-0.148386879,5562.677906
11.81177767,11.55027133,253.81599,9.068907667,5,345.1610347,7.729156,7.601788333,-0.127364687,5558.128609
11.79313333,11.55915433,254.08526,9.126735,5,344.7455527,7.729180667,7.620757333,-0.108420947,5553.210554
11.78248333,11.569323,254.33488,9.177221,5,344.4204667,7.729335667,7.641644,-0.087690234,5538.262951
11.76396667,11.56954833,254.6229623,9.209788667,5,344.3795693,7.729614333,7.653666333,-0.075946868,5508.892457
11.73876667,11.5572,254.9466267,9.230297,5,344.583777,7.73012,7.660576,-0.069542461,5475.672614
11.71183333,11.54388367,255.2232927,9.253817333,5,344.8370207,7.730920667,7.670476667,-0.060442686,5442.761441
11.68207767,11.52532133,255.4841867,9.271550667,5,345.0955427,7.731911,7.679718667,-0.05219174,5412.730724
11.652322,11.50028133,255.676887,9.284607667,5,345.327123,7.732612,7.688119333,-0.044491842,5383.550201
11.62558867,11.47078333,255.779897,9.301224,5,345.5827823,7.733046333,7.694952333,-0.038091596,5355.063815
11.599922,11.44633567,255.8581677,9.321774333,5,345.9032817,7.733645333,7.697255,-0.036387588,5326.659346
11.57678867,11.422592,255.8882993,9.345408667,5,346.2831833,7.734400667,7.690570333,-0.043829501,5299.406699
11.55805533,11.392557,255.9183617,9.369538,5,346.6645863,7.735284,7.67424,-0.061044221,5276.897995
11.555372,11.375784,256.008276,9.397092667,5,347.0169327,7.736191333,7.664671,-0.0715199,5265.218347
11.57248867,11.38131533,256.3646567,9.443999667,5,347.168235,7.737032667,7.670125,-0.066906758,5264.607632
11.58915533,11.39123733,256.9507873,9.504179333,5,347.116631,7.737859333,7.675461667,-0.062396551,5266.788593
11.59933867,11.38905033,257.5610767,9.559045,5,347.022252,7.738544,7.673899667,-0.064643084,5268.848289
11.60714433,11.37922967,258.187144,9.612065,5,346.8638167,7.738973,7.674965667,-0.064006997,5268.13869
11.6151,11.36659267,258.795654,9.665390667,5,346.669697,7.73911,7.675757667,-0.063353669,5267.304928
11.61076667,11.35389667,259.393184,9.716001333,5,346.4550037,7.738884333,7.668047,-0.070840855,5267.86591
11.59563333,11.342488,259.9396477,9.763609667,5,346.21729,7.738284667,7.659804,-0.078484042,5270.677293
11.5977,11.34453667,260.284847,9.795805333,5,345.886969,7.737264333,7.66164,-0.075626681,5299.644132
11.6237,11.36487033,260.441448,9.811802,5,345.4697557,7.735711333,7.667948333,-0.067764041,5356.530493
11.63976667,11.374192,260.420001,9.822343333,5,345.0404407,7.733755,7.653465667,-0.080288582,5421.397745
11.65043333,11.374348,259.979286,9.82638,5,344.5988693,7.731517667,7.627432667,-0.104084544,5490.324792
11.67376667,11.38264233,259.2746863,9.808574667,5,344.2510323,7.728891333,7.607419667,-0.121471885,5560.315071
11.70785,11.39740067,258.5955277,9.762167667,5,344.0450703,7.725872667,7.592913667,-0.1329596,5630.552551
11.74926667,11.411375,257.9106263,9.708941667,5,343.9416153,7.722500333,7.572433333,-0.15006782,5693.851135
11.7916,11.42363267,257.2090117,9.657180333,5,343.9325303,7.718827,7.551572,-0.167256019,5743.607308
11.85453333,11.43943767,256.457068,9.613226333,5,343.9069623,7.714912667,7.547549,-0.167363419,5780.299529
11.92171667,11.44920667,255.4024867,9.570722667,5,343.839941,7.710793,7.544733,-0.166058866,5802.723727
11.96123333,11.446519,254.304112,9.526820667,5,343.8789007,7.706583333,7.536762667,-0.169819799,5794.20826
11.98163333,11.42793167,253.5939833,9.494938667,5,344.0735343,7.702369667,7.532421667,-0.169947654,5756.305868
11.99963333,11.39877633,253.1482337,9.469066,5,344.3582483,7.698146,7.534711667,-0.163435595,5711.721905
12.00736667,11.36288667,252.7151543,9.444545667,5,344.705854,7.693915667,7.532514333,-0.161403055,5668.659874
12.01116667,11.32964733,252.2036927,9.421525333,5,344.9811743,7.689649667,7.528877,-0.160774061,5625.028951
12.0135,11.31148967,251.6966963,9.40912,5,345.1669083,7.685386,7.531138667,-0.154248182,5577.681315
12.0017,11.297769,251.3314413,9.405289667,5,345.377374,7.681208,7.535805333,-0.145402788,5539.30894
11.9859,11.28932933,251.11572,9.400147667,5,345.5906003,7.677129333,7.540221667,-0.136907248,5513.498653
11.97083333,11.28765067,251.0667263,9.371495,5,345.9151797,7.673152667,7.545098333,-0.128053536,5497.832637
11.95538333,11.28309733,251.4709013,9.313577667,5,346.3998747,7.669299,7.546476667,-0.122821669,5495.961965
11.93646667,11.26882433,252.1498037,9.251834,5,346.907227,7.665632,7.536765667,-0.128865115,5500.857957
11.91153333,11.251005,252.6748637,9.188137667,5,347.367998,7.662182333,7.525468,-0.13671358,5507.246271
11.88773333,11.24254933,253.0979933,9.116488667,5,347.772073,7.658852333,7.520821,-0.138030873,5511.977335
11.86618333,11.24172667,253.628375,9.015154667,5,348.235532,7.655547333,7.515934333,-0.139612948,5512.770979
11.8333,11.238409,254.2340257,8.889723667,4.98,348.9540493,7.652284333,7.510752,-0.141533579,5512.88336
11.78963333,11.22887067,254.848492,8.759756,4.91,349.8077017,7.649037,7.507404333,-0.141633977,5513.091151
11.7425,11.22152233,255.431293,8.617580333,4.81,350.599115,7.645845,7.506939,-0.138906798,5512.42491
11.6895,11.21556067,256.0635603,8.460745,4.71,351.3327657,7.642807333,7.511729,-0.13107801,5513.313574
11.62323333,11.207871,256.732758,8.263957333,4.61,352.00121,7.639815667,7.511999333,-0.12781548,5513.782257
11.5617,11.21389,257.334226,8.038367667,4.51,352.5691983,7.636755333,7.510179,-0.126575478,5524.148252
11.5251,11.23816,257.9030267,7.810547333,4.41,353.0022313,7.633525667,7.514661333,-0.118863444,5552.24227
11.49963333,11.271269,258.415026,7.575319667,4.31,353.2260843,7.630038,7.521959667,-0.108077838,5590.95953
11.46343333,11.30708633,258.8572893,7.319209667,4.193333333,353.0136423,7.626353,7.527531667,-0.098821931,5635.520546
11.41195,11.33891833,259.1033223,7.046722,4.026666667,352.3067963,7.622579333,7.539156,-0.083423255,5682.567345
11.35506667,11.360263,259.1978933,6.785441333,3.846666667,351.034105,7.618778333,7.542737333,-0.076040263,5732.904777
11.3076,11.38242733,259.277899,6.536328333,3.716666667,349.1892487,7.614893333,7.539468,-0.075425865,5783.848078
11.27926667,11.41216367,259.258435,6.292893667,3.616666667,346.9396993,7.610814,7.544042667,-0.066772532,5840.250285
11.2737,11.452449,259.0445547,6.050678667,3.516666667,344.375164,7.606521,7.549488667,-0.057033673,5928.641486
11.29706667,11.50657233,258.6797483,5.839032,3.416666667,341.5772077,7.602143333,7.550285333,-0.051859476,6054.827842
11.3358,11.56414533,258.276426,5.665745667,3.316666667,338.4811623,7.597713333,7.549775333,-0.047940503,6177.329052
11.372,11.62066967,257.8757743,5.502919,3.216666667,335.0919677,7.593166667,7.553062667,-0.04010684,6276.315933
11.39846667,11.670455,257.4860537,5.346512,3.116666667,331.541934,7.588486,7.551133,-0.037354824,6363.30513
11.43046667,11.71589167,257.1418667,5.200130667,3.033333333,328.454289,7.583697667,7.555040333,-0.028658917,6434.635474
11.4831,11.76425633,256.9914587,5.079462667,3,325.9503027,7.578770667,7.575637667,-0.003135404,6476.93253
11.54106667,11.811941,256.9958483,4.968134667,3,323.8673183,7.573650667,7.605527333,0.031874535,6496.435047
11.592,11.84774267,257.043053,4.837369333,3,322.4203907,7.568508333,7.631797333,0.063289043,6514.105538
11.64906667,11.88153067,257.1379807,4.696100333,3,321.2103253,7.563444333,7.647527667,0.08408483,6542.816726
11.71016667,11.91745733,257.2330527,4.552394667,3,319.733881,7.558372333,7.659197,0.100825617,6556.444799
11.75333333,11.93441667,257.367926,4.413746,3,317.7676157,7.553268667,7.677245333,0.123976557,6521.160012
11.76906667,11.925662,257.569836,4.282992,3,315.3478207,7.548104667,7.696469667,0.148364629,6460.326793
11.75353333,11.896622,257.7795427,4.152134,3,312.588298,7.542983,7.713103667,0.170120325,6399.666884
11.7144,11.84553,257.9234623,4.00415,2.98,309.8306997,7.537993667,7.731392667,0.193399488,6340.82829
11.66966667,11.77163533,257.9941137,3.821041,2.91,307.1754223,7.533104,7.745212,0.212109908,6293.757338
11.63426667,11.70683267,257.9718333,3.618038667,2.81,304.1384207,7.528412,7.740429,0.212018815,6276.990892
11.65486667,11.69424067,257.775885,3.42784,2.71,300.38253,7.524074667,7.728252,0.204177968,6352.775046
11.76853333,11.74779467,257.3394117,3.280331,2.61,295.951369,7.519949,7.715732,0.195782084,6532.739606
11.909,11.83039533,256.5966817,3.149124333,2.51,292.079467,7.515886,7.692153,0.17626534,6727.560574
12.01266667,11.896555,255.6974227,3.025627333,2.41,289.2523153,7.511995667,7.66042,0.148423173,6905.578042
12.11113333,11.967096,254.7689633,2.931248,2.31,286.876679,7.508180333,7.627532667,0.119351693,7095.940304
12.22446667,12.050871,253.770787,2.856203667,2.21,284.990612,7.504474,7.605629,0.101155353,7259.294311
12.25726667,12.04062233,252.833211,2.790159667,2.11,283.834501,7.500913,7.593562667,0.09265022,7222.310197
12.19346667,11.92967233,252.1106173,2.740582333,2.03,283.2018333,7.49752,7.592333667,0.094812933,7022.176142
12.1176,11.82043933,251.544024,2.742340333,2,282.3462023,7.494355667,7.590469,0.096111946,6858.069696
12.08913333,11.75919733,251.066295,2.787965,2,281.4304353,7.491337,7.583230333,0.091892546,6802.187001
12.0742,11.715849,250.7997643,2.842980333,2,280.898429,7.488436,7.574912333,0.086476186,6753.061608
11.9848,11.63089933,250.7850467,2.88664,2,280.7505117,7.485731,7.572034667,0.086302162,6606.795822
11.8618,11.51713733,251.032797,2.940550333,2.003333333,280.224332,7.483221333,7.586385,0.103160486,6429.777093
11.75926667,11.405316,251.4391947,3.019151,2.056666667,279.2177953,7.480835667,7.609147,0.128307053,6253.232028
11.65946667,11.293744,251.8362547,3.104413667,2.156666667,278.4381933,7.478661667,7.629911,0.151243153,6076.08742
11.55793333,11.18441833,252.238647,3.195832333,2.256666667,277.897081,7.476736333,7.643043,0.166298473,5940.772619
11.5458,11.164613,252.5625757,3.301051667,2.356666667,277.3793623,7.475062333,7.650033333,0.174963166,5974.977945
11.61906667,11.23239833,252.726109,3.430494667,2.456666667,276.7308473,7.473521667,7.652990333,0.179462267,6122.879886
11.69233333,11.308445,252.853239,3.580265667,2.556666667,276.1591763,7.472067,7.654031,0.181957441,6216.951624
11.71673333,11.33539633,253.0873003,3.744142333,2.656666667,275.808006,7.470725667,7.661154333,0.190421328,6198.16621
11.68886667,11.30659967,253.347894,3.920817333,2.756666667,275.610054,7.469363667,7.673633333,0.204262035,6098.930363
11.64726667,11.264057,253.5578053,4.108320667,2.856666667,275.403363,7.467861,7.684559,0.216692308,5995.840348
11.60093333,11.21560767,253.7609163,4.303781,2.953333333,275.1542557,7.466162,7.691536667,0.225370088,5892.843943
11.5604,11.16794367,253.9561093,4.502115,3,274.9276887,7.464216,7.699258333,0.235036595,5788.114966
11.5236,11.11989733,254.1531533,4.699079667,3.05,274.7656183,7.462099667,7.713131333,0.251025655,5683.006914
11.48758333,11.072623,254.3534837,4.894619,3.15,274.8020443,7.460084,7.731526667,0.271436921,5579.713123
11.4639,11.036784,254.560762,5.099271,3.25,274.7649327,7.458514333,7.740776667,0.282255568,5512.566314
11.47473333,11.03128867,254.772288,5.308551667,3.35,274.6298403,7.457521333,7.737142333,0.279612581,5494.06382
11.5081,11.040567,254.9422203,5.508753333,3.45,274.7265693,7.456817,7.739076333,0.282250927,5491.759355
11.5425,11.045159,255.0113573,5.699877,3.55,275.0475827,7.456109,7.748387667,0.292270933,5491.101601
11.5737,11.04678467,255.009563,5.88362,3.65,275.632042,7.455434333,7.752740667,0.29729872,5491.530983
11.6069,11.04699567,255.0065677,6.062229333,3.75,276.5103483,7.454968667,7.756693333,0.30171722,5492.7464
11.64623333,11.049826,255.0019707,6.233979333,3.85,277.61332,7.454825,7.760077333,0.305245153,5493.941612
11.68643333,11.05737933,254.9968423,6.396427333,3.95,278.85806,7.454976333,7.758901667,0.303919039,5494.411048
11.72996667,11.065132,254.9954653,6.548978667,4,280.1595093,7.455281,7.755567,0.300280772,5491.199823
11.76998333,11.064574,254.9907987,6.690549667,4,281.3467743,7.455439333,7.744321,0.288877879,5477.665784
11.79353333,11.05088233,255.019847,6.813798667,4,282.6748163,7.454989,7.734295333,0.279303225,5443.78646
11.79856667,11.022298,255.1463857,6.919041667,4,284.22775,7.453830667,7.727125667,0.273292285,5401.113848
11.78555,10.979027,255.3316927,7.013280333,4,285.7269237,7.452252667,7.712001667,0.259746791,5362.471418
11.75283333,10.92056467,255.5221973,7.089702667,4,287.2407923,7.450422667,7.680067333,0.229642864,5325.920438
