sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
8.315316667,8.751085333,152.1978833,19.48173533,8,286.8694733,4.769403667,17.63866267,12.86926567,5590.090733
8.342666667,8.759111,152.6931333,19.596827,8,287.20641,4.771504,17.64116567,12.869668,5590.3297
8.364666667,8.765118,153.1823667,19.66836333,8,287.5414233,4.773720667,17.643901,12.87018433,5591.496367
8.3883,8.774192,153.6006667,19.73192133,8,287.8453633,4.776004333,17.64666467,12.87066233,5592.009967
8.415733333,8.787427,153.8975833,19.70824467,8,288.26897,4.778223333,17.64846067,12.870238,5591.049967
8.439266667,8.795988,154.1261667,19.55856633,8,288.5984867,4.7803,17.64960367,12.86930233,5590.3501
8.459266667,8.801613333,154.3261667,19.34483967,8,288.59915,4.782234,17.64967267,12.86743633,5587.341567
8.479066667,8.813737333,154.4579,19.10674467,8,288.52489,4.783998,17.64860067,12.86459933,5582.226633
8.499733333,8.830383667,154.4075,18.85559767,8,288.4863333,4.785521333,17.647384,12.86185733,5576.985333
8.5156,8.847159,154.2158333,18.58753533,8,288.4604867,4.786837667,17.646084,12.85924067,5569.997767
8.524,8.867387667,154.0227,18.362264,8,288.7003,4.787995667,17.64460567,12.856605,5558.944833
8.535866667,8.895542,154.0225667,18.22862033,7.993333333,289.3281133,4.788969333,17.64274933,12.85377533,5543.361367
8.561133333,8.931675667,154.2134,18.01222133,7.936666667,290.3386867,4.789758,17.64021967,12.850459,5524.7469
8.592066667,8.967877667,154.48905,17.67649167,7.836666667,291.6131733,4.790336667,17.637672,12.847334,5506.7445
8.618066667,9.003320333,154.85515,17.424614,7.736666667,292.7658967,4.790649,17.63610167,12.845451,5490.1559
8.636866667,9.041057667,155.3468333,17.26389033,7.636666667,293.8048633,4.79069,17.63556267,12.84487067,5471.705
8.652633333,9.078844,156.1812,17.12023467,7.536666667,294.90665,4.790439,17.63494433,12.84450333,5451.399767
8.6646,9.110144,157.22515,16.98844333,7.436666667,296.0987767,4.790036667,17.63409867,12.84406167,5433.9057
8.667016667,9.129045,158.1589,16.868517,7.336666667,297.3815033,4.789633667,17.63414933,12.844517,5420.405533
8.6675,9.135101,158.983,16.697733,7.236666667,298.96587,4.78923,17.634546,12.84531667,5407.209967
8.6737,9.123868,159.7457333,16.39411333,7.136666667,300.66812,4.788884333,17.634843,12.84595833,5394.7265
8.6829,9.103363,160.3353333,16.02753567,7.043333333,302.07922,4.788605,17.635108,12.84650233,5385.739167
8.6889,9.084027667,160.7208,15.80891067,7,303.0977133,4.78836,17.63528833,12.846928,5377.8976
8.692066667,9.065070667,161.0139167,15.735964,7,303.8723833,4.788226667,17.635537,12.847311,5369.762067
8.696633333,9.043008,161.2717667,15.68668133,7,304.6362567,4.788285,17.63571267,12.84742933,5361.9555
8.7121,9.025756333,161.2679,15.620756,7,305.6499467,4.788571333,17.63527433,12.84670633,5358.9612
8.740533333,9.028006,160.6244,15.49892167,7,306.99222,4.789174333,17.63440767,12.84523733,5359.234133
8.778966667,9.044258667,159.6143833,15.327234,7,308.29227,4.789946333,17.63330333,12.84335867,5356.880933
8.824683333,9.066423,158.7602333,15.107878,6.976666667,309.4777967,4.790831667,17.63175633,12.840925,5352.617967
8.876933333,9.098433667,158.0597333,14.90278333,6.903333333,310.45346,4.791895,17.63021367,12.83831833,5351.5656
8.929583333,9.145584333,157.39215,14.73428333,6.803333333,311.15335,4.793101,17.628995,12.835893,5355.837
8.972416667,9.190419,156.69315,14.52882267,6.703333333,311.8347167,4.794498,17.62820533,12.83370633,5358.753033
9.0078,9.224754333,155.88715,14.253235,6.603333333,312.61299,4.796109667,17.627525,12.831414,5362.4997
9.0392,9.258401333,154.6644333,13.90752,6.503333333,313.49124,4.797883,17.62657633,12.82869167,5366.9715
9.066733333,9.299331333,153.0681,13.462289,6.376666667,314.4192467,4.799801,17.62560367,12.82580067,5367.674433
9.085333333,9.339146333,151.6991667,12.93325467,6.2,315.0214433,4.801843333,17.62522767,12.823381,5365.145633
9.087333333,9.347387333,150.9212333,12.38622233,6,315.1746767,4.803944667,17.62606767,12.822118,5362.8018
9.078666667,9.334937667,150.7029,11.84591833,5.8,315.3560567,4.806087333,17.62744133,12.82134867,5364.558567
9.068133333,9.333246333,150.6672333,11.36251533,5.623333333,316.2797233,4.808126333,17.62757567,12.819444,5363.685833
9.0572,9.340601667,150.6443667,10.951029,5.496666667,317.7852933,4.809998333,17.626672,12.816669,5355.4682
9.050083333,9.355462667,150.6112167,10.58832233,5.396666667,319.24217,4.81172,17.62554733,12.81382367,5344.8676
9.05345,9.383834,150.53015,10.28030967,5.296666667,320.5985433,4.813191,17.62459333,12.81139967,5336.616767
9.063933333,9.41565,150.5892833,9.99938,5.196666667,321.61879,4.814404,17.624212,12.80980567,5326.9978
9.073933333,9.447041,151.0603167,9.750532333,5.096666667,322.3429067,4.815497667,17.62420667,12.80870633,5318.107467
9.082833333,9.471657667,151.7243667,9.591746667,5.023333333,323.08095,4.816449667,17.62429033,12.80783767,5314.421733
9.090466667,9.479688333,152.2059833,9.547684333,5,323.9259533,4.817156,17.62429233,12.80713367,5312.806
9.0962,9.481672667,152.3910833,9.591725667,5,324.88328,4.817670333,17.62425,12.80657833,5315.318867
9.0942,9.484282333,151.7668333,9.693041667,5,325.8280267,4.818101333,17.624512,12.806411,5316.562467
9.084066667,9.478393667,150.5419,9.799381,5,326.10627,4.818523,17.62590667,12.807385,5317.621767
9.069666667,9.464704,149.3157,9.891588333,5,325.5699233,4.818905333,17.62804567,12.809142,5323.181
9.056266667,9.447846667,148.0892333,10.00380233,5.046666667,325.14881,4.819124333,17.62996367,12.81084133,5326.206733
9.0396,9.427759333,146.8887,10.13512133,5.143333333,325.08839,4.819176333,17.63147,12.81229567,5326.438
9.013066667,9.405024333,145.6624333,10.295661,5.243333333,325.3020333,4.819144,17.63265967,12.81351833,5326.558633
8.980933333,9.377552667,144.4975833,10.47396,5.343333333,325.7144667,4.818863,17.63389567,12.815036,5326.4238
8.9473,9.347961333,143.5159333,10.63949167,5.443333333,326.0687233,4.81825,17.63515433,12.81690833,5324.7158
8.9174,9.331191333,142.6357167,10.792251,5.543333333,326.3669233,4.817335333,17.63570567,12.81837467,5319.731167
8.900933333,9.33676,141.75355,10.932242,5.643333333,326.6110733,4.816042333,17.63516933,12.81913067,5310.1402
8.896866667,9.348878,141.26545,11.059465,5.743333333,326.80305,4.814397,17.634427,12.82003233,5300.880433
8.895866667,9.355541667,141.19755,11.148053,5.83,326.88922,4.812548333,17.63408033,12.82153333,5295.933633
8.894133333,9.355752,141.12815,11.17149833,5.88,326.9800067,4.810533,17.63366667,12.82313433,5291.3963
8.8874,9.349693667,141.0813,11.255589,5.896666667,327.09918,4.808406,17.63310467,12.82469833,5287.582267
8.879533333,9.342482,141.0755167,11.429255,5.9,327.1431867,4.806178667,17.632526,12.82634567,5286.6001
8.8766,9.341182667,141.0850667,11.60145867,5.9,327.1814167,4.803368667,17.63167733,12.828306,5286.4973
8.874333333,9.342037,141.0851333,11.77914933,5.9,327.2481433,4.799920333,17.63050067,12.83057767,5286.226767
8.872133333,9.345443,141.078,11.96324,5.9,327.3481667,4.796305,17.62894867,12.83263967,5286.0462
8.872666667,9.354631,141.0778,12.15416167,5.9,327.4833233,4.792762333,17.627411,12.834644,5288.603767
8.870533333,9.364375333,140.9348,12.35191067,5.9,327.6528367,4.789379,17.626314,12.836932,5294.145067
8.861666667,9.367346667,140.62595,12.49487533,5.88,327.8097367,4.786077333,17.625509,12.83942933,5300.0639
8.840666667,9.36057,140.2925167,12.515816,5.823333333,327.9660933,4.782736667,17.62432867,12.84158967,5303.226567
8.810866667,9.359487333,139.9747833,12.54767333,5.793333333,328.3650367,4.779357333,17.62256367,12.84320433,5304.0949
8.781866667,9.365286667,139.6758333,12.59582433,5.8,328.8983667,4.776018,17.62081767,12.84479767,5305.457767
8.754533333,9.368628667,139.3678833,12.569771,5.8,329.38894,4.772792,17.619157,12.84636433,5305.8598
8.728183333,9.371307,139.0474,12.513218,5.8,329.9576467,4.770060333,17.617541,12.84748133,5305.976567
8.707666667,9.379465,138.34785,12.44243533,5.8,330.66162,4.767898333,17.615651,12.847753,5312.273633
8.700166667,9.395555333,136.6573167,12.360513,5.8,331.5056333,4.765969333,17.613462,12.84749433,5317.865867
8.699033333,9.407700667,134.3509333,12.24925867,5.8,332.4112933,4.76423,17.61143933,12.84721233,5316.3155
8.695366667,9.410986667,132.0308,12.09738967,5.8,333.3183333,4.762676667,17.60955433,12.84688033,5315.8107
8.695233333,9.418347333,129.6896667,11.949497,5.81,334.2508133,4.761234,17.60704067,12.84581,5312.650633
8.714566667,9.438786333,127.3126,11.85180833,5.82,335.2811567,4.759886667,17.60389933,12.84401567,5306.954967
8.7515,9.460402333,124.9063333,11.70846767,5.8,336.2348433,4.758722,17.60120733,12.84248733,5306.2585
8.7905,9.475379667,122.4694,11.38560867,5.73,336.9057667,4.757786,17.59876233,12.84097867,5306.4257
8.827966667,9.487831667,120.0014667,10.95256467,5.63,337.3398267,4.757097667,17.596488,12.839392,5307.210567
8.863316667,9.495226667,117.5328,10.51930167,5.48,337.5851133,4.756669333,17.59443233,12.83776267,5309.267367
8.898033333,9.497253667,115.39975,10.069063,5.28,337.5718967,4.756491667,17.592474,12.83598133,5302.768333
8.929466667,9.490784,114.1486167,9.590184333,5.08,337.0929367,4.756518667,17.59097033,12.83445,5296.546
8.964133333,9.485765333,113.4452667,9.093813333,4.88,335.96713,4.756700667,17.58943367,12.83273,5295.461933
9.010533333,9.494224667,112.8556333,8.60181,4.68,334.3865233,4.757021667,17.58778033,12.83075433,5289.7248
9.057583333,9.504127667,112.3650667,8.142725667,4.49,332.63641,4.757484333,17.586784,12.82929367,5287.9238
9.084966667,9.495123333,111.8134167,7.767076333,4.35,330.8241,4.758054,17.586824,12.82876433,5293.0662
9.071433333,9.448376,111.1681,7.470964667,4.25,329.0234933,4.758738333,17.58885467,12.83011167,5309.7397
8.958233333,9.301435667,110.9642337,7.246090667,4.15,327.2227967,4.759545,17.596929,12.83737833,5345.913267
8.721833333,9.027715,113.5097007,7.078426,4.05,325.4613433,4.760442667,17.61178667,12.851337,5289.789917
8.3785,8.639082333,119.3145673,6.921405,4,323.8211833,4.761420667,17.631364,12.869937,5160.185233
8.050366667,8.260146667,126.393834,6.774537,4,322.31268,4.762492,17.64903633,12.88653867,4934.92424
7.8859,8.064044333,132.757234,6.649165667,4,320.6450433,4.763662667,17.65827967,12.89461133,4666.180513
7.821566667,7.989137333,138.119034,6.586999,4,319.18788,4.76477,17.662699,12.897924,4473.636847
7.801633333,7.958249667,143.531734,6.584972,4,318.4519933,4.765782,17.66398967,12.89820267,4350.803113
7.82085,7.965379333,149.0543007,6.59939,4,318.0962167,4.766767667,17.662907,12.89613467,4321.797313
7.853133333,7.994173333,154.714434,6.625074667,4,317.91221,4.767738,17.66165267,12.89390933,4311.774913
7.917533333,8.062035333,160.7506507,6.667872667,4,317.8758567,4.768636333,17.65858533,12.889943,4287.98918
8.081666667,8.238736,166.7839337,6.728211333,4,317.9583867,4.769322333,17.64947933,12.88015233,4244.46778
8.372466667,8.549818667,169.9828667,6.804861,4,317.8297833,4.769759667,17.63363633,12.86387333,4299.809463
8.775466667,8.979506,169.4988,6.895101333,4,317.5047667,4.769995333,17.61260433,12.84260567,4429.123313
9.161266667,9.400346667,167.6576667,6.997736,4,317.29956,4.769973667,17.59358167,12.82360467,4649.78284
9.376666667,9.637757667,166.6316,7.109082333,4,317.6995733,4.769760667,17.583417,12.81365367,4915.274867
9.4826,9.746815333,166.6572667,7.194050333,4,318.58977,4.769503333,17.57834933,12.808844,5105.081267
9.534666667,9.795760333,166.7554667,7.245126333,4,319.32524,4.769225,17.57648167,12.807257,5225.118533
9.552533333,9.803260333,166.8912667,7.272912,4,319.9457933,4.768993333,17.576634,12.807642,5249.867767
9.579533333,9.815921,166.9919167,7.257737667,4,320.5170133,4.768812667,17.57637067,12.80756,5253.731
9.614666667,9.835302333,166.83915,7.210448333,4,321.0071367,4.768623333,17.575976,12.80735567,5256.947833
9.652666667,9.84906,166.302,7.147991333,4,321.2659033,4.768525333,17.57523567,12.80671267,5255.479633
9.694733333,9.860207667,165.9873333,7.072203667,4,321.4338467,4.768607,17.57377033,12.805165,5242.410267
9.7464,9.875590333,166.0948833,6.987195333,4,321.4517967,4.768873667,17.57246867,12.80359667,5227.6003
9.808483333,9.892210667,166.1395,6.877652667,3.98,321.12076,4.769362,17.571312,12.80195267,5219.790567
9.873033333,9.908899667,165.9451,6.716908333,3.91,320.6565267,4.770013667,17.569933,12.79992267,5213.061867
9.9367,9.926124333,165.4524333,6.520295,3.81,319.9035533,4.770854333,17.568773,12.79792133,5207.333567
9.9943,9.945653,164.7081667,6.353977667,3.736666667,318.31837,4.771929,17.567644,12.795716,5200.303133
10.03436667,9.964408,163.8645,6.358523,3.763333333,315.0473467,4.773159333,17.56646467,12.79330567,5192.8881
10.05556667,9.969713,163.1041667,6.523037,3.863333333,310.3185933,4.774549333,17.56556667,12.791018,5186.9896
10.06343333,9.966387667,162.4767667,6.697171,3.953333333,305.0604233,4.776155333,17.56497,12.78881533,5184.0391
10.05896667,9.955633667,161.8476333,6.771719,3.993333333,299.7611133,4.777984333,17.565058,12.78707467,5186.2022
10.04283333,9.935593667,161.0889,6.763987,3.993333333,294.6063533,4.779942333,17.566007,12.786066,5192.3057
10.01183333,9.909881667,160.3370167,6.765036333,3.993333333,289.7720067,4.781956,17.56755167,12.78559667,5199.5696
9.968683333,9.881890667,159.7422667,6.797073333,4.013333333,285.4729233,4.784058333,17.569265,12.78520667,5206.128167
9.921133333,9.853920667,159.3482667,6.88733,4.083333333,281.51603,4.786241,17.571188,12.78494633,5212.953067
9.871933333,9.827481667,159.1659667,7.020154667,4.183333333,278.03776,4.788472,17.57328,12.78480733,5220.920267
9.824883333,9.797875333,159.0409333,7.055281,4.21,275.9720967,4.790599333,17.57543133,12.78483133,5231.255333
9.783233333,9.763042333,158.92015,6.878501333,4.113333333,276.12866,4.792505333,17.578073,12.785566,5243.583967
9.747033333,9.730326,158.6519,6.606054333,3.99,277.77454,4.794227667,17.58106933,12.78683833,5252.981767
9.716033333,9.696716,158.1648333,6.375470667,3.9,279.93856,4.795788333,17.58403633,12.78824367,5260.305833
9.691966667,9.671860667,157.4470333,6.278581333,3.86,282.30592,4.797196,17.58671667,12.789516,5267.706167
9.6719,9.655981333,156.6208333,6.298723,3.86,284.8739467,4.798442333,17.589136,12.79068867,5274.0791
9.652633333,9.635772,155.8695,6.362837333,3.873333333,287.60188,4.799571,17.591626,12.79205,5280.277033
9.636366667,9.612268667,155.4212333,6.469609667,3.886666667,290.24351,4.800602333,17.594463,12.79385567,5283.685367
9.623966667,9.592192667,155.4081667,6.577353333,3.886666667,292.70684,4.801457333,17.597018,12.79555533,5283.075633
9.617833333,9.576503333,155.6538,6.659020667,3.886666667,294.9529233,4.802144667,17.59935867,12.797209,5282.145667
9.621083333,9.567662333,156.0368333,6.788395667,3.933333333,296.5985133,4.802778667,17.60177467,12.798991,5281.312567
9.636466667,9.567887333,156.4884167,6.960681667,4.003333333,297.72994,4.803367667,17.60394533,12.80057367,5280.245533
9.662866667,9.572229,157.0549333,7.091638333,4.026666667,298.87311,4.803879,17.60614633,12.80226467,5281.460467
9.696533333,9.578603667,157.7158833,7.159858333,4.026666667,299.90433,4.804273,17.608217,12.80394167,5282.950833
9.742883333,9.586181667,158.4479833,7.148095333,4.026666667,300.62547,4.804468,17.609908,12.805438,5282.2218
9.800566667,9.595880333,159.1568833,7.072552667,4.026666667,301.19389,4.804461,17.61161967,12.80715767,5280.4667
9.863366667,9.604942667,159.7519,6.932927667,4.003333333,301.7099033,4.8042,17.61326467,12.80906433,5275.557567
9.932233333,9.616671,160.0947667,6.739248667,3.98,302.16859,4.803627333,17.61453233,12.81090467,5270.554433
10.01243333,9.640841667,160.0126333,6.535864,3.98,302.6504867,4.8028,17.61545067,12.812651,5267.451633
10.10583333,9.677872333,159.6233,6.375160667,3.98,303.7293133,4.801647667,17.615623,12.81397533,5264.9893
10.20163333,9.719412,159.1259667,6.21243,3.936666667,304.93794,4.799914,17.61514033,12.815226,5262.969867
10.28843333,9.755111667,158.4682333,6.007105667,3.843333333,305.5545367,4.797412667,17.61472167,12.817309,5263.381967
10.35003333,9.766162667,157.4595,5.806579333,3.743333333,305.9632467,4.794330333,17.614818,12.820488,5263.7794
10.36996667,9.753935333,156.2144833,5.633856333,3.643333333,306.3854733,4.790959333,17.61521267,12.82425433,5257.318
10.35101667,9.740046333,155.07585,5.506183,3.543333333,307.0231333,4.787361333,17.615242,12.827882,5248.3562
10.31406667,9.730393333,154.0848167,5.407356333,3.443333333,307.72187,4.783528667,17.61449967,12.83097233,5240.0727
10.27853333,9.741388,153.1324,5.317166,3.353333333,308.2279167,4.779479,17.61251733,12.83303967,5233.9056
10.25378333,9.784894667,152.1709833,5.185128667,3.263333333,307.62506,4.775248333,17.60854633,12.83329867,5254.249367
10.2372,9.848025333,151.2228167,5.008899333,3.163333333,305.94749,4.770921667,17.60284467,12.831923,5309.695
10.22806667,9.927374333,150.3972333,4.801019667,3.063333333,303.6285167,4.766601,17.59592067,12.82931967,5402.5138
10.24156667,10.034646,149.6790667,4.613850667,3.006666667,301.4716967,4.762513667,17.58768967,12.82517567,5554.703233
10.27883333,10.164559,149.1250667,4.489034667,3,299.9947733,4.758937667,17.57848767,12.81954833,5747.383567
10.3401,10.31927633,148.8712,4.379865,3,298.35163,4.755712667,17.567846,12.812131,5949.943867
10.4405,10.49683133,148.7808,4.286168333,3,295.8784967,4.752558667,17.556055,12.80349467,6155.822033
10.57503333,10.67091133,148.6899333,4.202731333,3,292.3644933,4.749441667,17.54463833,12.79519567,6366.641167
10.71743333,10.83330067,148.6751333,4.118869,3,288.4508767,4.746448667,17.53378567,12.78733567,6581.357767
10.85036667,10.977643,148.8528667,4.034426333,3,284.4880667,4.743711,17.523791,12.780078,6792.257167
10.97065,11.09518233,149.1596833,3.985966667,3,281.3051133,4.741211333,17.51530267,12.77408967,6974.3805
11.0817,11.19208633,149.4921167,3.972607667,3,278.85318,4.738852667,17.50840633,12.76955233,7121.639567
11.1697,11.26192733,149.8795667,3.956787333,3,275.9020167,4.736611667,17.50327467,12.766662,7231.771733
11.2216,11.293504,150.3420667,3.92695,3,272.2040533,4.734538667,17.49946533,12.76492567,7282.332867
11.25718333,11.30312567,150.8213,3.894892667,3,268.88891,4.732627333,17.495809,12.76318133,7285.535733
11.29476667,11.306145,151.3209333,3.864980667,3,266.3416033,4.730995667,17.49230167,12.76130633,7272.973667
11.33443333,11.308613,151.9024167,3.818312667,3,264.5081067,4.729666333,17.48915633,12.759489,7262.900667
11.37076667,11.315315,152.5024333,3.760504667,3,263.5302433,4.728530333,17.48616733,12.757635,7256.571133
11.4089,11.323815,153.0427667,3.706428333,3,262.3341033,4.727659333,17.48340233,12.75574167,7251.8029
11.4517,11.33359567,153.3855,3.662038,3,260.52733,4.727015333,17.48096333,12.75394833,7249.917867
11.48603333,11.33419433,153.5499,3.625446,3,258.5559933,4.726543,17.47915267,12.75261067,7254.987633
11.49736667,11.31549833,153.5506333,3.595483667,3,256.5739333,4.726382667,17.47775167,12.75136967,7258.569133
11.49476667,11.28902067,153.4925667,3.569958333,2.996666667,254.8367033,4.726688333,17.475752,12.74906467,7256.5493
11.49756667,11.26942333,153.4597667,3.522174,2.943333333,252.8569333,4.727349,17.47366833,12.74632167,7257.105833
11.50438333,11.25922833,153.3769333,3.448351667,2.843333333,249.1511167,4.728267667,17.472036,12.74377233,7260.528833
11.50793333,11.256123,153.2782333,3.378180667,2.743333333,244.1193233,4.729320667,17.47043833,12.741122,7265.637333
11.50973333,11.25627967,153.1982167,3.319531333,2.643333333,239.0294033,4.730499,17.46920233,12.73870767,7271.3499
11.51446667,11.26184967,153.1952,3.271097,2.543333333,234.0478867,4.731995,17.46821733,12.73622667,7272.6434
11.52536667,11.27629867,153.2186667,3.223243333,2.443333333,229.6079867,4.733723667,17.46723,12.73351,7270.139933
11.54153333,11.29096167,153.1914833,3.161044667,2.343333333,225.7939633,4.735686,17.46597333,12.73029033,7269.471767
11.55648333,11.29484333,153.0766833,3.092079333,2.243333333,221.9879333,4.737914333,17.46537667,12.727465,7267.817733
11.56723333,11.28999567,152.9677333,3.016266,2.143333333,218.1943033,4.740207,17.46562267,12.725418,7270.005433
11.57176667,11.28782,152.8156667,2.919657667,2.046666667,214.58895,4.742359333,17.46615467,12.72379767,7275.2222
11.5665,11.29160767,152.5861333,2.822533667,2,210.9101833,4.744453667,17.466623,12.72217133,7274.858933
11.55123333,11.294331,152.4096167,2.720855667,2,208.0325867,4.746693667,17.46680967,12.72011667,7272.465333
11.5363,11.292802,152.1757,2.592606333,1.976666667,206.5159533,4.749048,17.46751233,12.71846467,7274.935167
11.5163,11.28350167,151.7599,2.479993667,1.953333333,206.5762533,4.751365667,17.469047,12.71768167,7280.5299
11.48296667,11.26617533,151.3172333,2.387254667,1.953333333,208.26621,4.753533667,17.47094833,12.71741433,7284.360233
11.43666667,11.23891867,151.0013667,2.258799333,1.903333333,211.0812367,4.755535,17.47297433,12.71743867,7289.9475
11.37496667,11.20333767,150.8400167,2.104319,1.803333333,215.1864,4.757305,17.47527167,12.71796533,7297.0298
11.31235,11.18167867,150.8692167,1.947265,1.703333333,220.6434333,4.758914333,17.476497,12.717581,7301.196533
11.25966667,11.17541633,151.0785667,1.808833,1.603333333,222.8059333,4.760468667,17.476792,12.716322,7301.890567
11.21513333,11.16545233,151.3502833,1.737066333,1.553333333,223.0784067,4.761902667,17.47765633,12.71575133,7302.3845
11.1689,11.147215,151.5929,1.73877,1.553333333,223.49307,4.763221,17.479206,12.71598233,7304.301867
11.11233333,11.12577467,151.78295,1.766259667,1.553333333,220.5740967,4.764343333,17.481114,12.71676933,7305.968867
11.0408,11.10656,152.0375,1.796804667,1.576666667,215.3563567,4.765296333,17.482665,12.717369,7303.192967
10.96313333,11.09385067,152.4166333,1.804036,1.6,207.5023533,4.766265667,17.483194,12.71693067,7296.751667
10.88586667,11.08320167,152.7381667,1.784620667,1.6,196.7448467,4.767337667,17.48308267,12.71574833,7292.003767
10.8096,11.07686367,152.9095,1.821595667,1.65,183.2502777,4.768492,17.48289567,12.71440733,7285.367733
10.73813333,11.07917067,152.9977667,1.933611,1.75,166.8825757,4.769793333,17.48257833,12.712789,7275.3121
10.66668333,11.08378133,153.03275,2.072025333,1.85,148.4753253,4.771296,17.48243833,12.71114667,7266.9781
10.59623333,11.09119467,153.0375333,2.202725333,1.95,133.0050053,4.772929,17.48226133,12.70933733,7259.120367
10.5309,11.104475,153.0534167,2.295748,2,119.2891713,4.774678333,17.481663,12.70699,7250.8121
10.47533333,11.12235733,153.0480667,2.364173333,2.003333333,106.5341367,4.776528667,17.480725,12.70420167,7243.6761
10.43576667,11.14656933,153.0237333,2.521005667,2.056666667,97.790439,4.778496,17.479606,12.70111467,7237.8022
10.41663333,11.178739,152.9930667,2.777919667,2.156666667,91.077138,4.780622333,17.478484,12.697865,7232.242767
10.41476667,11.213641,152.9599,3.054903667,2.256666667,86.35652467,4.782933333,17.47782633,12.69489567,7226.846333
10.42955,11.24852733,153,3.345203333,2.356666667,83.836797,4.785452333,17.47765933,12.69220933,7222.395733
10.45806667,11.278552,153.1636333,3.626819333,2.456666667,83.81527167,4.788212,17.477498,12.68928733,7215.822667
10.5012,11.30553233,153.3172333,3.883085,2.556666667,86.21784033,4.791115667,17.47738933,12.68627467,7214.204567
10.55818333,11.32196133,153.3431167,4.133499667,2.656666667,90.25166733,4.793972333,17.477715,12.68374367,7215.6441
10.61316667,11.31869333,153.2608,4.407364333,2.796666667,95.75866067,4.796769667,17.479018,12.68224867,7219.334067
10.65376667,11.310615,153.1118667,4.708772,2.986666667,102.3963347,4.799624333,17.48077133,12.681147,7228.736667
10.6753,11.30602333,152.7808,5.015843333,3.183333333,109.1106793,4.802574667,17.48241533,12.679841,7235.078467
10.67376667,11.301049,152.2898,5.285102333,3.33,115.5840937,4.805534667,17.48420667,12.678673,7239.7547
10.64316667,11.29071,151.8155667,5.553364333,3.43,121.3842913,4.808433333,17.486039,12.67760667,7243.908167
10.59023333,11.280109,151.3563667,5.840569333,3.53,126.1175947,4.811218,17.48743633,12.67621767,7246.661
10.52891667,11.27158433,150.8813,6.095971667,3.63,130.023559,4.813788,17.48852367,12.674734,7248.0774
10.46666667,11.26410033,150.3802,6.307304333,3.73,133.61074,4.816127333,17.489471,12.67334233,7250.132367
10.39753333,11.258089,149.91745,6.468300667,3.83,136.88267,4.818245667,17.49050133,12.672254,7248.9602
10.3218,11.263632,149.6128,6.583727333,3.93,139.4542033,4.820216,17.49151267,12.67129467,7246.394367
10.25115,11.287791,149.5436,6.638451,3.99,140.99474,4.822098667,17.491923,12.66982233,7241.141367
10.1987,11.317142,149.7354333,6.626437667,3.953333333,141.4701,4.823866,17.491908,12.66804033,7229.2868
10.1645,11.33761233,150.2505,6.560321333,3.856666667,141.3433933,4.825504667,17.49222233,12.66671533,7220.2587
10.14363333,11.345888,150.9512333,6.406001333,3.756666667,140.9517133,4.82713,17.49301533,12.66588167,7214.0701
10.14623333,11.35296,151.6437,6.114862333,3.656666667,140.7146833,4.828783,17.49380367,12.66501667,7207.336933
10.1783,11.37185567,152.3424,5.770806667,3.556666667,140.54461,4.830297333,17.49408033,12.66377967,7205.0449
10.2255,11.40656533,152.9977667,5.465161667,3.456666667,140.2448667,4.831624667,17.493677,12.66204933,7238.443467
10.27803333,11.454536,153.5110333,5.202060333,3.356666667,139.5447233,4.8327,17.49279933,12.66009667,7303.002133
10.34183333,11.510362,153.9191833,4.984422667,3.256666667,138.52558,4.833522333,17.491825,12.658301,7370.388733
10.41083333,11.55725333,154.2713667,4.807237333,3.156666667,137.4895167,4.834141667,17.491095,12.65695167,7440.4162
10.48275,11.592444,154.5211667,4.667526667,3.056666667,135.78702,4.834511333,17.49022367,12.65571067,7509.1414
10.56333333,11.62444033,154.5722833,4.562163,3.003333333,133.5306333,4.834545,17.48927833,12.65473167,7577.121633
10.65665,11.65616133,154.4864167,4.490774667,3,131.3328633,4.83419,17.48858033,12.654388,7647.248667
10.76435,11.69210667,154.3754833,4.460602333,3,129.27979,4.833370333,17.48787867,12.65450633,7718.577867
10.8748,11.72280567,154.2546833,4.481794667,3,127.4431567,4.832071333,17.487678,12.65560533,7794.4292
10.97033333,11.73138833,154.1366667,4.565917,3.03,125.6440133,4.830543,17.48846867,12.65792367,7867.2439
11.05453333,11.72426767,154.0256,4.75556,3.11,123.2795933,4.82898,17.489839,12.66085567,7900.019433
11.1306,11.71502733,153.9684,5.015123333,3.21,120.3453333,4.827398,17.491221,12.663819,7898.712333
11.20173333,11.708146,153.8586,5.275175333,3.31,117.2739767,4.825674,17.49181767,12.66614033,7895.5014
11.2784,11.711062,153.5796667,5.536086,3.41,114.2264133,4.823715,17.49180433,12.668087,7890.946533
11.35293333,11.716428,153.2684,5.800833,3.51,111.8580033,4.821565667,17.49185033,12.67028233,7888.5587
11.4122,11.71511533,152.9903167,6.084406,3.623333333,110.0996467,4.819231333,17.49216767,12.67293433,7890.702233
11.45455,11.71311067,152.6609833,6.421645333,3.786666667,108.4218633,4.816708333,17.492019,12.67530967,7888.4388
11.48871667,11.71424767,152.35745,6.803567,3.986666667,106.7471767,4.814138,17.49116833,12.67702867,7883.144067
11.51493333,11.71447967,152.1181167,7.218630333,4.193333333,104.944149,4.811569667,17.49006267,12.67849067,7879.367533
11.53446667,11.71219933,151.8614,7.753306667,4.42,103.118771,4.808856333,17.48900367,12.680145,7875.465533
